Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,185.49,,0,
2019-01-03,178.77,-0.0362283681060973,0,-0.02475667621502542
2019-01-04,189.479996,0.0599093583934664,0,0.0343356931888279
2019-01-07,193.449997,0.0209520850950408,0,0.00701043468644591
2019-01-08,197.169998,0.0192297806032015,0,0.009695296290921585
2019-01-09,199.02,0.0093827763795992,0,0.0040980263439003295
2019-01-10,204.309998,0.0265802331423976,0,0.004518445159692908
2019-01-11,205.779999,0.0071949538171891,0,-0.00014634296629478794
2019-01-14,203.44,-0.0113713626755339,0,-0.005257562801876614
2019-01-15,208.509995,0.0249213281557216,0,0.010721711756711327
2019-01-16,210.589996,0.0099755457765946,0,0.002221966823736654
2019-01-17,211.69,0.0052234390089449,0,0.007591452926111408
2019-01-18,216.389999,0.0222022721904671,0,0.013183052853609212
2019-01-22,212.88,-0.0162207080559207,0,-0.014157284018107563
2019-01-23,215.3,0.0113679068019543,0,0.0022028941471379238
2019-01-24,215.139999,-0.0007431537389689,0,0.001375677416909804
2019-01-25,218.009995,0.013340132069072,0,0.0084887201825663
2019-01-28,216.24,-0.0081188708802089,0,-0.0078468605052614
2019-01-29,214.509995,-0.008000393081761,0,-0.001456209694195909
2019-01-30,217.729996,0.0150109602119006,0,0.015549242424242493
2019-01-31,225.199997,0.0343085525064723,0,0.008597377892989533
2019-02-01,228.509995,0.0146980374959775,0,0.000898635405495396
2019-02-04,230.059998,0.0067830862278037,0,0.006776204217207926
2019-02-05,231.85,0.0077805877404206,0,0.004708481505539597
2019-02-06,232.19,0.0014664653871037,0,-0.002224495014062744
2019-02-07,232.21,8.613635384824292e-05,0,-0.009357119061652264
2019-02-08,235.979996,0.0162352870246758,0,0.0006762624489569102
2019-02-11,235.74,-0.0010170184086281,0,0.0007090417596054
2019-02-12,239.69,0.0167557478578093,0,0.012890250202966858
2019-02-13,240.639999,0.0039634486211355,0,0.003023976857468691
2019-02-14,242.46,0.0075631690806317,0,-0.0026516238471793185
2019-02-15,240.639999,-0.0075063969314527,0,0.010878709851296353
2019-02-19,244.339996,0.0153756524907566,0,0.0014987750396311394
2019-02-20,243.63,-0.0029057706950278,0,0.0017771318387196366
2019-02-21,245.47,0.0075524360710914,0,-0.003526412180845262
2019-02-22,248.649994,0.0129547154438423,0,0.006411088047050706
2019-02-25,247.02,-0.0065553751833188,0,0.0012317960947767492
2019-02-26,246.509995,-0.0020646303943,0,-0.0007903837831845228
2019-02-27,249.059998,0.0103444203144784,0,-0.0005440423780378456
2019-02-28,247.82,-0.0049787119969382,0,-0.0028255466662847617
2019-03-01,251.58,0.0151723024776047,0,0.0068953381050032014
2019-03-04,248.05,-0.0140313220446776,0,-0.0038806002090102654
2019-03-05,247.259995,-0.0031848619229993,0,-0.0011314768996100177
2019-03-06,245.429993,-0.0074011244722382,0,-0.0065241159285216455
2019-03-07,246.8,0.005582068366029,0,-0.008125710368218741
2019-03-08,245.6,-0.0048622366288493,0,-0.0021317385309919112
2019-03-11,252.759995,0.0291530741042345,0,0.014666049353461608
2019-03-12,256.75,0.0157857456833705,0,0.0029533287823806376
2019-03-13,257.809998,0.0041285219084712,0,0.006949618845646821
2019-03-14,261.23999,0.0133043405089354,0,-0.0008680432029370966
2019-03-15,263.38,0.0081917397102948,0,0.004984902865607044
2019-03-18,264.179993,0.0030374098261067,0,0.0037059607153993035
2019-03-19,264.609985,0.0016276478590109,0,-0.0001306063665308388
2019-03-20,263.39,-0.0046105025099487,0,-0.0029443226469249018
2019-03-21,269.07,0.0215649796879153,0,0.010852515552911779
2019-03-22,263.329987,-0.0213327870070983,0,-0.018974527826038257
2019-03-25,262.579987,-0.0028481374587999,0,-0.0008390729493592541
2019-03-26,265.51,0.0111585541361154,0,0.007182778484540853
2019-03-27,262.94,-0.0096794847651688,0,-0.004644380264399728
2019-03-28,266.45,0.013349053015897,0,0.0035895443381801506
2019-03-29,271.63,0.0194407956464628,0,0.006734293751598397
2019-04-01,272.769989,0.0041968449729412,0,0.01156858594411525
2019-04-02,275.589996,0.0103384063999796,0,1.7438676892522764e-05
2019-04-03,276.63,0.0037737364022458,0,0.0021484075277968806
2019-04-04,270.63,-0.0216896215161045,0,0.0020846384074615365
2019-04-05,272.309998,0.0062077301112219,0,0.004636398681665099
2019-04-08,275.45,0.011530983155455,0,0.0010474498226595852
2019-04-09,275.79,0.0012343438010529,0,-0.0060674708281390766
2019-04-10,276.309998,0.0018854853330432,0,0.0034778681120144483
2019-04-11,279.339996,0.0109659368894787,0,3.808587325715429e-05
2019-04-12,279.109985,-0.0008234087609853,0,0.006609378462220095
2019-04-15,278.23,-0.0031528252204949,0,-0.0006294261903205811
2019-04-16,283.39,0.0185458074255111,0,0.000509364739569973
2019-04-17,275.44,-0.0280532128868343,0,-0.002273774879087531
2019-04-18,275.459991,7.257841998264958e-05,0,0.0015790653174507785
2019-04-22,280.25,0.0173891278461559,0,0.001012037741434657
2019-04-23,283.75,0.0124888492417485,0,0.008841219132246891
2019-04-24,283.0,-0.0026431718061673,0,-0.0021917864252406494
2019-04-25,280.5,-0.008833922261484,0,-0.00036894696387390624
2019-04-26,283.679993,0.0113368734402852,0,0.004685305365033532
2019-04-29,279.809998,-0.0136421146908305,0,0.0010714723049920494
2019-04-30,279.75,-0.000214424075011,0,0.0009514004274504551
2019-05-01,270.899994,-0.0316354101876675,0,-0.007502130129708795
2019-05-02,272.5,0.0059062607435864,0,-0.0021239991380873624
2019-05-03,280.25,0.028440366972477,0,0.00963832295922562
2019-05-06,284.47,0.0150579839429081,0,-0.004471014787957861
2019-05-07,278.92,-0.0195099659015011,0,-0.016511677868827124
2019-05-08,283.119995,0.0150580632439409,0,-0.0016053813214057522
2019-05-09,287.209991,0.0144461573616514,0,-0.0030214418181440106
2019-05-10,287.329987,0.000417798836253,0,0.0037203210344445292
2019-05-13,273.07,-0.049629303049389,0,-0.024130630943291487
2019-05-14,282.359985,0.0340205258724868,0,0.008016017810211773
2019-05-15,287.299988,0.0174954075025892,0,0.00583895766667486
2019-05-16,294.25,0.0241907841639033,0,0.008895249319527565
2019-05-17,291.85,-0.0081563296516566,0,-0.005837319908772343
2019-05-20,290.16,-0.0057906458797327,0,-0.006749360908960611
2019-05-21,293.45,0.0113385718224425,0,0.008495790833841
2019-05-22,296.91,0.0117907650366333,0,-0.002824365652362215
2019-05-23,294.32,-0.0087231821090567,0,-0.011914139769699683
2019-05-24,295.73,0.0047907039956511,0,0.001353534780883292
2019-05-28,299.14,0.0115307882189834,0,-0.008375618352052028
2019-05-29,295.88,-0.0108979073343584,0,-0.0069119572935958384
2019-05-30,297.559998,0.0056779707989726,0,0.0020984398243635294
2019-05-31,295.899994,-0.0055787202955956,0,-0.013195355808466647
2019-06-03,287.559998,-0.0281851847553602,0,-0.0027652013400870645
2019-06-04,297.39,0.0341841774529432,0,0.021432345278653342
2019-06-05,302.0,0.0155015299774707,0,0.008161896642135735
2019-06-06,312.17,0.0336754966887418,0,0.006135555437609463
2019-06-07,313.149994,0.0031392958964666,0,0.010497663083042452
2019-06-10,315.23999,0.0066741051893488,0,0.0046600819951694294
2019-06-11,309.91,-0.0169077216377273,0,-0.00034987685027698667
2019-06-12,311.48,0.0050659868994222,0,-0.002037619727485618
2019-06-13,311.67,0.0006099910106587,0,0.004097449858325275
2019-06-14,306.2,-0.0175506144319312,0,-0.0016115422390061696
2019-06-17,305.95,-0.0008164598301763,0,0.0009317695307899942
2019-06-18,306.109985,0.0005229122405621,0,0.009717372571954597
2019-06-19,305.66,-0.0014700108524717,0,0.002985176934281464
2019-06-20,305.92,0.0008506183340966,0,0.009472195075278522
2019-06-21,304.579987,-0.0043802726202928,0,-0.0012592326804730103
2019-06-24,300.73999,-0.0126075158050356,0,-0.001731933325650914
