Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
LEN,2020-03-19,0.511904761904762,9747670530,0.1429508899887074,0.077091686996592,0.4531154239935391,-0.0127067028337137,0.0124635019765261,0.1357708505772574
LEN,2020-06-16,0.3983050847457627,19750362660,-0.0505663740660065,-0.0314593721028655,0.0702069451725785,0.0965773678481089,0.1212869702642909,0.2333026626637604
LEN,2020-09-15,0.367741935483871,23464333200,0.0710041161439485,0.0531690001514697,-0.0783662571074778,0.2022797547382542,0.3995674939101595,0.3089881351269372
LEN,2020-12-17,0.18987341772151886,24706149000,0.0113065465516394,-0.0853301860991484,-0.0289472715720781,0.407696027672072,0.5227289449084889,0.3817067406087013
LEN,2021-03-17,0.23636363636363644,31182748350,-0.0337906074087659,0.0008298480484326,-0.0120498953137179,0.4334290753321365,0.3286476519943517,0.3584534748893128
LEN,2021-06-17,0.0169491525423729,29085566400,0.0266510620033943,0.0265614379043736,-0.0048063688620731,0.2863359014344357,0.3183515744652226,0.2751630520618812
LEN,2021-09-21,0.009259259259259198,29452039260,-0.0149190374911583,-0.0598169953022068,-0.0741334598293866,0.1520535289413862,0.3362256194677617,0.2441147879676213
LEN,2021-12-16,-0.05783132530120486,31879647800,0.0095296365721353,0.0556714034617573,-0.0494573433820549,0.2575825976506627,0.3898287681285899,0.3513584819541248
LEN,2022-03-17,0.03846153846153849,25884724550,-0.032860496228213,-0.1127548097603856,-0.0307130552856242,0.2417420302938874,0.390464666389992,0.3475242157857228
LEN,2022-06-21,0.1338383838383839,18914355850,0.0424228108404021,0.1427332064171705,0.1294558506258894,0.0034450016098005,0.1650435927184845,0.0369066035417769
LEN,2022-09-22,0.06570841889117049,22250439660,-0.013261177322367,0.037107292190016,0.0288731555842107,0.1107355066725468,0.0725083624017678,0.1882792091789706
LEN,2022-12-15,-0.07142857142857154,26973917460,-0.0381126332174177,-0.038385586200037,-0.0177172628359897,0.0023218213874845,0.0056597857259523,0.0923521231503587
LEN,2023-03-15,0.32903225806451614,28545132900,-0.0014737554290615,-0.0344168957824597,-0.0075712021230006,0.0880726437313254,0.2224247638384501,0.138307111458786
LEN,2023-06-15,0.2974137931034483,33888737740,0.022681797701862,0.0156422095296984,-0.048413469546456,0.3133691113754671,0.3601827393518706,0.3380111483559386
LEN,2023-09-15,0.10256410256410266,32068304880,0.0226440722845479,0.0033344015587033,-0.0528014137067071,0.4520454147061414,0.4400427466796631,0.423392824251183
LEN,2023-12-15,0.050108932461873736,41342498880,-0.010085332106041,-0.0155846642293186,-0.0153604244093701,0.368770532114203,0.4204596461892232,0.2982912031299128
LEN,2024-03-14,0.16818181818181802,42333965560,0.0341715677660929,0.0841500980166023,0.0157665203076472,0.4856322986101942,0.510980453115841,0.3798997785044264
LEN,2024-06-18,0.0648148148148148,40705110160,0.0227408859707087,-0.0547490288258352,0.1774516099399212,0.4630807450159378,0.4229771385127802,0.2316960184281956
LEN,2024-09-20,0.17355371900826444,49221179160,-0.0069478343900972,-0.0136520072483128,-0.0863523500064174,0.3615736138514084,0.4535535076603018,0.2477230585936412
LEN,2024-12-19,-0.02891566265060243,36989060800,-0.0223367995848621,-0.0168210921086883,-0.0168210921086883,0.1898230270896633,0.2966868950145558,0.2773296354992076
