Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,11.07,,0,
2019-01-03,10.84,-0.020776874435411,0,-0.02475667621502542
2019-01-04,11.35,0.0470479704797048,0,0.0343356931888279
2019-01-07,11.58,0.0202643171806167,0,0.00701043468644591
2019-01-08,11.35,-0.0198618307426597,0,0.009695296290921585
2019-01-09,11.57,0.0193832599118943,0,0.0040980263439003295
2019-01-10,11.63,0.0051858254105445,0,0.004518445159692908
2019-01-11,11.72,0.0077386070507308,0,-0.00014634296629478794
2019-01-14,11.65,-0.0059726962457338,0,-0.005257562801876614
2019-01-15,11.88,0.0197424892703863,0,0.010721711756711327
2019-01-16,11.78,-0.0084175084175085,0,0.002221966823736654
2019-01-17,11.74,-0.0033955857385398,0,0.007591452926111408
2019-01-18,12.08,0.028960817717206,0,0.013183052853609212
2019-01-22,11.89,-0.015728476821192,0,-0.014157284018107563
2019-01-23,11.88,-0.0008410428931875,0,0.0022028941471379238
2019-01-24,12.14,0.0218855218855218,0,0.001375677416909804
2019-01-25,12.63,0.0403624382207579,0,0.0084887201825663
2019-01-28,12.88,0.0197941409342834,0,-0.0078468605052614
2019-01-29,12.65,-0.0178571428571429,0,-0.001456209694195909
2019-01-30,12.77,0.009486166007905,0,0.015549242424242493
2019-01-31,12.83,0.0046985121378231,0,0.008597377892989533
2019-02-01,12.91,0.0062353858144972,0,0.000898635405495396
2019-02-04,12.99,0.0061967467079782,0,0.006776204217207926
2019-02-05,13.07,0.0061585835257891,0,0.004708481505539597
2019-02-06,13.24,0.0130068859984697,0,-0.002224495014062744
2019-02-07,13.04,-0.0151057401812689,0,-0.009357119061652264
2019-02-08,13.1,0.0046012269938651,0,0.0006762624489569102
2019-02-11,13.03,-0.0053435114503816,0,0.0007090417596054
2019-02-12,13.16,0.0099769762087491,0,0.012890250202966858
2019-02-13,13.2,0.0030395136778114,0,0.003023976857468691
2019-02-14,13.16,-0.0030303030303029,0,-0.0026516238471793185
2019-02-15,13.24,0.006079027355623,0,0.010878709851296353
2019-02-19,13.24,0.0,0,0.0014987750396311394
2019-02-20,13.2,-0.0030211480362538,0,0.0017771318387196366
2019-02-21,13.35,0.0113636363636364,0,-0.003526412180845262
2019-02-22,13.43,0.0059925093632959,0,0.006411088047050706
2019-02-25,13.79,0.0268056589724496,0,0.0012317960947767492
2019-02-26,13.82,0.0021754894851342,0,-0.0007903837831845228
2019-02-27,13.74,-0.0057887120115773,0,-0.0005440423780378456
2019-02-28,13.48,-0.0189228529839883,0,-0.0028255466662847617
2019-03-01,13.48,0.0,0,0.0068953381050032014
2019-03-04,13.3,-0.0133531157270029,0,-0.0038806002090102654
2019-03-05,13.28,-0.0015037593984963,0,-0.0011314768996100177
2019-03-06,13.13,-0.0112951807228914,0,-0.0065241159285216455
2019-03-07,12.89,-0.0182787509520182,0,-0.008125710368218741
2019-03-08,12.84,-0.0038789759503491,0,-0.0021317385309919112
2019-03-11,13.07,0.0179127725856698,0,0.014666049353461608
2019-03-12,12.69,-0.0290742157612854,0,0.0029533287823806376
2019-03-13,12.86,0.0133963750985026,0,0.006949618845646821
2019-03-14,12.98,0.0093312597200623,0,-0.0008680432029370966
2019-03-15,13.32,0.0261941448382125,0,0.004984902865607044
2019-03-18,13.12,-0.0150150150150151,0,0.0037059607153993035
2019-03-19,13.16,0.0030487804878049,0,-0.0001306063665308388
2019-03-20,13.15,-0.0007598784194529,0,-0.0029443226469249018
2019-03-21,13.27,0.009125475285171,0,0.010852515552911779
2019-03-22,12.67,-0.0452147701582517,0,-0.018974527826038257
2019-03-25,12.55,-0.0094711917916336,0,-0.0008390729493592541
2019-03-26,12.69,0.0111553784860556,0,0.007182778484540853
2019-03-27,12.64,-0.0039401103230889,0,-0.004644380264399728
2019-03-28,12.64,0.0,0,0.0035895443381801506
2019-03-29,12.79,0.0118670886075948,0,0.006734293751598397
2019-04-01,13.17,0.0297107114933541,0,0.01156858594411525
2019-04-02,13.11,-0.0045558086560364,0,1.7438676892522764e-05
2019-04-03,13.13,0.0015255530129671,0,0.0021484075277968806
2019-04-04,13.32,0.0144706778370145,0,0.0020846384074615365
2019-04-05,13.38,0.0045045045045044,0,0.004636398681665099
2019-04-08,13.41,0.0022421524663676,0,0.0010474498226595852
