Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
HPE,2020-03-03,0.023255813953488393,16150609375,-0.0339610052852828,-0.1559235832480401,-0.1375874335885108,0.313972665110615,0.4498748878427062,0.1992366324266206
HPE,2020-05-21,-0.29032258064516125,13385120000,-0.0747570271959562,0.0197606900776122,-0.0589146071704544,0.08764104266033,0.0507653458928993,0.1001958014851266
HPE,2020-08-25,0.28,12007710000,0.039687782963979,0.0692201112376251,0.1497193200377992,0.4395623663249126,0.4796302375586136,0.2755502949333958
HPE,2020-12-01,0.08823529411764697,14560000000,0.0912766798144043,0.1049714772281853,0.1363387047726469,0.6065495440367007,0.8312296065920268,0.4024794562461754
HPE,2021-03-02,0.3,18980500000,-0.0003704833125336,0.0542638103099928,-0.0068659207633438,0.6366168469688593,0.7868568389513155,0.5229287702255099
HPE,2021-06-01,0.09523809523809533,21142260000,-0.007361198150008,-0.0623474451202149,-0.2603977071656604,0.6976658680753518,0.6475491513701462,0.3266996775125144
HPE,2021-09-02,0.11904761904761903,20191680000,-0.0492427329754847,-0.0887308911256675,0.0161817554334282,0.5900607377187638,0.7988580567952858,0.488550014099406
HPE,2021-11-30,0.06122448979591842,18712400000,0.0669847480320884,0.0178630400175017,0.1795356822010177,0.559505530414866,0.8672641416222032,0.5327879238697929
HPE,2022-03-01,0.15217391304347827,20140870000,0.0605599059848518,0.0754973994104427,-0.0456905165719787,0.5586159455982275,0.4959124390836478,0.4329425938076323
HPE,2022-06-01,-0.02222222222222224,20592900000,-0.041785055229163,-0.0421413766462964,-0.1296639742809388,0.2675066112717831,0.6571520159160688,0.3806817198265801
HPE,2022-08-30,0.0,17690400000,-0.0149837049313997,-0.0249868894798791,0.0185895645815951,0.4204226545897885,0.7107027376194517,0.4486678459003854
HPE,2022-11-29,0.0,20067080000,0.0507846373260308,0.0446191825874489,0.0596942195173245,0.3883994159179202,0.5858029118218877,0.496749180480691
HPE,2023-03-02,0.2115384615384615,20212000000,-0.0377223883201987,-0.0780543849669084,-0.046458963865447,0.5492754173772455,0.7232669180839734,0.4966429483264628
HPE,2023-05-30,0.10638297872340435,20160480000,-0.0377836945801738,0.0234103399691326,0.0188789809443044,0.5294524091565214,0.5140367472026189,0.4020916964020219
HPE,2023-08-29,0.06521739130434775,21807800000,0.0647239044961593,0.0201603476169217,0.0820756133181716,0.6407512501762637,0.6404709149691652,0.456923363745117
HPE,2023-11-28,0.040000000000000036,20191520000,0.0728300099115347,0.0297898756497059,-0.0219331713860459,0.5030765188565224,0.4322767466007536,0.2972111415287012
HPE,2024-02-29,0.0554089709762533,19814230000,0.1869941260998917,0.1555141253797594,0.1843608467993747,0.5111395291720724,0.2766703248432471,0.2561964591661907
HPE,2024-06-04,0.07719928186714531,23073600000,0.1261135637697121,0.1970768853960222,0.1394860408039722,0.6592717021590344,0.4508229504575339,0.428843874464111
HPE,2024-09-04,0.06382978723404262,24626240000,-0.0591187103612303,-0.0494423760322778,0.0254482142891609,0.7698346590389017,0.6904361613051957,0.4782008669210588
HPE,2024-12-05,0.05454545454545439,28404800000,0.0293441090904417,0.0247853084106741,0.0497649732062078,0.7480374497564981,0.3937026822650076,0.4538054884392309
