Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3,method_2
TRGP,2020-05-07,0.1016368050357467,0.2966181393490208,0.5546760270809908,0.2798404370497828,0.1345903674761454,0.0925769233285573,0.13459036747614542
TRGP,2020-08-06,0.0233831593329115,-0.0533057564041568,-0.1967575719077191,0.3053859162861892,0.3307646008211284,0.2204227363276084,0.33076460082112846
TRGP,2020-11-05,0.1133164281524562,0.2070915168299346,0.2206317720230977,0.4794530612855172,0.4146927920658118,0.2692454403827088,0.4146927920658118
TRGP,2021-02-23,0.0074594772267738,0.0406375925995555,-0.1232176870265651,0.5321670962196884,0.6298073381805896,0.2732179172478923,0.6298073381805896
TRGP,2021-05-06,0.0131884158053502,0.0053178469051814,0.0522634270357695,0.4442090497569746,0.4303496031426663,0.1084291545318226,0.4303496031426663
TRGP,2021-08-05,0.0336251469208287,-0.0607390586339946,-0.047107356525723,0.5363156763724826,0.5791780045331223,0.3030874268244197,0.5791780045331223
TRGP,2021-11-04,0.0143060994770708,-0.053658092147054,-0.1572978520205562,0.6029935358089278,0.665911687598182,0.2219879757162386,0.665911687598182
TRGP,2022-02-24,0.0446530651806349,0.1099398237007648,0.0972578952464435,0.3976456693691839,0.5653052697129965,0.3078595108929648,0.5653052697129965
TRGP,2022-05-05,-0.0708570146006178,-0.0590459117868738,-0.1947020733927423,0.631050179784017,0.6167419034469381,0.3204742188810773,0.6167419034469381
TRGP,2022-08-04,0.0426846274227647,0.0275777399555766,0.0320591400999133,0.5199651803063563,0.5489854982889548,0.1633250651693614,0.5489854982889548
TRGP,2022-11-03,0.0042090624612957,-0.0473787926758898,-0.0497416465202512,0.3754790968902876,0.4658401286767809,0.2526611797692314,0.46584012867678093
TRGP,2023-02-22,-0.0067758144281694,-0.0050638259617946,-0.0771874441026889,0.5029645208307589,0.6566927531174647,0.3272136492349258,0.6566927531174647
TRGP,2023-05-04,0.0083951734626326,-0.0398792006557119,-0.0812027237209236,0.7032368826239589,0.59221466260883,0.3093409591332029,0.59221466260883
TRGP,2023-08-03,0.0166627814574874,0.0673392482012865,0.0838375607972234,0.576333045371312,0.4715878102687036,0.3492099886680397,0.4715878102687036
TRGP,2023-11-02,-0.0670066697023087,-0.1156916569513356,-0.1524161641924762,0.5449594018149111,0.4939153459492851,0.2183338612368024,0.49391534594928516
TRGP,2024-02-15,0.0484951382348252,0.0451698201991395,0.1430754103773475,0.5699748959731489,0.5512568568684396,0.3084266953822949,0.5512568568684396
TRGP,2024-05-02,-0.0197282794069245,-0.0127648327400359,-0.0301437808778975,0.3857572277399711,0.5795544271643618,0.3214221278457956,0.5795544271643618
TRGP,2024-08-01,-0.0176567753559711,0.0169966525072749,9.287639095913269e-05,0.4398023745511451,0.6822815111183974,0.4091770568717499,0.6822815111183974
TRGP,2024-11-05,0.0529372361262184,0.1023695190993477,-0.1040593546437025,0.5492433627145555,0.602490476120264,0.3738902510038872,0.602490476120264
