Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,92.55,,0,
2019-01-03,93.25,0.0075634792004322,0,-0.02475667621502542
2019-01-04,93.11,-0.0015013404825737,0,0.0343356931888279
2019-01-07,92.52,-0.0063365911287724,0,0.00701043468644591
2019-01-08,93.45,0.0100518806744487,0,0.009695296290921585
2019-01-09,92.77,-0.0072766185125736,0,0.0040980263439003295
2019-01-10,93.74,0.010455966368438,0,0.004518445159692908
2019-01-11,93.56,-0.0019202048218476,0,-0.00014634296629478794
2019-01-14,93.07,-0.005237280889269,0,-0.005257562801876614
2019-01-15,94.56,0.0160094552487375,0,0.010721711756711327
2019-01-16,93.66,-0.0095177664974619,0,0.002221966823736654
2019-01-17,94.6,0.0100363015161222,0,0.007591452926111408
2019-01-18,94.92,0.0033826638477802,0,0.013183052853609212
2019-01-22,95.07,0.0015802781289506,0,-0.014157284018107563
2019-01-23,95.29,0.0023140843588935,0,0.0022028941471379238
2019-01-24,92.49,-0.0293839857277784,0,0.001375677416909804
2019-01-25,91.55,-0.0101632608930695,0,0.0084887201825663
2019-01-28,92.12,0.0062261059530313,0,-0.0078468605052614
2019-01-29,92.17,0.0005427702996092,0,-0.001456209694195909
2019-01-30,92.67,0.0054247585982423,0,0.015549242424242493
2019-01-31,93.13,0.004963850221215,0,0.008597377892989533
2019-02-01,91.97,-0.01245570707613,0,0.000898635405495396
2019-02-04,92.8,0.0090246819615091,0,0.006776204217207926
2019-02-05,93.13,0.0035560344827585,0,0.004708481505539597
2019-02-06,93.16,0.000322130355417,0,-0.002224495014062744
2019-02-07,93.88,0.0077286389008157,0,-0.009357119061652264
2019-02-08,95.17,0.0137409458883681,0,0.0006762624489569102
2019-02-11,95.35,0.0018913523169064,0,0.0007090417596054
2019-02-12,96.29,0.0098584163607762,0,0.012890250202966858
2019-02-13,95.8,-0.0050887942673175,0,0.003023976857468691
2019-02-14,94.97,-0.0086638830897702,0,-0.0026516238471793185
2019-02-15,95.98,0.0106349373486365,0,0.010878709851296353
2019-02-19,96.28,0.0031256511773285,0,0.0014987750396311394
2019-02-20,97.15,0.0090361445783133,0,0.0017771318387196366
2019-02-21,98.25,0.0113226968605248,0,-0.003526412180845262
2019-02-22,97.38,-0.0088549618320611,0,0.006411088047050706
2019-02-25,96.72,-0.0067775723967959,0,0.0012317960947767492
2019-02-26,96.96,0.0024813895781636,0,-0.0007903837831845228
2019-02-27,96.82,-0.0014438943894389,0,-0.0005440423780378456
2019-02-28,97.79,0.0100185912001653,0,-0.0028255466662847617
2019-03-01,99.16,0.0140096124348092,0,0.0068953381050032014
2019-03-04,97.75,-0.0142194433239208,0,-0.0038806002090102654
2019-03-05,98.73,0.0100255754475704,0,-0.0011314768996100177
2019-03-06,98.67,-0.0006077180188392,0,-0.0065241159285216455
2019-03-07,98.89,0.0022296544035673,0,-0.008125710368218741
