Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
MPWR,2020-04-29,-0.0279394859190448,0.0245196543511321,-0.0357889467162782,-0.097744921963342,0.0120125039784226,-0.1937624842491775
MPWR,2020-07-29,-0.0069804419076963,-0.020583230498959,-0.1942518478979188,0.2431023486037748,0.330088250542482,-0.0217746036659517
MPWR,2021-02-04,0.0141999787075964,0.0437641493740114,-0.1088496441307626,0.2337058576407792,0.3343032270827237,-0.2888972172772416
MPWR,2021-05-04,-0.0021793385950313,-0.0601961754260549,0.0050855180449565,0.112461780529402,0.4060679464593998,-0.1613318340829585
MPWR,2021-07-27,0.1103449134564898,0.1227881523213782,0.1959880394834763,0.3921083400201393,0.2099799977451786,-0.0963706227345561
MPWR,2021-10-28,-0.0414269873386845,-0.0245725970343059,-0.1704841835526308,0.0481677500460725,-0.0553969443763405,-0.2025266152716593
MPWR,2022-02-10,0.1737025133461802,0.1537351321313774,0.1580052001235315,0.3596896872458348,0.347964533002501,-0.0755754475703325
MPWR,2022-05-02,0.1077717756595481,0.1110567849223204,0.2551213204154555,0.1200896931089645,0.1896052071673098,-0.177279485633916
MPWR,2022-08-02,0.0120906567885235,-0.0970272007581528,-0.1761300669675222,0.0657114020728694,0.0946295396461391,-0.191151481660565
MPWR,2022-10-27,0.0276240355481097,0.0725699013229682,0.0500465667858995,-0.0396052460698252,0.1392492899534906,0.1277850269628457
MPWR,2023-02-08,0.0768215157161537,0.1227485920143286,0.1871687948114324,0.1897654083736956,-0.0499671093021256,-0.1237029765553172
MPWR,2023-05-04,-0.159325825386331,-0.1303155041207799,-0.050501461408405,-0.0917588863111776,-0.1845099577258066,-0.1023750905141201
MPWR,2023-07-31,-0.0173294986376191,-0.0381623492748646,-0.1579692437561629,0.1047374850955371,-0.394583565602992,-0.0154081825037707
MPWR,2023-10-30,0.0912345828995678,0.1338704965876014,0.2289968723526403,0.2202299745025618,-0.1876705130882757,-0.1316599427471907
MPWR,2024-02-07,0.119130031144888,0.1031668436799624,-0.0613010257016636,0.253760604188337,-0.1886611405505101,-0.1380782588198318
MPWR,2024-05-01,0.0428411993738992,-0.004519464936064,0.0348478291084363,0.5844679861944647,0.1442040242495075,-0.144048168150635
MPWR,2024-08-01,0.094310245086404,0.1270647268820252,0.0948182382089849,0.1278409354357951,0.0869503336740128,-0.286631335282651
MPWR,2024-10-30,-0.1171778129033062,-0.4856579262269701,-0.5190961763573034,0.5408445880979263,-0.0174453816970535,-0.3137484771976906
