Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
ADI,2020-02-18,0.0,43659489690,0.0530966348750948,0.0952196317163505,0.1779220688045217,0.2950079002469044,0.046698260332237,0.4003693708777965
ADI,2020-05-20,0.0285714285714285,42252384870,-0.0248104708617559,0.0159084593856355,-0.0053235546283506,0.1904013553284269,0.0409533024917763,0.3293727695159696
ADI,2020-08-19,0.0225563909774436,43630904600,-0.0311055766973102,-0.046047639401645,-0.022235816902517,0.357016835562664,0.3092777907956142,0.4615230977829824
ADI,2020-11-24,0.0909090909090908,50540198669,0.0227562946083053,0.032957147963386,0.0927029447649986,0.3930717747617206,0.3715696250253045,0.4916395768071399
ADI,2021-02-17,0.0909090909090908,58919474250,0.0122515923605899,-0.0286010020944927,-0.0430985221115253,0.4489721910098053,0.6565314822879191,0.4082313316355869
ADI,2021-05-19,0.0620689655172414,56421045120,0.030957668652579,0.0299509982606085,0.0197592255947437,0.6734373299061176,0.6802748100871735,0.5105562296593111
ADI,2021-08-18,0.0552147239263804,80128934100,-0.0028264354349192,-0.0574562639486149,0.0859193782018643,0.7352274665745736,0.8018620495334895,0.5012054593585377
ADI,2021-11-23,0.0236686390532544,95839342950,0.012178837330318,0.0198661557776236,-0.0540052149526924,0.5728359631691872,0.5787302812902732,0.4228204391545249
ADI,2022-02-16,0.0837988826815642,87935765800,-0.002488894998877,-0.0207051562974065,-0.0161953900026347,0.5963540097531538,0.6550840973185101,0.4950128266794933
ADI,2022-05-18,0.1320754716981131,82680398960,-0.0079663063433114,-0.0294384685946313,-0.0569563558190942,0.4564576445603185,0.7828986715702784,0.4372194211017741
ADI,2022-08-17,0.0370370370370369,87145860030,0.0010858407441187,-0.0195521125242077,0.0039444989485313,0.4349679787768152,0.7447327005574231,0.2897670105061538
ADI,2022-11-22,0.0581395348837208,85414390030,-0.0180207621465481,0.0005594269838828,-0.0093204307445283,0.3625637105398333,0.3310573072250375,0.4153268791861638
ADI,2023-02-15,0.0617760617760618,99014988700,-0.0077052426616219,-0.0120317164972042,-0.0030567429789585,0.5696691378335739,0.4541172680765761,0.5267520125437405
ADI,2023-05-24,0.0290909090909091,86603117600,-0.0082958942801598,-0.0170831261000639,-0.0299719802129163,0.2540389190779717,0.0672758494903465,0.2718279569892473
ADI,2023-08-23,-0.0158102766798417,88220516040,0.0161717960399708,0.0039519271192141,0.0118073284418209,0.264744439639527,0.0246157261219305,0.0967491673480784
ADI,2023-11-21,0.0,89857406250,0.013376390287622,0.008189541016021,0.0214191908495844,0.1822048135618007,-0.1583347322058332,0.30879697669536
ADI,2024-02-21,0.0116959064327485,96110303600,-0.0469094096197945,-0.0319941863082855,-0.0261463325310743,0.2877869817226369,0.2184527405809473,0.3913586618876942
ADI,2024-05-22,0.111111111111111,119200534080,-0.0269189275141674,-0.0146054326591158,-0.0763091083674343,0.4772706057905814,0.5243222349124148,0.5165363255128641
ADI,2024-08-21,0.0463576158940397,112916895000,-0.0073789528861718,-0.0043297787512916,-0.0187878717569321,0.2527605687836146,0.1494794780639676,0.4302786793508674
ADI,2024-11-26,0.0182926829268292,108743429600,0.011247769060821,-0.0214590560833438,0.0240762038696139,0.3807016939503844,0.2255702770997423,0.3190761092718294
