Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
TTWO,2019-08-05,,,,0.6086584506886737,0.5109871036173131,0.5297080972992504
TTWO,2019-11-07,0.0086061118976633,0.0178837641850925,-0.0569711372109011,0.7133476809648431,0.939956586171851,0.5640536860908607
TTWO,2020-02-06,-0.1235974185096913,-0.0845767893844986,0.1412159774628251,0.5284691406307406,0.5693049436872644,0.40388890412635314
TTWO,2020-05-20,-0.1225641575508868,-0.1738367428537183,-0.0686509980710781,0.4052763777255578,0.3943509363989681,0.32510899190638415
TTWO,2020-08-03,0.0432237872639582,0.0158786636735913,-0.1029145372855709,0.4546779517407156,0.5061762519643973,0.47908803291671215
TTWO,2020-11-05,-0.0896835787698532,-0.0393412814933369,0.1161453935773713,0.6116213421575264,0.529263816938199,0.5796116135173727
TTWO,2021-02-08,-0.0829791492473236,-0.1471516518235763,-0.2537618136579813,0.4484734423632327,0.4281866523892125,0.3730775073679094
TTWO,2021-05-18,0.091571753578402,0.0396626025554677,0.0227738672480352,0.4797328151151905,0.3540285573670669,0.4743512813342558
TTWO,2021-08-02,-0.0991348657167738,-0.071389600296503,-0.0660863906896542,0.4487579367789044,0.3759124995204622,0.48478784934295766
TTWO,2021-11-03,0.0074840097063543,-0.0198796372487534,-0.0003174002771442,0.6059532975641743,0.6748545156875351,0.5515195330457824
TTWO,2022-02-07,-0.0124945199413432,-0.0859607683537647,-0.1341615429807876,0.564139155243947,0.4194037692469103,0.5228672390143366
TTWO,2022-05-16,0.1110279780503421,0.1201592554064759,0.2017061165452123,0.407745876459223,0.3064424227555615,0.4871949554327175
TTWO,2022-08-08,-0.0515111916598472,0.0098377220462278,0.0608708314099458,0.4117315560570792,0.4797210293728051,0.4607329187201392
TTWO,2022-11-07,-0.1203453578338795,-0.1240972786108121,-0.066733377538322,0.3679543779089285,0.5044566246948831,0.25215402322158137
TTWO,2023-02-06,0.063573846046568,0.1039885317139486,0.1957986687654365,0.4685687282161743,0.4723944081415952,0.33648524935730917
TTWO,2023-05-17,0.0943774865496757,0.0957712137648008,0.1287929596944405,0.4471563941576409,0.5490537496427119,0.2975827849631927
TTWO,2023-08-08,0.004516574289391,0.0149535133609957,-0.0213236904050059,0.5224633858942088,0.4096994214672887,0.42359191631991955
TTWO,2023-11-08,0.0350498105095436,0.0278142701353845,-0.0068610046814621,0.4923457500709321,0.458853613568022,0.31326530612244896
TTWO,2024-02-08,-0.0868423792073647,-0.1360661567404095,-0.164493415821872,0.4910515881294932,0.3946907760330456,0.4273170634869016
TTWO,2024-05-16,0.0346712436077815,0.1051289326829476,0.0524389649916244,0.4008094899730174,0.5345464421388431,0.37296167695473254
