Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
MCK,2019-07-31,,,,0.2480751430057534,0.4926715284468024,0.2231512111930033
MCK,2019-10-30,-0.0053643619775449,0.0380314232257484,-0.0180741454553247,0.2537403494987854,0.4979406702562514,0.2946735665556729
MCK,2020-02-04,0.0406985977501634,0.1013484542798933,0.1700944572584842,0.4516471072550483,0.5680123613618212,0.2696902254260798
MCK,2020-05-20,0.0088348926201744,0.0317163483179954,-0.0411106715014195,0.0664103162079765,0.2942127649481011,0.3221867160160407
MCK,2020-08-03,-0.0723909713721994,-0.0646750741420908,-0.1276233026951186,0.2021560758134211,0.1765811231691457,0.325932565506741
MCK,2020-11-03,0.0334925104046104,0.0337574892606092,0.0240318628615479,0.4330842373069448,0.7518629984699706,0.2626753618911248
MCK,2021-02-02,0.0006352597841049,-0.018391535038289,0.008879926073355,0.3236197294272516,0.4816711494568806,0.3475547454934267
MCK,2021-05-06,0.0792978329459215,0.0837037681977199,-0.0126246059095692,0.3824622464242339,0.5954341541686559,0.3426887067446925
MCK,2021-08-04,-0.0471516672076843,-0.026445630355954,0.0038655000098403,0.3839008148683949,0.8626747441433025,0.490149942580115
MCK,2021-11-01,0.0622967494735351,0.0567704443977346,0.1003291204581711,0.446609431252747,0.6605173904135336,0.4234098292183884
MCK,2022-02-02,0.0607673870104615,0.0747277353496457,0.1309163585307812,0.4466895309223875,0.7877806336622643,0.4398470360380457
MCK,2022-05-05,0.0551493394721474,0.0135418552093512,-0.0781236840971122,0.4033062643761714,0.5986095205019667,0.4474362786677199
MCK,2022-08-03,0.0542722405993756,0.0759576319114778,-0.009181172957678,0.2985649738324429,0.5291396614701812,0.3867432882111588
MCK,2022-11-01,0.0437993381231518,-0.1115726701126608,-0.0938313272820244,0.296459386269259,0.3430552944982117,0.4014303878324323
MCK,2023-02-01,-0.0378823705525007,-0.032817449507599,-0.1067122297050402,0.3748395879979819,0.7340064544161895,0.5388878206611855
MCK,2023-05-08,0.0643277794714575,0.0738579677018717,0.1165478895589201,0.393145964261121,0.650710080668545,0.4531579730856258
MCK,2023-08-02,0.0227100275131226,0.0467402931113961,0.0140075019643543,0.4184120376897589,0.6862348899344543,0.4225536123476765
MCK,2023-11-01,-0.0062640832831368,-0.0499304552873842,-0.0950999586830108,0.1180682660592838,0.2923951483600635,0.4227215950940035
MCK,2024-02-07,-0.0453167356286434,-0.0180814679793236,0.0162255093964806,0.3750557710943921,0.5650809264570609,0.435816657685769
MCK,2024-05-07,0.0207817800207912,-0.0038506623838519,0.0499613228022748,0.592530702119757,0.7925525056494307,0.4982412893272718
