Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
JBHT,2020-04-15,0.0,10637238222,-0.0024443261076104,0.0245867576925494,0.1578300777784501,-0.0705591573873401,-0.0538641014084518,-0.0160250407536042
JBHT,2020-07-17,0.3734939759036144,14458994623,-0.0500321849667041,-0.0727237216816841,-0.0509520595297582,0.1876275168324103,0.2399305635882962,-0.0165271916944753
JBHT,2020-10-16,-0.07812500000000007,13527892577,-0.0148913411898316,-0.0100152516443933,-0.0368301427804881,0.2178726441806891,0.3425306534219634,0.0664757928223481
JBHT,2021-01-19,0.11627906976744179,15694257811,-0.0237463344720606,-0.0641169327819121,0.0058286193234597,0.3046306974426713,0.4518301965310499,-0.0055537190564475
JBHT,2021-04-15,0.1709401709401711,17859130182,-0.0029264950586985,0.0050997491032412,0.0062642694841274,0.3645143524701213,0.5265026194688024,0.1320198487403455
JBHT,2021-07-20,0.02547770700636945,17257983175,-0.0004636697955334,0.0153220295229395,0.0200155201535904,0.215046491088597,0.4428999330989718,0.1311839566877486
JBHT,2021-10-15,0.06214689265536716,20025605678,0.0105799249290969,0.0087704826718125,-0.0020128532405189,0.3787274017165995,0.4145219346697525,0.1210132612303675
JBHT,2022-01-18,0.1287128712871286,21008025469,0.0449654979314263,-0.0378945334798478,0.0566217119713269,0.2721400117903617,0.406596110341633,0.1048189956358273
JBHT,2022-04-18,0.18041237113402067,17798763367,-0.0055821538040278,0.0234442105446813,0.0200407570025056,0.3606453035675223,0.5800462888163849,0.3032067845246927
JBHT,2022-07-19,0.029787234042553123,18063138816,-0.0100028104005299,-0.0103589009746313,-0.0050701487043344,0.3490303910738854,0.4593670913532968,0.2206597768535194
JBHT,2022-10-18,0.04897959183673455,17385019909,-0.020836586259183,0.0009141549573461,0.0292411556436028,0.3029604327411612,0.3031868986923965,0.153838743120941
JBHT,2023-01-18,-0.21951219512195125,19191014480,0.0218305088632641,0.006883034297346,-0.0245311871065901,0.2924068016483681,0.3423775351945998,0.2007219403895043
JBHT,2023-04-17,-0.05500000000000005,18294227300,0.0244841035802572,-0.0124582977906954,-0.0676648942232332,0.1323277199383697,0.1862632256369711,0.0550130807238449
JBHT,2023-07-18,-0.0572916666666666,19438337340,0.0460123282346206,0.0847257789973283,0.0446726795830512,0.2924446013677623,0.2934074457365519,0.1540595837143384
JBHT,2023-10-17,-0.016393442622950834,20232157492,-0.0742389714276124,-0.0926032980015311,-0.0947186685302557,0.3293769561957939,0.2674971169425549,0.1820747499712851
JBHT,2024-01-18,-0.16,20332479480,0.0232385157368573,-0.0081728475639714,-0.0551731659234458,0.1555116703574171,0.4056620102421117,-0.0033725077024986
JBHT,2024-04-16,-0.1973684210526316,18892253580,-0.0628657978314048,-0.1052695601263437,-0.197608443994465,0.3240563898977039,0.2210349671179981,0.1742539842785267
JBHT,2024-07-16,-0.13157894736842102,18153696000,-0.0265696707689356,0.0539197828675612,0.0722047373460361,0.3146241858126154,0.3433786081509372,0.097882941886918
JBHT,2024-10-15,0.056737588652482324,18014448900,0.012354982087085,0.0434356112431129,0.1191684174093348,0.5051451033298866,0.4588560166981769,0.2376335927055393
