Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,16.41,,0,
2019-01-03,15.43,-0.0597196831200488,0,-0.02475667621502542
2019-01-04,15.75,0.0207388204795853,0,0.0343356931888279
2019-01-07,16.35,0.0380952380952381,0,0.00701043468644591
2019-01-08,17.19,0.0513761467889908,0,0.009695296290921585
2019-01-09,17.43,0.0139616055846421,0,0.0040980263439003295
2019-01-10,17.33,-0.0057372346528974,0,0.004518445159692908
2019-01-11,17.42,0.0051933064050782,0,-0.00014634296629478794
2019-01-14,16.98,-0.0252583237657865,0,-0.005257562801876614
2019-01-15,17.559999,0.0341577738515901,0,0.010721711756711327
2019-01-16,17.5,-0.0034167997389977,0,0.002221966823736654
2019-01-17,17.54,0.0022857142857142,0,0.007591452926111408
2019-01-18,17.77,0.0131128848346635,0,0.013183052853609212
2019-01-22,16.959999,-0.0455824985931344,0,-0.014157284018107563
2019-01-23,17.16,0.011792512487766,0,0.0022028941471379238
2019-01-24,17.709999,0.0320512237762238,0,0.001375677416909804
2019-01-25,18.389999,0.0383963883905358,0,0.0084887201825663
2019-01-28,17.94,-0.0244697675078719,0,-0.0078468605052614
2019-01-29,17.299999,-0.0356745261984393,0,-0.001456209694195909
2019-01-30,17.74,0.0254335852851783,0,0.015549242424242493
2019-01-31,17.91,0.0095828635851185,0,0.008597377892989533
2019-02-01,18.19,0.0156337241764377,0,0.000898635405495396
2019-02-04,18.76,0.0313358988455194,0,0.006776204217207926
2019-02-05,18.87,0.005863539445629,0,0.004708481505539597
2019-02-06,18.73,-0.0074191838897721,0,-0.002224495014062744
2019-02-07,18.26,-0.0250934329951948,0,-0.009357119061652264
2019-02-08,18.28,0.0010952902519167,0,0.0006762624489569102
2019-02-11,18.79,0.0278993435448575,0,0.0007090417596054
2019-02-12,19.36,0.0303352847259179,0,0.012890250202966858
2019-02-13,19.03,-0.0170454545454544,0,0.003023976857468691
2019-02-14,19.02,-0.0005254860746191,0,-0.0026516238471793185
2019-02-15,19.209999,0.0099894321766562,0,0.010878709851296353
2019-02-19,19.32,0.0057262366333283,0,0.0014987750396311394
2019-02-20,19.28,-0.0020703933747411,0,0.0017771318387196366
2019-02-21,19.559999,0.0145227697095435,0,-0.003526412180845262
2019-02-22,19.94,0.0194274549809536,0,0.006411088047050706
2019-02-25,20.02,0.0040120361083249,0,0.0012317960947767492
2019-02-26,20.27,0.0124875124875125,0,-0.0007903837831845228
2019-02-27,20.45,0.0088801184015787,0,-0.0005440423780378456
2019-02-28,20.48,0.0014669926650368,0,-0.0028255466662847617
2019-03-01,20.86,0.0185546875,0,0.0068953381050032014
2019-03-04,20.17,-0.033077660594439,0,-0.0038806002090102654
2019-03-05,20.129999,-0.0019831928606841,0,-0.0011314768996100177
2019-03-06,18.98,-0.0571286168469258,0,-0.0065241159285216455
2019-03-07,19.6,0.0326659641728135,0,-0.008125710368218741
2019-03-08,19.459999,-0.0071429081632653,0,-0.0021317385309919112
2019-03-11,19.98,0.0267215327195031,0,0.014666049353461608
2019-03-12,19.85,-0.0065065065065064,0,0.0029533287823806376
2019-03-13,20.549999,0.0352644332493701,0,0.006949618845646821
2019-03-14,20.42,-0.0063259857092936,0,-0.0008680432029370966
2019-03-15,20.92,0.0244857982370225,0,0.004984902865607044
2019-03-18,20.87,-0.0023900573613766,0,0.0037059607153993035
2019-03-19,21.01,0.0067081935793005,0,-0.0001306063665308388
2019-03-20,20.92,-0.0042836744407425,0,-0.0029443226469249018
2019-03-21,21.53,0.0291586998087953,0,0.010852515552911779
2019-03-22,20.379999,-0.0534138875986994,0,-0.018974527826038257
2019-03-25,20.58,0.0098135922381545,0,-0.0008390729493592541
2019-03-26,21.1,0.0252672497570458,0,0.007182778484540853
2019-03-27,20.94,-0.0075829383886255,0,-0.004644380264399728
2019-03-28,21.469999,0.0253103629417383,0,0.0035895443381801506
2019-03-29,21.79,0.0149045652028207,0,0.006734293751598397
2019-04-01,22.48,0.0316659017898119,0,0.01156858594411525
2019-04-02,22.79,0.0137900355871884,0,1.7438676892522764e-05
2019-04-03,23.379999,0.025888503729706,0,0.0021484075277968806
2019-04-04,22.76,-0.0265183501504854,0,0.0020846384074615365
2019-04-05,22.86,0.0043936731107203,0,0.004636398681665099
2019-04-08,23.2,0.0148731408573927,0,0.0010474498226595852
2019-04-09,22.99,-0.009051724137931,0,-0.0060674708281390766
2019-04-10,23.29,0.0130491518051327,0,0.0034778681120144483
2019-04-11,22.99,-0.0128810648346929,0,3.808587325715429e-05
2019-04-12,22.92,-0.0030448020878641,0,0.006609378462220095
2019-04-15,22.86,-0.0026178010471205,0,-0.0006294261903205811
2019-04-16,22.86,0.0,0,0.000509364739569973
2019-04-17,22.99,0.0056867891513561,0,-0.002273774879087531
2019-04-18,22.78,-0.0091344062635927,0,0.0015790653174507785
2019-04-22,22.799999,0.0008779192273924,0,0.001012037741434657
2019-04-23,23.209999,0.0179824569290552,0,0.008841219132246891
2019-04-24,22.809999,-0.0172339516257625,0,-0.0021917864252406494
2019-04-25,22.77,-0.0017535730711781,0,-0.00036894696387390624
2019-04-26,22.35,-0.0184453227931488,0,0.004685305365033532
2019-04-29,22.68,0.0147651006711408,0,0.0010714723049920494
2019-04-30,22.86,0.0079365079365079,0,0.0009514004274504551
2019-05-01,22.379999,-0.0209974190726158,0,-0.007502130129708795
2019-05-02,22.4,0.0008936997718362,0,-0.0021239991380873624
2019-05-03,22.65,0.0111607142857141,0,0.00963832295922562
2019-05-06,22.67,0.0008830022075057,0,-0.004471014787957861
2019-05-07,22.32,-0.0154389060432289,0,-0.016511677868827124
2019-05-08,22.389999,0.0031361559139784,0,-0.0016053813214057522
2019-05-09,22.07,-0.0142920506606543,0,-0.0030214418181440106
2019-05-10,22.1,0.0013593112822836,0,0.0037203210344445292
2019-05-13,20.75,-0.0610859728506787,0,-0.024130630943291487
2019-05-14,21.17,0.0202409638554217,0,0.008016017810211773
2019-05-15,20.719999,-0.0212565422768068,0,0.00583895766667486
2019-05-16,20.79,0.003378426803978,0,0.008895249319527565
2019-05-17,20.62,-0.008177008177008,0,-0.005837319908772343
2019-05-20,20.0,-0.0300678952473327,0,-0.006749360908960611
2019-05-21,20.6,0.03,1,0.008495790833841
2019-05-22,15.5,-0.2475728155339805,0,-0.002824365652362215
