Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3,method_2
PSTG,2019-05-21,,,,0.486587587946401,0.2929364420392544,0.3037540545697386,0.29293644203925445
PSTG,2019-08-21,0.1783807587199868,0.2273562780306549,0.2706844125380983,0.4373355413892282,0.4893170195029128,0.4094736554607051,0.48931701950291284
PSTG,2019-11-22,-0.0502037711363737,-0.0225745815733581,0.0678687938312051,0.3600180482656279,0.3368447796835868,0.1215309877141791,0.33684477968358684
PSTG,2020-02-28,-0.0667858656955679,-0.1314608838834428,-0.0431826837226332,0.3817414248855824,0.3512804798961196,0.2411085287939887,0.35128047989611966
PSTG,2020-05-28,0.0183245223311308,-0.05142346523342,0.0247376601196439,0.0790746679667557,0.350814442474976,0.2674234485394917,0.35081444247497606
PSTG,2020-08-26,0.0051531171146778,0.0101877031953184,0.1740567713788744,0.2444451044818761,0.4765827809152317,0.2654224235721403,0.4765827809152317
PSTG,2020-11-24,-0.0703678540379625,0.05662855932011,0.1110838227942108,0.5215408110462328,0.5729134142219615,0.2912000604238299,0.5729134142219615
PSTG,2021-02-24,-0.043236489050402,-0.1777592029773657,-0.2268756463686524,0.5460537912491498,0.5931989103577778,0.3366864579140272,0.5931989103577778
PSTG,2021-05-27,0.0058248098650962,-0.0108665504438316,-0.0584484336243568,0.556002738636473,0.3716503343585771,0.3084284521128756,0.37165033435857714
PSTG,2021-08-25,0.2043449851994824,0.2777024281895234,0.3773433624669766,0.5853998888918096,0.7077118448722057,0.3860017532325225,0.7077118448722057
PSTG,2021-11-23,0.1801256325533431,0.1889343838665208,0.089033970999242,0.5364057726054186,0.4330581530176259,0.1753570441938135,0.4330581530176259
PSTG,2022-03-02,0.1546609233984099,0.1735844561488639,0.0853740090492618,0.229313953290802,0.4877768731283332,0.3441325544430986,0.48777687312833323
PSTG,2022-06-01,0.1457255924628251,0.1851656531676079,0.1252426387713043,0.3827558904511606,0.6527945653104789,0.4217320246456274,0.6527945653104789
PSTG,2022-08-31,0.0025936405075108,-0.0099008374384701,-0.0489666858633191,0.5935937814718796,0.6409394661023236,0.2937144022265072,0.6409394661023236
PSTG,2022-11-30,0.0256204126647737,0.0662997316248582,-0.0976418645617589,0.544324511653178,0.7297349255917756,0.257304855965202,0.7297349255917756
PSTG,2023-03-01,-0.1726841734295917,-0.1807926180910437,-0.1228352446754505,0.4500736375878006,0.6632399961124672,0.3411101723045354,0.6632399961124672
PSTG,2023-05-31,0.177141889238763,0.2487042658709206,0.2653338080090849,0.5855432056286585,0.49028984077885,0.2093951680059957,0.49028984077885
PSTG,2023-08-30,0.0992281838079818,0.0007319625679463,-0.0079165725985924,0.5099943650712179,0.4263743212265251,0.2960054080629302,0.4263743212265251
PSTG,2023-11-29,-0.1509106263793519,-0.1784347667039355,-0.198108028292356,0.6637253898863849,0.6315667943586019,0.3872885266771238,0.6315667943586019
PSTG,2024-02-28,0.2943670167331645,0.1954832769351922,0.2851478574445745,0.4709333365290286,0.3470286817013562,0.2371236529488818,0.34702868170135626
