Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
BURL,2020-05-28,1.9937106918238992,14061973183,-0.0278303891356574,-0.0410103604529175,-0.2467283206167684,-0.2654103572989336,-0.1749644097297052,-0.0012656266418741
BURL,2020-08-27,-0.4954954954954955,13344801020,-0.0131223992229315,0.0670026855119826,0.1112183440962303,-0.0914138340541336,-0.338652085836582,-0.0101794559811024
BURL,2020-11-24,0.5263157894736841,14999991489,-0.030259688987627,0.0384016124415805,0.1108202989508423,0.1589897079980753,0.0707342411533354,0.0072808980383381
BURL,2021-03-04,0.150943396226415,18723290030,0.0493780694778266,0.0391657994753298,0.0039439834907951,0.1168362455614081,-0.0419585376870275,0.0445339451570101
BURL,2021-05-27,2.120481927710843,21633377400,-0.0652374351302585,-0.0748552118517118,-0.1089656451407957,0.2435881419347025,0.2637002360901775,0.1804584451467503
BURL,2021-08-26,0.3197278911564625,21223987400,-0.0732677261472255,-0.1145402779054664,-0.1651140968680211,0.0862969248619665,0.093030862464641,0.0836820274563036
BURL,2021-11-23,0.0708661417322835,18986663530,0.042974118358151,0.0328613869863031,-0.0008130948095401,0.2933287071684577,0.1247672242604769,0.1952277802197802
BURL,2022-03-03,-0.2142857142857143,13462996720,-0.0428874440611682,0.0074649444984064,0.1617649432920892,0.0709899873090024,0.1497092250281952,0.1292230460786
BURL,2022-05-26,-0.1562499999999999,11177955610,-0.038169632665512,0.0581691282750774,-0.0090598492641259,-0.1086629930339186,-0.1858413831960508,0.0890093400380106
BURL,2022-08-25,0.5217391304347825,9608867472,0.0304400625185369,0.0725102259166254,0.0175187277941621,0.0393899766499374,-0.2971952021915593,0.0342018220042046
BURL,2022-11-22,-0.1730769230769231,12351144491,0.0520571427701972,0.0946818219065333,0.2866667608615666,0.0236205040165796,0.219848993817169,0.1365383906775367
BURL,2023-03-02,0.0842490842490842,13770247788,-0.0032227455975549,-0.0267997345369834,-0.2837572338122333,0.1377838891501751,0.3148134532316889,0.1984416969881698
BURL,2023-05-25,-0.0967741935483871,10419541039,-0.0818501821387752,-0.1673446052184226,-0.1273812732547362,0.122838761403437,0.2287511603855557,0.2720875080430187
BURL,2023-08-24,0.3953488372093023,10019878795,0.0021867260998649,0.0272861776377072,-0.104709994327487,0.1199441212650122,0.4115700515104518,0.1406019307211811
BURL,2023-11-21,-0.0101010101010101,10557959077,0.048167486506915,0.1024334263403568,0.2155155102953153,0.2075607498502233,0.5353047205605945,0.1699622879681409
BURL,2024-03-07,0.1090909090909092,14152756727,-0.0141608940931062,-0.0009666812955695,-0.1755710679298052,0.441903186320368,0.4360059116845913,0.2366041103208022
BURL,2024-05-30,0.2857142857142857,15044814050,-0.0481803703401595,-0.0871654803940302,-0.1151607110310522,0.2719485053038711,0.5127310765654632,0.3128679962013295
BURL,2024-08-29,0.2631578947368421,17027812780,0.0045911015370916,0.0207646037938198,-0.1316595514554437,0.3231219766636823,0.5670989924952107,0.2556379759949239
BURL,2024-11-26,0.0064935064935064,18238767220,0.0028264390720024,0.0023808946960069,-0.0194109904635257,0.2669242705322183,0.2869482147170901,0.3776445713420504
