Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,160.16,,0,
2019-01-03,160.199997,0.0002497315184815,0,-0.02475667621502542
2019-01-04,163.369995,0.0197877531795458,0,0.0343356931888279
2019-01-07,166.88,0.0214850040241478,0,0.00701043468644591
2019-01-08,166.429993,-0.0026965903643336,0,0.009695296290921585
2019-01-09,165.339996,-0.006549282255873,0,0.0040980263439003295
2019-01-10,164.3,-0.0062900449084322,0,0.004518445159692908
2019-01-11,166.039993,0.010590340839927,0,-0.00014634296629478794
2019-01-14,164.61,-0.0086123407629871,0,-0.005257562801876614
2019-01-15,164.389999,-0.0013364983901343,0,0.010721711756711327
2019-01-16,164.94,0.0033457083967742,0,0.002221966823736654
2019-01-17,167.929993,0.0181277616102826,0,0.007591452926111408
2019-01-18,169.47,0.0091705297695094,0,0.013183052853609212
2019-01-22,168.25,-0.0071989142621112,0,-0.014157284018107563
2019-01-23,168.929993,0.0040415631500743,0,0.0022028941471379238
2019-01-24,167.22,-0.0101224949438079,0,0.001375677416909804
2019-01-25,167.99,0.0046047123549814,0,0.0084887201825663
2019-01-28,167.44,-0.0032740044050241,0,-0.0078468605052614
2019-01-29,168.61,0.0069875776397516,0,-0.001456209694195909
2019-01-30,170.05,0.0085404187177509,0,0.015549242424242493
2019-01-31,171.71,0.0097618347544838,0,0.008597377892989533
2019-02-01,171.869995,0.0009317745035233,0,0.000898635405495396
2019-02-04,175.74,0.0225170484237229,0,0.006776204217207926
2019-02-05,175.279999,-0.0026175088198475,0,0.004708481505539597
2019-02-06,171.22,-0.0231629337241153,0,-0.002224495014062744
2019-02-07,169.88,-0.0078261885293774,0,-0.009357119061652264
2019-02-08,169.63,-0.0014716270308453,0,0.0006762624489569102
2019-02-11,167.759995,-0.0110240228733125,0,0.0007090417596054
2019-02-12,167.49,-0.0016094123035709,0,0.012890250202966858
2019-02-13,162.259995,-0.0312257746731148,0,0.003023976857468691
2019-02-14,162.27,6.166030018683877e-05,0,-0.0026516238471793185
2019-02-15,162.809998,0.0033277746964934,0,0.010878709851296353
2019-02-19,162.99,0.0011055954929746,0,0.0014987750396311394
2019-02-20,163.25,0.0015951898889501,0,0.0017771318387196366
2019-02-21,163.05,-0.0012251148545175,0,-0.003526412180845262
2019-02-22,164.19,0.0069917203311866,0,0.006411088047050706
2019-02-25,163.19,-0.0060905049028564,0,0.0012317960947767492
2019-02-26,165.639999,0.0150131686990624,0,-0.0007903837831845228
2019-02-27,167.309998,0.0100820997952313,0,-0.0005440423780378456
2019-02-28,169.74,0.014523949728336,0,-0.0028255466662847617
2019-03-01,170.789993,0.0061858901849887,0,0.0068953381050032014
2019-03-04,166.19,-0.0269336213392784,0,-0.0038806002090102654
2019-03-05,167.809998,0.009747866899332,0,-0.0011314768996100177
2019-03-06,167.179993,-0.0037542757136557,0,-0.0065241159285216455
2019-03-07,147.279999,-0.1190333462928185,0,-0.008125710368218741
2019-03-08,143.52,-0.0255295968599238,0,-0.0021317385309919112
2019-03-11,145.08,0.0108695652173913,0,0.014666049353461608
2019-03-12,142.479996,-0.0179211745244004,0,0.0029533287823806376
2019-03-13,143.41,0.006527260149558,0,0.006949618845646821
2019-03-14,140.8,-0.0181995676731049,0,-0.0008680432029370966
2019-03-15,139.889999,-0.006463075284091,0,0.004984902865607044
2019-03-18,145.449997,0.0397455003198621,0,0.0037059607153993035
2019-03-19,148.75,0.0226882301001354,0,-0.0001306063665308388
2019-03-20,149.05,0.0020168067226891,0,-0.0029443226469249018
2019-03-21,149.02,-0.0002012747400201,0,0.010852515552911779
2019-03-22,145.99,-0.0203328412293651,0,-0.018974527826038257
2019-03-25,145.619995,-0.002534454414686,0,-0.0008390729493592541
2019-03-26,146.8,0.0081033171303159,0,0.007182778484540853
2019-03-27,149.21,0.01641689373297,0,-0.004644380264399728
2019-03-28,153.699997,0.0300917967964613,0,0.0035895443381801506
2019-03-29,156.679993,0.0193883933517577,0,0.006734293751598397
2019-04-01,155.25,-0.0091268385491949,0,0.01156858594411525
2019-04-02,152.58,-0.0171980676328501,0,1.7438676892522764e-05
2019-04-03,152.33,-0.0016384847293223,0,0.0021484075277968806
2019-04-04,156.46,0.0271121906387448,0,0.0020846384074615365
2019-04-05,156.46,0.0,0,0.004636398681665099
2019-04-08,157.229996,0.0049213600920361,0,0.0010474498226595852
2019-04-09,155.74,-0.0094765377975332,0,-0.0060674708281390766
2019-04-10,157.52,0.0114293052523437,0,0.0034778681120144483
2019-04-11,157.27,-0.0015871000507872,0,3.808587325715429e-05
2019-04-12,158.429993,0.0073758059388311,0,0.006609378462220095
2019-04-15,160.149994,0.0108565364892745,0,-0.0006294261903205811
2019-04-16,160.559998,0.0025601249788371,0,0.000509364739569973
2019-04-17,162.929993,0.0147608061131141,0,-0.002273774879087531
2019-04-18,163.99,0.0065059046556272,0,0.0015790653174507785
2019-04-22,160.25,-0.0228062686749193,0,0.001012037741434657
2019-04-23,161.949997,0.0106084056162245,0,0.008841219132246891
2019-04-24,176.66,0.0908305234485431,0,-0.0021917864252406494
2019-04-25,175.77,-0.00503792595947,0,-0.00036894696387390624
2019-04-26,173.86,-0.0108664732320645,0,0.004685305365033532
2019-04-29,171.35,-0.014436903255493,0,0.0010714723049920494
2019-04-30,168.91,-0.0142398599358039,0,0.0009514004274504551
2019-05-01,170.08,0.0069267657332308,0,-0.007502130129708795
2019-05-02,170.55,0.0027634054562559,0,-0.0021239991380873624
2019-05-03,172.5,0.0114335971855759,0,0.00963832295922562
2019-05-06,172.11,-0.0022608695652173,0,-0.004471014787957861
2019-05-07,167.69,-0.0256812503631399,0,-0.016511677868827124
2019-05-08,168.0,0.0018486492933389,0,-0.0016053813214057522
2019-05-09,166.509995,-0.0088690773809523,0,-0.0030214418181440106
2019-05-10,165.47,-0.0062458412781767,0,0.0037203210344445292
2019-05-13,155.94,-0.057593521484257,0,-0.024130630943291487
2019-05-14,159.639999,0.0237270681031165,0,0.008016017810211773
2019-05-15,160.77,0.0070784327679682,0,0.00583895766667486
2019-05-16,163.119995,0.0146171238415124,0,0.008895249319527565
2019-05-17,165.25,0.0130579025581751,0,-0.005837319908772343
2019-05-20,164.22,-0.006232980332829,0,-0.006749360908960611
2019-05-21,163.979996,-0.0014614785044452,0,0.008495790833841
2019-05-22,154.41,-0.0583607527347421,0,-0.002824365652362215
2019-05-23,155.539993,0.0073181335405738,0,-0.011914139769699683
2019-05-24,154.339996,-0.007715038279576,0,0.001353534780883292
2019-05-28,147.889999,-0.0417908330125913,0,-0.008375618352052028
2019-05-29,146.0,-0.0127797620716731,0,-0.0069119572935958384
2019-05-30,156.029999,0.0686986232876711,0,0.0020984398243635294
2019-05-31,156.58,0.0035249695797281,0,-0.013195355808466647
2019-06-03,153.85,-0.0174351769063738,0,-0.0027652013400870645
2019-06-04,158.38,0.0294442638934027,0,0.021432345278653342
2019-06-05,159.639999,0.0079555436292459,0,0.008161896642135735
2019-06-06,160.38,0.004635436009994,0,0.006135555437609463
2019-06-07,163.38,0.0187055742611297,0,0.010497663083042452
2019-06-10,164.419998,0.0063655159750275,0,0.0046600819951694294
2019-06-11,166.039993,0.0098527856690524,0,-0.00034987685027698667
2019-06-12,165.41,-0.0037942244432641,0,-0.002037619727485618
2019-06-13,167.57,0.0130584607943897,0,0.004097449858325275
2019-06-14,168.69,0.006683773945217,0,-0.0016115422390061696
2019-06-17,169.46,0.0045645859268481,0,0.0009317695307899942
2019-06-18,171.369995,0.0112710669184468,0,0.009717372571954597
2019-06-19,170.94,-0.0025091615367088,0,0.002985176934281464
2019-06-20,173.41,0.0144495144495144,0,0.009472195075278522
2019-06-21,174.839996,0.0082463295081023,0,-0.0012592326804730103
