Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
WEC,2020-05-04,0.0833333333333332,28057983999,-0.0534972424149828,-0.0385723033648567,-0.0538557282376574,0.0992200671302766,0.1763273936357123,0.2307914826377463
WEC,2020-08-04,0.1176470588235293,29997694000,-0.019871038678335,-0.0508633409478277,0.0151130324360197,0.3066538210191075,0.2851269238318871,0.131535812790651
WEC,2020-11-03,0.1052631578947368,32880450000,-0.047042436928008,-0.0782811024455275,-0.1655236014478642,0.3657974475391269,0.2988507155163779,0.1756770331355966
WEC,2021-02-04,0.0410958904109589,27360950000,-0.0193532743285292,-0.0344922759896208,0.0370969635026146,0.4619326969176076,0.2990242850747084,0.2640389093154139
WEC,2021-05-03,0.0952380952380953,30909200000,0.0013902109520627,-0.0052228576031556,-0.0224868383242554,0.389730852919596,0.5046411192515665,0.2173097563593431
WEC,2021-08-03,0.10126582278481,30155394000,0.0067866785232733,0.0237855734732918,-0.0339351596721068,0.3597603415702618,0.3641184927894134,0.2385097352720517
WEC,2021-11-02,0.1645569620253164,28666706000,-0.0034140183139639,-0.0012145901411769,0.0787076202110503,0.3295994000367389,0.3402368898118329,0.233372620075416
WEC,2022-02-03,0.0441176470588234,30180626000,-0.0173901568685672,-0.0614881741858711,-0.0218418211261111,0.3185173038249588,0.2447067588496751,0.0873635253824093
WEC,2022-05-02,0.0718562874251497,31454842000,0.0114528849252909,0.0356593546190793,-0.0752227963732433,0.19860954630609,0.2106795487580476,0.1502416850559631
WEC,2022-08-02,0.0705882352941177,32691210000,-0.0092834560948506,0.0232444164257613,0.013191881778331,0.199604166076938,0.1998204347020963,0.1326449752926287
WEC,2022-11-01,0.1162790697674418,29001030000,-0.0007233208772121,0.0007045345889575,0.0292508496062061,0.2760779219890363,0.2379706257117144,0.3755006055812742
WEC,2023-02-02,0.0666666666666667,29937768000,-0.0155678350097958,-0.0105432274588849,0.051847814564425,0.3542063022455567,0.2507117584199612,0.2044880458293795
WEC,2023-05-01,0.0125786163522012,30259476000,0.0152651277466181,-0.0185470259400349,-0.0697080817408608,0.2052177161258258,-0.0126259533322394,0.1876754234816955
WEC,2023-08-01,0.0823529411764706,28262994000,-0.0141261499659368,-0.0316750658188717,-0.0043681090370116,0.1255419791369586,0.3078909030756689,0.1696699839531099
WEC,2023-10-31,0.0989010989010988,25670406000,0.023479089992416,0.0011646296476796,0.0691174339628335,0.2317862875893538,0.1200644087348474,0.1580493152633659
WEC,2024-02-01,0.0,25809768000,-0.0459038655096429,-0.0429032399631715,-0.0018159263934107,0.1982204456416966,0.0813717059836243,0.1684681715110286
WEC,2024-05-01,0.0260416666666666,26065404000,-0.0107315828694266,0.0190056777186761,-0.0541260721042328,0.3334923478487503,0.2254556158193866,0.375297103843189
WEC,2024-07-31,0.046875,27186354000,0.0334490634985107,0.0551012784845068,0.1159019357702882,0.3816349153417352,0.0755343047141554,0.0276743268289762
WEC,2024-10-31,0.1714285714285714,30177927000,0.0026227660698133,0.0035347323413706,-0.030093622000782,0.4118952932531965,0.1361370445353755,0.1069876115283394
