Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
ULTA,2020-05-28,-0.0307034340618134,-0.0630667766399909,-0.281390259873903,0.1856013454670265,0.2564513498215075,0.2578057034723729
ULTA,2020-08-27,0.0291451381059366,0.0900754440137235,0.0865811742175594,0.3338323758129168,0.0891808308411195,0.2708055367448396
ULTA,2020-12-03,-0.0707185516123363,-0.0678474265212378,0.0005357598193723,0.3472920795260882,0.2437638256948214,0.3773381108521982
ULTA,2021-03-11,-0.1158719040612821,-0.1327221796697848,-0.1831276552971844,0.4788540780739765,0.4739660229956252,0.3012781827234558
ULTA,2021-05-27,0.0206864970207261,0.0060347201238018,-0.0450769709369373,0.5910107800203322,0.652946603337617,0.4241746469260251
ULTA,2021-08-25,-0.0258641006378297,-0.0207036276847311,-0.0174582923550937,0.607457109210504,0.8468711226701039,0.4587288246054825
ULTA,2021-12-02,0.0347052355850166,-0.019239399864998,-0.0490210930635664,0.5906458324230786,0.685102848023924,0.4591430310407791
ULTA,2022-03-10,-0.0227354559394918,-0.0432751987722797,0.0513954664470057,0.5784489750078787,0.841896001022206,0.5184738069657348
ULTA,2022-05-26,0.0624585137807343,0.123760729241277,0.0451379999205825,0.5639507246762967,0.6075989487983849,0.3456679876228217
ULTA,2022-08-25,0.0569480402708769,0.0734241053377562,0.0414515812365188,0.6061386816095746,0.5837114466502955,0.406549464090939
ULTA,2022-12-01,0.0160339663045484,-0.0031649735398445,0.0311230036626184,0.5836670027425236,0.7421585635488622,0.4476949086416541
ULTA,2023-03-09,-0.0096421233150932,-0.0342623680707805,-0.0546746930030155,0.704584628773442,0.7725532994080805,0.5009022505906593
ULTA,2023-05-25,-0.1675533473785043,-0.1601156067721461,-0.0788716948260522,0.4562266028378503,0.5601298203180125,0.4086546266233766
ULTA,2023-08-24,-0.0263458929507183,-0.0219102402527536,-0.0572713715423464,0.5438573971187278,0.6822903866053868,0.4779738354920974
ULTA,2023-11-30,0.1379230960980947,0.1670762912204088,0.1873762323009743,0.5923521880119097,0.5111149618784712,0.4315601518141362
ULTA,2024-03-14,-0.0720547538567782,-0.1011175294684257,-0.3257008940923809,0.6824613470956961,0.6790060180852845,0.4821339184137819
ULTA,2024-05-30,0.0031500192993245,0.0036412191712419,-0.0262096895537159,0.6004819831865027,0.6280843784254923,0.4415056355659021
ULTA,2024-08-29,-0.0084174275409798,0.0461710279541925,0.0499447175986791,0.4959875681057494,0.4310840526983349,0.3974530543273873
ULTA,2024-12-05,0.0640524493004524,0.1395315978902148,0.1727983306510507,0.6923404256224991,0.5125764430915902,0.4510073391854944
