Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
MRNA,2020-05-07,-0.0540540540540541,20074935439,0.1558043064064434,0.2246940893230496,0.1449436271645958,0.2418590816629781,0.0135198008223561,0.1963960838593125
MRNA,2020-08-05,-0.1388888888888888,29934576253,-0.0880302156656212,-0.2325665207803118,-0.4712728218130181,0.1533054722417623,0.0713578173083262,0.1175560296442874
MRNA,2020-10-29,0.3720930232558139,28226880000,-0.0622183310700689,0.1065988765735334,0.5658804826205998,-0.0245225360697751,0.1269301830453069,0.1843792596867587
MRNA,2021-02-25,1.7599999999999998,59352000000,-0.0283198271992196,-0.0997503172681326,-0.1859376706171553,0.1449917489919186,0.1082252337311786,0.1610232896402224
MRNA,2021-04-14,0.0,64332060000,-0.0160888591420035,0.0267531323965765,-0.1448021522074253,0.0911040851320903,0.2953055405871939,0.1995127694459517
MRNA,2021-08-05,0.0838926174496644,168169040000,0.0896698925545765,-0.1196420686224137,-0.0850266903564374,0.0879681422666658,0.2062772034551585,0.2102350607426127
MRNA,2021-11-05,0.0,95980950000,-0.0559868089016206,0.0032083945924515,-0.0871682735399458,-0.0183792936763002,0.1454852929394939,0.1648040645138064
MRNA,2022-02-24,0.1404040404040402,66553979999,-0.039608032882807,-0.0938395215685158,0.0900457115687031,0.0110160641088729,0.2366186655003982,0.2296933615553143
MRNA,2022-05-04,0.6468330134357007,64965950000,-0.0184684540797395,0.0592398540840956,0.1396343238329772,0.0889776034163869,0.1465656836651381,0.1471346527716383
MRNA,2022-08-03,0.1516483516483517,76833880000,-0.0096676552479923,-0.2095964120191236,-0.1735052061258313,0.2645204877267008,0.164995079937921,0.1474211771248561
MRNA,2022-11-03,-0.2310030395136778,56787500000,0.0670275406904965,0.1270591643006534,0.2305251890741547,0.0379125585847792,-0.007825883996672,0.1174427560208848
MRNA,2023-02-23,-0.2286324786324786,56962020000,-0.0517258147492272,-0.0563908794086224,0.0013475751626564,0.0833625475705538,0.1118749841785027,0.1189549704627132
MRNA,2023-05-04,-1.1073446327683616,51179730000,-0.0235227084828301,-0.1192558476917017,-0.1706224835447848,0.1551682834630355,0.2844540633222235,0.294708789307454
MRNA,2023-08-03,-0.0572916666666666,41890950000,-0.0801191707460439,0.0518361620668441,0.212635515219708,0.297206493671966,0.2944234070908633,0.3214631037175136
MRNA,2023-11-02,-0.308457711442786,27138630000,0.0391431952480282,0.0805680373737335,0.2342847082527423,0.2885062030822738,0.100650212594441,0.1746196144507454
MRNA,2024-02-22,-1.5670103092783505,37986080000,-0.0293142559285553,-0.0066323177454629,0.0330217823291776,0.2466393436695045,-0.0098631114517367,0.3103918338823999
MRNA,2024-05-02,-0.1376404494382023,47975380000,-0.0677885900907139,0.0057288100721245,0.0670739778070418,0.2299671393198757,-0.0285143782404177,0.0473509995350999
MRNA,2024-08-01,-0.0059701492537313,36161280000,-0.0885383804171887,-0.1231079101101204,-0.4098789356161387,0.2177174898962588,0.1339851978439834,0.2260159984223435
MRNA,2024-11-07,-1.0157068062827226,19357800000,-0.1281667855081404,-0.2058515028668931,-0.0661851321105922,0.0134209970607211,-0.1341465511873765,0.1055313555080952
