Stock_Name,Earnings_Call_Date,Earnings_Surprise,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
EIX,2020-04-30,-0.20253164556962028,-0.0203229170550669,0.0179016167853642,-0.0018962959265938,-0.0583390190079122,0.0848120279728679,0.0333393831926789
EIX,2020-07-28,-0.09909909909909918,-0.0030542967189721,-0.0520501105057009,-0.0878083769759527,-0.1367214934675106,0.2414874002175162,-0.021260280062236
EIX,2020-10-27,0.1597222222222222,0.0096525705512339,0.0599574668914406,0.0701814238633555,-0.0692308556743561,0.2350614581596915,0.0229156084415491
EIX,2021-02-25,-0.008333333333333342,-0.0204777397507024,0.0132917548237138,0.0282183090233692,0.2640171397180208,0.3200132145570762,0.2728094329807525
EIX,2021-04-27,0.09722222222222231,0.0162271989439558,0.0051700515000251,-0.040613653276786,0.116817836330082,0.2393863793998496,0.0176573388394982
EIX,2021-07-29,-0.07843137254901968,-0.0291373502937546,0.0017398347101598,0.0399139889549951,0.0294000680206275,0.1295435485629104,0.1653380293221981
EIX,2021-11-02,-0.03977272727272731,0.0004754761698879,0.0003148942088945,0.0660932537021183,0.0219073846524755,0.4209128269742865,0.1805533081625314
EIX,2022-02-24,0.11538461538461527,0.0691757321506318,0.0956645596190585,0.1355306576259714,0.0712009611485556,0.3106340140077661,0.0846803869000683
EIX,2022-05-03,0.44594594594594605,0.0281156354726765,-0.0285156324891253,-0.1117225543918738,-0.0068412497314482,0.2452929695035051,0.0996027634782729
EIX,2022-07-28,0.04444444444444436,0.0445664658205892,0.0355703344090233,0.0463684650750559,0.1630603569724093,0.2263686822337543,0.0806259222745197
EIX,2022-11-01,0.0,-0.0141841112518075,-0.0260880678058125,0.0658534429400979,0.0809951580843168,0.2553341229177201,0.1559165534824981
EIX,2023-02-23,0.04545454545454529,0.0125577513974278,0.0288826705116069,0.0564392302057029,0.2161703447486085,0.3234589581080118,0.0926152237245088
EIX,2023-05-02,0.04807692307692312,-0.0003118500448991,-0.0403183937798936,-0.1313754765876128,0.1596738663885522,0.4696882125444529,0.2567327235772357
EIX,2023-07-27,0.052083333333333384,-0.0021825784829048,-0.0021563079200608,-0.0011734386453759,0.2656519894892977,0.5492589900381545,0.2195094760312151
EIX,2023-11-01,-0.05479452054794526,-0.0114211415147333,0.0011296102797548,0.059932299704373,0.2807120880478309,0.3902853810210381,0.2633449500768049
EIX,2024-02-22,0.1531531531531531,0.0053148984948624,0.0080841325210566,0.0314816750897615,0.2530262533831012,0.2361357814265053,0.088301871119141
EIX,2024-04-30,0.0,0.0060416847325904,0.0287817133229181,0.0008720435639922,0.1568773055045357,0.5667368681465293,0.2424657378971804
EIX,2024-07-25,0.14953271028037374,0.0346395301395541,0.0715443060054253,0.1182669214834509,0.5153214833745745,0.5862169567584881,0.4121498110531157
EIX,2024-10-29,0.09420289855072472,-0.0272017256860391,-0.0281822734940114,-0.0937520050817792,0.1455606967031563,0.244407593760152,0.1345239416199155
