Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,236.93,,0,
2019-01-03,230.8,-0.0258726206052419,0,-0.02475667621502542
2019-01-04,232.18,0.0059792027729634,0,0.0343356931888279
2019-01-07,232.59,0.0017658713067447,0,0.00701043468644591
2019-01-08,231.76,-0.0035685111139774,0,0.009695296290921585
2019-01-09,233.52,0.0075940628236106,0,0.0040980263439003295
2019-01-10,234.37,0.0036399451867077,0,0.004518445159692908
2019-01-11,238.43,0.0173230362247727,0,-0.00014634296629478794
2019-01-14,237.02,-0.0059136853583861,0,-0.005257562801876614
2019-01-15,241.88,0.0205045987680363,0,0.010721711756711327
2019-01-16,243.34,0.0060360509343475,0,0.002221966823736654
2019-01-17,243.31,-0.0001232842935809,0,0.007591452926111408
2019-01-18,247.24,0.0161522337758415,0,0.013183052853609212
2019-01-22,245.8,-0.0058243002750364,0,-0.014157284018107563
2019-01-23,249.08,0.0133441822620017,0,0.0022028941471379238
2019-01-24,246.76,-0.0093142765376587,0,0.001375677416909804
2019-01-25,253.34,0.0266655859944886,0,0.0084887201825663
2019-01-28,250.86,-0.0097892160732612,0,-0.0078468605052614
2019-01-29,253.36,0.0099657179303196,0,-0.001456209694195909
2019-01-30,276.45,0.0911351436690872,0,0.015549242424242493
2019-01-31,281.51,0.0183034906854766,0,0.008597377892989533
2019-02-01,281.77,0.0009235906362117,0,0.000898635405495396
2019-02-04,282.63,0.0030521347198069,0,0.006776204217207926
2019-02-05,282.02,-0.0021582988359339,0,0.004708481505539597
2019-02-06,289.27,0.0257073966385363,0,-0.002224495014062744
2019-02-07,286.2,-0.0106129221834272,0,-0.009357119061652264
2019-02-08,282.67,-0.0123340321453527,0,0.0006762624489569102
2019-02-11,280.73,-0.0068631266140729,0,0.0007090417596054
2019-02-12,284.7,0.014141701991237,0,0.012890250202966858
2019-02-13,284.01,-0.0024236037934668,0,0.003023976857468691
2019-02-14,286.31,0.008098306397662,0,-0.0026516238471793185
2019-02-15,289.48,0.0110719150571059,0,0.010878709851296353
2019-02-19,289.5,6.908940168570687e-05,0,0.0014987750396311394
