Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
TRU,2020-04-28,0.0735294117647057,14833089000,-0.0031895821980142,-0.0421250191334216,0.0635725023916607,-0.1339957840993537,-0.0010607064498902,0.1127034946556769
TRU,2020-07-28,0.3469387755102042,17001978000,-0.017612901111697,-0.0613340884905505,-0.1215283569130426,0.074007694912154,0.27710945621228,0.2972663061924323
TRU,2020-10-27,0.0657894736842105,15338179999,0.0337489539774244,0.0825739886793374,0.0779565977091471,0.2746713817058265,0.1717753588653702,0.2664182940778685
TRU,2021-02-16,0.0126582278481012,16722839999,0.0246173489403667,0.017225772719578,0.0113915172506149,0.371523778257556,0.4734595357181891,0.2938958938426895
TRU,2021-04-27,0.1374999999999999,20095086000,0.001026530453861,0.0190528589439246,0.0309691615524323,0.3130208367780635,0.650249117921911,0.3424398493166889
TRU,2021-07-27,0.0434782608695651,22650952000,0.018689216502878,0.0006673146084419,0.0430365219510208,0.3509454006615682,0.6679287940824157,0.4872489368097971
TRU,2021-10-26,0.086021505376344,21777120000,0.0054534226780024,-0.0251279252785798,-0.0396135886545012,0.360645855194012,0.6341854492330383,0.3461572846104039
TRU,2022-02-22,-0.0999999999999999,17577150000,-0.0184825170192875,0.046498747419783,0.0528713569551172,0.4064924920275705,0.7375543015963476,0.4726907693026006
TRU,2022-04-26,0.0,17305750000,-0.0102350270310623,-0.0172927435593171,-0.0159302190433782,0.4191466296983239,0.5326933886952222,0.3745932059032965
TRU,2022-07-26,0.0,14545152000,-0.0078474049386863,-0.0083310678254743,0.0289449605124986,0.0398462966391549,0.2971472476944705,0.253594596091566
TRU,2022-10-25,0.0108695652173913,11059053000,0.0307998350785384,-0.0163055829950692,0.0641669366770717,0.160957834732089,0.1397397944054203,0.1662859233920774
TRU,2023-02-14,-0.0602409638554216,13160670000,0.0468755585516742,0.0527963319464779,0.0059093490574718,0.2665129590304576,0.5511092051862027,0.3105805454323721
TRU,2023-04-25,0.0810810810810811,12185124000,0.0499473601815838,0.0166543412244855,0.1065039528521896,0.3056332164737964,0.267846209769251,0.3952869522279483
TRU,2023-07-25,0.036144578313253,15721486000,-0.0323679431773574,-0.0229797297789483,0.0297125425099651,0.4226419288629515,0.7069180840619169,0.4247610033400557
TRU,2023-10-24,-0.0421052631578946,9634638000,-0.0923243853849875,-0.0083320376737511,0.0993197998203867,0.0694932115895502,0.0389932094156471,0.1691395663956639
TRU,2024-02-13,0.1267605633802818,14266350000,0.0102802778701298,0.0131610657622243,0.0253202199435887,0.2636106848389705,0.2974615937575985,0.2795768440623888
TRU,2024-04-25,0.1344019728729962,14419689000,-0.0087260213045323,0.0101839558574629,-0.0944183305675459,0.3674960339477171,0.7618043399557959,0.3036061297015262
TRU,2024-07-25,0.0206185567010309,16275902000,0.0632988693211673,0.06107644320783,0.1471772494519777,0.1315988112263747,0.6936564040288591,0.4054000333622331
TRU,2024-10-23,0.0196078431372549,21114581000,-0.0559262452691302,-0.0767684787046955,-0.1912599396356765,0.2374088535786627,0.7083421977965728,0.4012274456521739
