Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
ABT,2020-04-15,0.0,161011998109,0.0624464128847777,-0.0364463417652578,-0.0590997704726881,0.3725664437811516,0.1536678725190997,0.0983849905070305
ABT,2020-07-15,0.0,171440535730,0.0142560186110397,0.0395427495559499,-0.0325692489230957,0.2320618116297458,0.2916017228906805,0.3307239925023429
ABT,2020-10-20,0.0,191930512490,-0.0108187265852646,0.0289965904011871,-0.063495532914904,0.552678044385278,0.6338707529313382,0.4554279899094141
ABT,2021-01-26,0.0,203854575580,0.1014963012455237,0.0727817315569135,-0.0089872042967884,0.5426103072512183,0.3731416661317551,0.3564417126557297
ABT,2021-04-19,0.0,220768944470,-0.0051300108809456,-0.048878084309086,-0.1769846338710085,0.4001280785890126,0.4752634656942474,0.449911223218818
ABT,2021-07-21,0.0,210390783571,-0.0027730696302584,0.0190525200057983,0.0566038157797073,0.3499350367677716,0.4521718728845591,0.1802927422371867
ABT,2021-10-19,0.0,210525568912,0.0568166972060683,0.0525085792145458,0.0566579266173308,0.4358391938737919,0.3415666636083938,0.3386193091015667
ABT,2022-01-25,0.0,215838655965,0.0074802016279332,0.0173269868182835,-0.0666223996399186,0.4149822982506054,0.4000462073862154,0.2305133386460231
ABT,2022-04-19,0.0,210111344765,0.0269046774778857,-0.0193998103022415,0.0182939923179583,0.2076606090139411,0.4857018448135938,0.2304321722860268
ABT,2022-07-19,0.0,191773696503,-0.0112421702520031,-0.0428256937033077,-0.0796549783419446,0.2579646278853094,0.3848312602149641,0.1544084538193661
ABT,2022-10-18,0.0,182433721304,-0.1029328706639309,-0.0782956501270232,-0.0368890626131349,0.0990229655132124,0.2097423641614129,0.2085084427767354
ABT,2023-01-24,0.0,195910690240,-0.0330631383853023,-0.0323151941912172,-0.1130429297820331,0.4032015582314314,0.5193182754367668,0.240010445747024
ABT,2023-04-18,0.0,181258389850,0.0773169177580241,0.0796784196766633,-0.0175694496781297,0.4225460976854985,0.4706177738087843,0.2536715240112666
ABT,2023-07-19,0.0,186527736000,0.0708398482312823,0.0282661980812407,0.0003581131109394,0.3128021290257496,0.4199857602014589,0.4034227317440588
ABT,2023-10-17,0.0,159777795626,0.0691564270160447,0.0512479374640396,0.1030639013751474,0.4163721800689132,0.3734177722223811,0.4124916892992938
ABT,2024-01-23,0.0,197684704812,-0.0192071216863379,-0.0061569129992559,0.0283654140694943,0.4353319509040518,0.6180069305057034,0.4498569278353925
ABT,2024-04-17,0.0261780104712042,183638686312,0.0086639887611442,-0.0068446506193346,-0.0858492459829773,0.211155981193702,0.3669783152176646,0.4053401877789749
ABT,2024-07-18,0.0363636363636361,173529021145,0.0386967182408115,0.1108168425112146,0.133007465284619,0.4814724271282747,0.4674272755389365,0.3004969640491729
ABT,2024-10-16,0.0083333333333333,205949360000,-0.0059787458354353,-0.0251334017028411,0.0194344118825815,0.3090246629540598,0.3949368470178663,0.2876890086325397
