Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
ROK,2020-01-29,-0.0016288674928008,-0.0098388438562566,0.0934566072472089,0.2334076066039619,0.0788751251240994,0.1950457872340425
ROK,2020-04-28,-0.0580792165140773,-0.0563221782112859,-0.062211158735985,0.1707022118913774,-0.2196507896557319,0.1436946336499836
ROK,2020-07-28,-0.0411593114766395,-0.0084250949723415,-0.0831750098219829,0.2310948636038934,-0.218829593818892,0.2869553376906318
ROK,2020-11-10,-0.0462644705356966,0.0024154061988705,-0.0646580474727669,0.3654366124299199,0.2985950341060266,0.2823907576710193
ROK,2021-01-26,0.0428375717535101,-0.0085165074003795,0.0547549131096808,0.3126261121848955,0.1109526361761337,0.2940431197388765
ROK,2021-04-28,-0.0238445056379581,-0.0113558075369311,0.0205916867628028,0.3384462528840586,0.3164255321431184,0.2463184167861666
ROK,2021-07-27,0.0470571473360222,0.071628945197616,0.0546250576986854,0.4720253968373387,0.7220991723025075,0.3498085315147802
ROK,2021-11-02,-0.0282037798425215,-0.0228191235128981,0.0006321032220478,0.4522233530797271,0.6409962273266269,0.392534159626179
ROK,2022-01-27,-0.0418405521515113,-0.0839550222011798,-0.1066544835381858,0.4519211934975448,0.4873690168878151,0.2387491963367002
ROK,2022-05-03,0.0176187324140805,-0.0122161995524912,0.0790369582678013,0.0426665278097181,0.2073664512256267,0.1301515854354282
ROK,2022-07-27,0.0362741964843042,0.0389678871605324,0.1064592044236147,0.3809967938358238,0.5206335922748168,0.3717634368174168
ROK,2022-11-02,0.0492858121682008,0.0599143142344905,0.0432489193573767,0.2563417481480053,0.4320155097136905,0.3794033443917217
ROK,2023-01-26,-0.0106179189280205,-0.0075325617930152,0.0267120890430392,0.6270275899637658,0.5544115095916722,0.4108087679516251
ROK,2023-04-27,-0.0172291598679156,-0.064133403321221,-0.0200836757764202,0.6836621276271638,0.8493581375178559,0.3652791011875133
ROK,2023-08-01,-0.0103851671275992,0.000398926821984,-0.0564951827459769,0.4702920479960851,0.4574449779388313,0.31976643865163
ROK,2023-11-02,-0.0219446447109375,0.0090999270227606,0.07615276118815,0.4646805080412692,0.3966094245749182,0.3301167523964358
ROK,2024-01-31,0.0320866617753596,0.0771255919973519,0.0688726394615154,0.3139610665836341,0.101748733582564,0.3095647548976155
ROK,2024-05-07,0.007010969886361,-0.0171430253567501,-0.0513488132265909,0.3133001481385294,-0.443513873214767,0.1260642328368626
ROK,2024-08-07,-0.0172365471676997,-0.0340920116697092,0.0071993086084856,0.1822948726342218,-0.3681893679313361,0.1868367879172714
ROK,2024-11-07,0.0054034378473772,0.0300599142214495,0.1062066096768739,0.2007469507088395,-0.1842661694232104,0.1086753414158305
