Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
CL,2020-05-01,0.0135135135135135,58757622000,-0.0184247323066956,-0.0141952810989734,-0.0383426629365737,0.0649831203275076,0.473494522524315,0.1447368421052631
CL,2020-07-31,0.0571428571428572,66314800000,-0.0281776796101307,-0.0331066093951462,-0.0536175861918798,0.2039069176092563,0.5901195042908892,0.2842105263157894
CL,2020-10-30,0.1285714285714287,67379949000,0.0339658197926897,0.029120222276758,0.0014433582050714,0.63592001062877,0.6048493626390359,0.4353846153846153
CL,2021-01-29,0.0131578947368421,66190800000,-0.0067193506906717,-0.0308936492045947,-0.0833058874268201,0.4700436101804163,0.5935679813931258,0.3416666666666667
CL,2021-04-30,0.0126582278481012,68239920000,0.0102737673640851,0.0402058419495717,0.040623047319875,0.4348648415137315,0.6911052994804586,0.1999144385026738
CL,2021-07-30,0.0,67066200000,-0.0150168869861854,-0.0006306599440311,-0.0185609192666055,0.4374267671769853,0.7801021911994996,0.164516129032258
CL,2021-10-29,0.0253164556962025,64159599000,0.0113322062361226,0.023064734772365,0.075624192745988,0.5260850313046848,0.6672592850973909,0.337222947440742
CL,2022-01-28,0.0,69811830000,-0.0146379986130937,-0.0430312027911269,-0.0967121167788515,0.4781128738221338,0.7193992341760158,0.268788197700919
CL,2022-04-29,0.0,64475440000,-0.0078763984420479,0.0236078916656664,0.0098412715949829,0.4222260066351141,0.6754486771477377,0.2511718934649778
CL,2022-07-29,0.0140845070422535,65803017999,0.032592768102845,0.0100042515954793,-0.0046164249723932,0.6497807085736732,0.7388829729340461,0.265
CL,2022-10-28,0.0136986301369863,62145264000,-0.0119543719699588,-0.019924800860237,0.0166196609162062,0.3618516596922637,0.5749278342302516,0.3441649284817764
CL,2023-01-27,0.0,59519926000,0.041401472518733,0.0254714291702901,0.0248154788533552,0.4405122618852375,0.5729699478266479,0.1897766752334725
CL,2023-04-28,0.0428571428571429,66186120000,0.0271270847537968,0.0335281079334374,-0.0640342587956512,0.5297502869686975,0.8921671574348863,0.345131559235305
CL,2023-07-28,0.0266666666666666,62431872000,0.031885074681081,0.0311645923118402,0.0012181549182134,0.583251180317471,0.6581448624986297,0.385935556811758
CL,2023-10-27,0.0749999999999999,59111886000,0.0351011655901092,0.0299868699289527,0.0461680901996912,0.590567439479763,0.8249926357036902,0.4792477894136343
CL,2024-01-26,0.0235294117647059,68152524000,0.0180626234526012,0.0024269673309217,0.0524697510843956,0.5716878706249714,0.7637597478820203,0.4682573000932246
CL,2024-04-26,0.0617283950617283,74883028000,0.0092974085590357,0.0245610188980601,-0.0219782125695756,0.5079437667190376,0.8024302857954689,0.3320972201794381
CL,2024-07-26,0.0459770114942529,81469983000,-0.008937274472773,0.0183175977202059,0.0329168239673782,0.6173664080548746,0.9774928224872248,0.5118230193141506
CL,2024-10-25,0.0224719101123595,78180297000,-0.0147931303861547,-0.0488559628870378,-0.0764255649645126,0.54032079814581,0.8019324715229734,0.3120858055682337
