Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
AFL,2020-04-30,0.09009009009008996,26734186360,-0.0096584299051659,-0.0709412225656785,0.0356518959967482,-0.2637140926155099,-0.0276434983208748,0.0766029125495516
AFL,2020-07-29,0.19626168224299062,25976977000,-0.0398695016575383,0.0027323118444023,0.0222142153311866,-0.0474582664403802,0.0819962459581527,0.1218028784643715
AFL,2020-10-28,0.24107142857142835,23527232700,0.0350574836368248,0.1193661404862023,0.2542686234287618,-0.0236144838258259,0.1993202393989659,0.1358618430155014
AFL,2021-02-04,0.019047619047619063,31518913500,0.000206523304294,0.0434946667170429,0.094080151101536,0.1513976089615055,0.1631123818305362,0.1801063197353564
AFL,2021-04-29,0.26446280991735543,36763871000,0.0189644690245044,0.0320965118950973,-0.0127099474460065,0.0878683689584215,0.2458770331497552,0.151340480695462
AFL,2021-07-29,0.2519685039370079,37189854820,-0.0047473469378525,0.0112944867022029,-0.0576895377970963,0.2414278886348397,0.3543082617125677,0.2368524591468274
AFL,2021-10-28,0.15909090909090906,36487776000,-0.0097242856289945,0.0114257352306481,0.0405496806105809,0.1435166847860411,0.2567690558303771,0.0399892664900888
AFL,2022-02-03,0.007874015748031503,41421753750,0.0249198388067585,0.0239384309719954,0.0031665740778355,0.2523336159465723,0.3692536126929475,0.2553850917129346
AFL,2022-04-28,0.03649635036496337,37968296820,-0.0090650345673337,-0.0096931610720872,-0.0400522751199534,0.1607472581717282,0.2323821438038053,-0.0234257884594111
AFL,2022-08-02,0.13178294573643404,36968019000,0.0009490765626544,0.0459141770794845,0.0295941151886129,-0.0049343354271065,0.4684068661210059,0.2753148123263888
AFL,2022-11-01,0.008196721311475417,41411844450,0.0192273791151698,0.0291375894179661,0.0232830706867392,0.0439239060527527,0.3608194749952009,0.1286637015876333
AFL,2023-02-02,0.0661157024793389,42112024500,0.0123118471868087,0.0064730348810053,-0.1186024380101233,0.0219915926199853,0.3910182283857741,0.1544742773150416
AFL,2023-04-27,0.10714285714285725,41733546740,-0.0103209070596554,-0.0439345818107548,-0.0369596781064187,0.1578746672504783,0.3001943055255059,0.0699825900240838
AFL,2023-08-02,0.11267605633802827,45076595040,0.0241543656990514,0.0233941110397207,0.0495669068897136,0.2269789946847532,0.402498861563953,0.2241899318146815
AFL,2023-11-02,0.2777777777777779,47556725480,-0.0215973556765686,-0.0415970093144936,-0.1003485042342992,0.3017236933176701,0.1278241146703427,0.1536611169593704
AFL,2024-02-01,-0.1379310344827586,44338951200,0.0014240197795988,0.0278640973160962,0.053659878323947,0.2805859617785387,0.3961555769967608,0.1058269800931808
AFL,2024-05-02,0.050632911392404965,48900859040,-0.0042915397051279,0.0129353588286228,0.0014569991404446,0.4243641622115719,0.5367806454769365,0.0827004592778342
AFL,2024-08-01,0.14375,57388845450,-0.0281458824030282,0.0004928999943733,0.0476326407594702,0.4017518156575216,0.417012853732412,0.2132600605081022
AFL,2024-10-31,0.2781065088757398,58462236210,-0.0015464583656517,0.0171388307968181,-0.0691459848905445,0.2678876934632956,0.4086872124068703,0.0389396448679658
