Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,39.46,,0,
2019-01-03,38.47,-0.025088697415104,0,-0.02475667621502542
2019-01-04,38.94,0.0122173121913178,0,0.0343356931888279
2019-01-07,39.15,0.0053929121725733,0,0.00701043468644591
2019-01-08,39.27,0.003065134099617,0,0.009695296290921585
2019-01-09,39.19,-0.0020371785077668,0,0.0040980263439003295
2019-01-10,39.68,0.0125031895891809,0,0.004518445159692908
2019-01-11,39.61,-0.0017641129032258,0,-0.00014634296629478794
2019-01-14,39.82,0.0053016914920474,0,-0.005257562801876614
2019-01-15,40.23,0.0102963335007533,0,0.010721711756711327
2019-01-16,40.58,0.0086999751429281,0,0.002221966823736654
2019-01-17,41.02,0.0108427796944308,0,0.007591452926111408
2019-01-18,41.35,0.0080448561677231,0,0.013183052853609212
2019-01-22,41.08,-0.0065296251511488,0,-0.014157284018107563
2019-01-23,41.3,0.0053554040895813,0,0.0022028941471379238
2019-01-24,41.03,-0.0065375302663437,0,0.001375677416909804
2019-01-25,41.24,0.0051182061905923,0,0.0084887201825663
2019-01-28,41.05,-0.0046071774975753,0,-0.0078468605052614
2019-01-29,40.84,-0.0051157125456758,0,-0.001456209694195909
2019-01-30,41.08,0.0058765915768852,0,0.015549242424242493
2019-01-31,41.35,0.006572541382668,0,0.008597377892989533
2019-02-01,41.56,0.0050785973397824,0,0.000898635405495396
2019-02-04,41.63,0.001684311838306,0,0.006776204217207926
2019-02-05,41.8,0.0040835935623346,0,0.004708481505539597
2019-02-06,41.96,0.0038277511961724,0,-0.002224495014062744
2019-02-07,42.0,0.0009532888465204,0,-0.009357119061652264
2019-02-08,41.77,-0.0054761904761904,0,0.0006762624489569102
2019-02-11,41.85,0.0019152501795547,0,0.0007090417596054
2019-02-12,42.43,0.0138590203106332,0,0.012890250202966858
2019-02-13,42.5,0.0016497761018148,0,0.003023976857468691
2019-02-14,42.13,-0.0087058823529411,0,-0.0026516238471793185
2019-02-15,42.72,0.014004272489912,0,0.010878709851296353
2019-02-19,42.71,-0.0002340823970037,0,0.0014987750396311394
2019-02-20,42.82,0.0025755092484196,0,0.0017771318387196366
2019-02-21,42.63,-0.0044371788883699,0,-0.003526412180845262
2019-02-22,42.5,-0.0030494956603331,0,0.006411088047050706
2019-02-25,42.68,0.0042352941176471,0,0.0012317960947767492
2019-02-26,42.64,-0.0009372071227741,0,-0.0007903837831845228
2019-02-27,42.71,0.0016416510318948,0,-0.0005440423780378456
2019-02-28,42.84,0.0030437836572232,0,-0.0028255466662847617
2019-03-01,42.86,0.0004668534080298,0,0.0068953381050032014
2019-03-04,42.77,-0.0020998600093325,0,-0.0038806002090102654
2019-03-05,42.85,0.0018704699555762,0,-0.0011314768996100177
2019-03-06,42.67,-0.0042007001166861,0,-0.0065241159285216455
2019-03-07,42.39,-0.0065619873447386,0,-0.008125710368218741
2019-03-08,42.32,-0.0016513328615239,0,-0.0021317385309919112
2019-03-11,42.78,0.0108695652173913,0,0.014666049353461608
2019-03-12,42.85,0.001636278634876,0,0.0029533287823806376
2019-03-13,43.05,0.0046674445740955,0,0.006949618845646821
2019-03-14,43.32,0.0062717770034843,0,-0.0008680432029370966
2019-03-15,43.54,0.005078485687904,0,0.004984902865607044
2019-03-18,43.8,0.0059715204409738,0,0.0037059607153993035
2019-03-19,43.67,-0.0029680365296802,0,-0.0001306063665308388
2019-03-20,43.12,-0.0125944584382872,0,-0.0029443226469249018
2019-03-21,43.56,0.0102040816326531,0,0.010852515552911779
2019-03-22,43.12,-0.0101010101010101,0,-0.018974527826038257
2019-03-25,43.17,0.0011595547309835,0,-0.0008390729493592541
2019-03-26,43.44,0.0062543432939541,0,0.007182778484540853
2019-03-27,43.43,-0.0002302025782687,0,-0.004644380264399728
2019-03-28,43.32,-0.0025328114206769,0,0.0035895443381801506
2019-03-29,43.59,0.0062326869806095,0,0.006734293751598397
2019-04-01,43.48,-0.0025235145675615,0,0.01156858594411525
2019-04-02,42.93,-0.012649494020239,0,1.7438676892522764e-05
2019-04-03,42.51,-0.0097833682739343,0,0.0021484075277968806
2019-04-04,42.52,0.0002352387673489,0,0.0020846384074615365
2019-04-05,42.71,0.0044684854186265,0,0.004636398681665099
2019-04-08,42.82,0.0025755092484196,0,0.0010474498226595852
2019-04-09,42.75,-0.0016347501167678,0,-0.0060674708281390766
2019-04-10,42.9,0.0035087719298245,0,0.0034778681120144483
2019-04-11,43.04,0.0032634032634033,0,3.808587325715429e-05
2019-04-12,43.16,0.0027881040892192,0,0.006609378462220095
2019-04-15,42.67,-0.0113531047265985,0,-0.0006294261903205811
2019-04-16,43.23,0.0131239746894773,0,0.000509364739569973
2019-04-17,42.75,-0.0111034004163774,0,-0.002273774879087531
2019-04-18,42.64,-0.0025730994152046,0,0.0015790653174507785
2019-04-22,42.33,-0.0072701688555347,0,0.001012037741434657
2019-04-23,42.64,0.0073234112922277,0,0.008841219132246891
2019-04-24,42.62,-0.00046904315197,0,-0.0021917864252406494
2019-04-25,42.87,0.0058657907085875,0,-0.00036894696387390624
2019-04-26,43.18,0.0072311639841382,0,0.004685305365033532
2019-04-29,43.34,0.0037054191755443,0,0.0010714723049920494
2019-04-30,43.92,0.0133825565297647,0,0.0009514004274504551
2019-05-01,43.78,-0.0031876138433515,0,-0.007502130129708795
2019-05-02,43.8,0.0004568296025582,0,-0.0021239991380873624
2019-05-03,44.01,0.0047945205479451,0,0.00963832295922562
2019-05-06,44.04,0.0006816632583503,0,-0.004471014787957861
2019-05-07,43.68,-0.0081743869209809,0,-0.016511677868827124
2019-05-08,43.8,0.0027472527472527,0,-0.0016053813214057522
2019-05-09,44.01,0.0047945205479451,0,-0.0030214418181440106
2019-05-10,44.69,0.0154510338559419,0,0.0037203210344445292
2019-05-13,44.0,-0.0154396956813603,0,-0.024130630943291487
2019-05-14,44.57,0.0129545454545454,0,0.008016017810211773
2019-05-15,44.73,0.0035898586493157,0,0.00583895766667486
2019-05-16,45.27,0.0120724346076459,0,0.008895249319527565
2019-05-17,45.49,0.0048597305058537,0,-0.005837319908772343
2019-05-20,45.47,-0.0004396570674873,0,-0.006749360908960611
2019-05-21,45.52,0.0010996261271167,0,0.008495790833841
2019-05-22,45.75,0.0050527240773285,0,-0.002824365652362215
2019-05-23,45.14,-0.0133333333333333,0,-0.011914139769699683
2019-05-24,45.57,0.0095259193619849,0,0.001353534780883292
2019-05-28,44.95,-0.0136054421768706,0,-0.008375618352052028
