Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
PM,2020-04-21,0.07079646017699122,112612240000,-0.0138378457752913,-0.0549850783415893,-0.1291599731957506,0.0645628594012634,-0.155249362923188,0.1454545454545454
PM,2020-07-21,0.17272727272727267,118283360000,0.0259742170627985,0.0068773483785729,-0.0174606341332417,0.058679577773919,0.3538860814053235,0.1357798165137614
PM,2020-10-20,0.0441176470588234,114174810000,0.0132604129062893,0.0105466269622816,0.0460814465232611,0.2953602381533216,0.4975376446366901,0.1337349397590361
PM,2021-02-04,0.04132231404958681,130295540000,0.0154637876863648,0.0051516865286507,0.0362653558695885,0.4187766281393079,0.2069214097124133,-0.0402562446167097
PM,2021-04-20,0.12142857142857154,146452000000,-0.0005362150129236,0.0043010950230378,0.0160374418221811,0.4495628397095287,0.6058840595423972,0.1276595744680851
PM,2021-07-20,0.012903225806451623,147900940000,0.0214595043504373,0.0355122686640635,0.0330612812035667,0.5572091937754803,0.7770154006505744,0.3053611530082118
PM,2021-10-19,0.019354838709677438,149049240000,0.0050387982209107,-0.0420280300008224,-0.1336036675114742,0.3648519492695644,0.6032991877835782,0.1404761904761904
PM,2022-02-10,0.015037593984962419,162858500000,0.0475707047044967,0.0193836940720158,-0.0866010605173045,0.5921733726038595,0.6032894205173925,0.1563920828202364
PM,2022-04-25,0.0,159024030000,0.0005767170397759,-0.0018649781047501,0.0614832468546607,0.3577496993132452,0.4572896654329836,0.1528330368482306
PM,2022-07-21,0.1746031746031746,145064500000,0.0302027165052669,0.0199328458849473,-0.0212939953049942,0.5998905173043736,0.8623056599390643,0.3975903614457831
PM,2022-10-20,0.12499999999999994,131796500000,0.0233835386102908,0.0290389840882126,0.1580044832382358,0.5552064181013617,0.6182106148066192,0.3688984414042978
PM,2023-02-09,0.1209677419354838,158335040000,-0.013347524830705,-0.0252658103375678,-0.1109037354785555,0.4652032503244111,0.5790304591675767,0.1146877889911945
PM,2023-04-20,0.029850746268656577,150093920000,0.0269097556715062,-0.0202531214587806,-0.0926667448358255,0.5339781374225546,0.4761480785185291,0.2913978494623656
PM,2023-07-20,0.08108108108108115,152375360000,-0.0101165347128871,0.0068475915524056,0.0146179443124721,0.66627272915634,0.8539897991679222,0.4078651685393258
PM,2023-10-19,0.037267080745341505,140812960000,0.0067763406322612,0.0040951893688567,0.0169191970537573,0.6368035551810962,0.8777214166812466,0.4666666666666667
PM,2024-04-23,0.06382978723404262,151665980000,-0.0281179420053045,-0.0070730983427995,0.0539528192579624,0.576458014038966,0.6762531294789113,0.3203353984667498
PM,2024-07-23,0.012738853503184724,170365800000,0.0394835754814091,0.0596125416304152,0.1285057484943134,0.6075492931856403,0.7711158657049609,0.2914893617021277
PM,2024-10-22,0.04945054945054937,204342550000,-0.0183810666501213,-0.0179929465320874,-0.0881981485829458,0.4607631420635632,0.8470537497690575,0.3814814814814815
