Stock_Name,Earnings_Call_Date,Earnings_Surprise,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
UAL,2020-05-01,0,-0.1311050194163174,-0.2082998831593458,0.6331566829190683,-0.0884642644601069,-0.2103969359418941,0.1451546576077239
UAL,2020-07-22,0,0.0491537827971495,0.067906428089353,0.111634962564374,0.1234736916630758,-0.0597726106994953,0.0929407913318804
UAL,2020-10-15,0,0.0758612235526084,0.0834013495065914,0.3014767755035604,0.1362950070832488,0.1567875746291535,0.1879823412138514
UAL,2021-01-21,0,-0.0306540494196569,-0.0120286777481827,0.1780691528216462,0.3050788514764401,0.074921798349914,0.0702315728777424
UAL,2021-04-20,0,0.0340134668137806,0.0232394488899177,0.1114966469464762,0.4168206438631766,0.2909070682530868,0.3836266556791843
UAL,2021-07-21,0,0.0089964828902446,-0.0739404559543625,-0.0902159026605916,0.3220358728374149,0.1174288604984264,0.3039195057756982
UAL,2021-10-20,0,0.0157808141320137,0.0598203139158221,0.0226808505760549,0.3895492065436794,0.3634351016731726,0.1560812850205734
UAL,2022-01-20,0,0.0347449599906629,0.0361387269766353,0.0106352646653812,0.0040101301936012,0.2027280576763826,0.3775847431490391
UAL,2022-04-21,0,0.050607031757838,0.0702214042878355,0.0260559621799649,0.2833501445154077,0.1524035509440884,0.248666477925178
UAL,2022-07-21,0,-0.0325761853038096,-0.0595963037574593,-0.1314028523181256,0.1568246518428431,0.2772313482093071,0.0716384303536435
UAL,2022-10-19,0,0.0255372211602982,0.0136053812040674,-0.0646827113321462,0.4583982475310189,0.6224663727885872,0.4480918817081805
UAL,2023-01-18,0,-0.0209096347228128,-0.034357587752035,0.0478338472961482,0.1862945621923412,0.2689652668327844,0.2202632782361956
UAL,2023-04-19,0,-0.0553148662319299,-0.0500337799668993,-0.0710598382716116,0.3573501254946808,0.2628598211242499,0.2064827950139945
UAL,2023-07-20,0,-0.051080990982544,-0.0750576911885526,-0.1291751460907091,0.40563616612132,0.61443269898183,0.4004470896485509
UAL,2023-10-18,0,0.0117803643410859,-0.0038136933911487,0.0371737972003966,0.2419596341815507,0.1825687254229031,0.3023604198505118
UAL,2024-01-23,0,0.0507639980297454,0.0191206813544693,0.0947614826121036,0.3635773239089789,0.4236030225093746,0.2681309838973645
UAL,2024-04-17,0,0.1131879451842857,0.0629832382325956,0.0578849472022336,0.4364164374881944,0.4629775311300528,0.3287289118829316
UAL,2024-07-18,0,0.0333315892649126,-0.0786945160424404,-0.1175630272357285,0.1901287922011324,0.2756682061173852,0.1607083921015514
UAL,2024-10-16,0,0.0248735224834412,0.1196985675682811,0.2660682380464487,0.3102845022312451,0.4712516832089783,0.3155811891128016
