Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,33.46,,0,
2019-01-03,33.53,0.0020920502092049,0,-0.02475667621502542
2019-01-04,33.78,0.0074560095436921,0,0.0343356931888279
2019-01-07,33.62,-0.0047365304914152,0,0.00701043468644591
2019-01-08,34.22,0.0178465199286139,0,0.009695296290921585
2019-01-09,34.04,-0.005260081823495,0,0.0040980263439003295
2019-01-10,34.51,0.0138072855464159,0,0.004518445159692908
2019-01-11,34.19,-0.0092726745870762,0,-0.00014634296629478794
2019-01-14,33.74,-0.0131617431997659,0,-0.005257562801876614
2019-01-15,34.51,0.0228215767634853,0,0.010721711756711327
2019-01-16,34.42,-0.002607939727615,0,0.002221966823736654
2019-01-17,34.27,-0.004357931435212,0,0.007591452926111408
2019-01-18,34.37,0.0029180040852054,0,0.013183052853609212
2019-01-22,34.52,0.0043642711667153,0,-0.014157284018107563
2019-01-23,35.0,0.0139049826187716,0,0.0022028941471379238
2019-01-24,35.3,0.0085714285714284,0,0.001375677416909804
2019-01-25,34.7,-0.01699716713881,0,0.0084887201825663
2019-01-28,34.46,-0.0069164265129683,0,-0.0078468605052614
2019-01-29,34.5,0.0011607661056296,0,-0.001456209694195909
2019-01-30,34.7,0.0057971014492754,0,0.015549242424242493
2019-01-31,35.53,0.0239193083573485,0,0.008597377892989533
2019-02-01,35.38,-0.0042217844075428,0,0.000898635405495396
2019-02-04,35.53,0.00423968343697,0,0.006776204217207926
2019-02-05,35.53,0.0,0,0.004708481505539597
2019-02-06,35.67,0.0039403321137068,0,-0.002224495014062744
2019-02-07,35.96,0.0081300813008129,0,-0.009357119061652264
2019-02-08,36.18,0.0061179087875415,0,0.0006762624489569102
2019-02-11,36.09,-0.0024875621890546,0,0.0007090417596054
2019-02-12,36.19,0.0027708506511496,0,0.012890250202966858
2019-02-13,35.96,-0.0063553467808785,0,0.003023976857468691
2019-02-14,36.09,0.003615127919911,0,-0.0026516238471793185
2019-02-15,36.16,0.0019395954558047,0,0.010878709851296353
2019-02-19,36.23,0.0019358407079645,0,0.0014987750396311394
2019-02-20,36.71,0.0132486889318246,0,0.0017771318387196366
2019-02-21,36.69,-0.0005448106782893,0,-0.003526412180845262
2019-02-22,37.33,0.0174434450804032,0,0.006411088047050706
2019-02-25,37.2,-0.0034824537905169,0,0.0012317960947767492
2019-02-26,37.3,0.0026881720430105,0,-0.0007903837831845228
2019-02-27,37.2,-0.0026809651474529,0,-0.0005440423780378456
2019-02-28,37.55,0.0094086021505375,0,-0.0028255466662847617
2019-03-01,37.52,-0.0007989347536616,0,0.0068953381050032014
2019-03-04,37.28,-0.0063965884861407,0,-0.0038806002090102654
2019-03-05,37.09,-0.0050965665236051,0,-0.0011314768996100177
2019-03-06,37.05,-0.0010784578053385,0,-0.0065241159285216455
2019-03-07,37.07,0.0005398110661269,0,-0.008125710368218741
2019-03-08,37.22,0.0040463987051524,0,-0.0021317385309919112
2019-03-11,37.81,0.0158516926383665,0,0.014666049353461608
2019-03-12,38.18,0.0097857709600635,0,0.0029533287823806376
2019-03-13,38.23,0.0013095861707699,0,0.006949618845646821
2019-03-14,38.2,-0.0007847240387128,0,-0.0008680432029370966
2019-03-15,38.09,-0.0028795811518324,0,0.004984902865607044
2019-03-18,38.02,-0.001837752690995,0,0.0037059607153993035
2019-03-19,37.49,-0.0139400315623355,0,-0.0001306063665308388
2019-03-20,37.65,0.0042678047479327,0,-0.0029443226469249018
2019-03-21,38.2,0.0146082337317399,0,0.010852515552911779
2019-03-22,38.68,0.0125654450261778,0,-0.018974527826038257
2019-03-25,38.55,-0.0033609100310239,0,-0.0008390729493592541
2019-03-26,38.83,0.0072632944228274,0,0.007182778484540853
2019-03-27,38.61,-0.0056657223796033,0,-0.004644380264399728
2019-03-28,38.25,-0.0093240093240093,0,0.0035895443381801506
2019-03-29,38.48,0.0060130718954247,0,0.006734293751598397
2019-04-01,37.97,-0.0132536382536382,0,0.01156858594411525
2019-04-02,37.87,-0.002633658151172,0,1.7438676892522764e-05
2019-04-03,37.84,-0.0007921837866383,0,0.0021484075277968806
2019-04-04,37.67,-0.004492600422833,0,0.0020846384074615365
2019-04-05,38.01,0.0090257499336341,0,0.004636398681665099
2019-04-08,37.96,-0.0013154433043934,0,0.0010474498226595852
2019-04-09,38.11,0.0039515279241306,0,-0.0060674708281390766
2019-04-10,38.06,-0.0013119916032536,0,0.0034778681120144483
2019-04-11,38.23,0.0044666316342616,0,3.808587325715429e-05
2019-04-12,38.32,0.0023541721161393,0,0.006609378462220095
2019-04-15,38.25,-0.0018267223382045,0,-0.0006294261903205811
2019-04-16,37.58,-0.0175163398692811,0,0.000509364739569973
2019-04-17,37.38,-0.0053219797764767,0,-0.002273774879087531
2019-04-18,37.61,0.0061530230069555,0,0.0015790653174507785
2019-04-22,37.68,0.0018612071257644,0,0.001012037741434657
2019-04-23,37.94,0.0069002123142249,0,0.008841219132246891
2019-04-24,38.08,0.0036900369003689,0,-0.0021917864252406494
2019-04-25,38.31,0.0060399159663866,0,-0.00036894696387390624
2019-04-26,38.28,-0.0007830853563038,0,0.004685305365033532
2019-04-29,38.23,-0.0013061650992686,0,0.0010714723049920494
2019-04-30,38.99,0.0198796756473975,0,0.0009514004274504551
2019-05-01,38.58,-0.0105155167991793,0,-0.007502130129708795
2019-05-02,38.72,0.0036288232244685,0,-0.0021239991380873624
2019-05-03,38.88,0.0041322314049587,0,0.00963832295922562
2019-05-06,38.71,-0.004372427983539,0,-0.004471014787957861
2019-05-07,38.83,0.0030999741668817,0,-0.016511677868827124
2019-05-08,38.28,-0.0141643059490084,0,-0.0016053813214057522
2019-05-09,38.31,0.0007836990595611,0,-0.0030214418181440106
2019-05-10,39.13,0.0214043330723048,0,0.0037203210344445292
2019-05-13,39.59,0.0117556861742909,0,-0.024130630943291487
2019-05-14,39.19,-0.0101035615054307,0,0.008016017810211773
2019-05-15,39.11,-0.0020413370757845,0,0.00583895766667486
2019-05-16,39.36,0.0063922270519047,0,0.008895249319527565
2019-05-17,39.76,0.0101626016260161,0,-0.005837319908772343
