Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,13.48,,0,
2019-01-03,13.69,0.0155786350148368,0,-0.02475667621502542
2019-01-04,13.85,0.0116873630387144,0,0.0343356931888279
2019-01-07,13.88,0.0021660649819494,0,0.00701043468644591
2019-01-08,14.3,0.0302593659942362,0,0.009695296290921585
2019-01-09,14.49,0.0132867132867131,0,0.0040980263439003295
2019-01-10,14.64,0.0103519668737059,0,0.004518445159692908
2019-01-11,14.81,0.0116120218579234,0,-0.00014634296629478794
2019-01-14,14.92,0.0074274139095205,0,-0.005257562801876614
2019-01-15,15.01,0.0060321715817694,0,0.010721711756711327
2019-01-16,15.22,0.0139906728847436,0,0.002221966823736654
2019-01-17,15.31,0.0059132720105123,0,0.007591452926111408
2019-01-18,15.4,0.0058785107772696,0,0.013183052853609212
2019-01-22,15.29,-0.0071428571428572,0,-0.014157284018107563
2019-01-23,15.33,0.0026160889470243,0,0.0022028941471379238
2019-01-24,15.41,0.0052185257664709,0,0.001375677416909804
2019-01-25,15.65,0.0155743024010384,0,0.0084887201825663
2019-01-28,15.65,0.0,0,-0.0078468605052614
2019-01-29,15.69,0.0025559105431309,0,-0.001456209694195909
2019-01-30,15.6,-0.0057361376673039,0,0.015549242424242493
2019-01-31,15.71,0.007051282051282,0,0.008597377892989533
2019-02-01,15.79,0.005092297899427,0,0.000898635405495396
2019-02-04,15.7,-0.0056998100063331,0,0.006776204217207926
2019-02-05,15.7,0.0,0,0.004708481505539597
2019-02-06,15.65,-0.003184713375796,0,-0.002224495014062744
2019-02-07,15.65,0.0,0,-0.009357119061652264
2019-02-08,15.82,0.0108626198083066,0,0.0006762624489569102
2019-02-11,15.84,0.0012642225031604,0,0.0007090417596054
2019-02-12,15.73,-0.0069444444444444,0,0.012890250202966858
2019-02-13,15.73,0.0,0,0.003023976857468691
2019-02-14,15.8,0.0044500953591863,0,-0.0026516238471793185
2019-02-15,15.6,-0.0126582278481013,0,0.010878709851296353
2019-02-19,15.55,-0.003205128205128,0,0.0014987750396311394
2019-02-20,15.68,0.0083601286173633,0,0.0017771318387196366
2019-02-21,15.8,0.0076530612244898,0,-0.003526412180845262
2019-02-22,15.66,-0.0088607594936709,0,0.006411088047050706
2019-02-25,15.58,-0.0051085568326947,0,0.0012317960947767492
2019-02-26,15.51,-0.0044929396662387,0,-0.0007903837831845228
2019-02-27,15.49,-0.0012894906511927,0,-0.0005440423780378456
2019-02-28,15.54,0.0032278889606196,0,-0.0028255466662847617
2019-03-01,15.36,-0.0115830115830115,0,0.0068953381050032014
2019-03-04,15.54,0.01171875,0,-0.0038806002090102654
2019-03-05,15.39,-0.0096525096525095,0,-0.0011314768996100177
2019-03-06,15.34,-0.0032488628979857,0,-0.0065241159285216455
2019-03-07,15.28,-0.0039113428943937,0,-0.008125710368218741
2019-03-08,15.44,0.0104712041884815,0,-0.0021317385309919112
2019-03-11,15.66,0.0142487046632124,0,0.014666049353461608
2019-03-12,15.65,-0.0006385696040868,0,0.0029533287823806376
2019-03-13,15.67,0.0012779552715653,0,0.006949618845646821
2019-03-14,15.63,-0.0025526483726866,0,-0.0008680432029370966
2019-03-15,15.71,0.0051183621241202,0,0.004984902865607044
2019-03-18,15.67,-0.0025461489497136,0,0.0037059607153993035
2019-03-19,15.6,-0.0044671346522017,0,-0.0001306063665308388
2019-03-20,15.65,0.0032051282051281,0,-0.0029443226469249018
2019-03-21,15.87,0.0140575079872202,0,0.010852515552911779
2019-03-22,15.98,0.0069313169502205,0,-0.018974527826038257
2019-03-25,15.98,0.0,0,-0.0008390729493592541
2019-03-26,16.11,0.0081351689612014,0,0.007182778484540853
2019-03-27,16.02,-0.0055865921787708,0,-0.004644380264399728
2019-03-28,16.11,0.0056179775280897,0,0.0035895443381801506
2019-03-29,16.17,0.0037243947858474,0,0.006734293751598397
2019-04-01,16.11,-0.0037105751391467,0,0.01156858594411525
2019-04-02,16.11,0.0,0,1.7438676892522764e-05
2019-04-03,16.2,0.0055865921787709,0,0.0021484075277968806
2019-04-04,16.21,0.0006172839506173,0,0.0020846384074615365
2019-04-05,16.35,0.0086366440468845,0,0.004636398681665099
2019-04-08,16.32,-0.0018348623853211,0,0.0010474498226595852
2019-04-09,16.28,-0.0024509803921568,0,-0.0060674708281390766
2019-04-10,16.44,0.0098280098280099,0,0.0034778681120144483
2019-04-11,16.39,-0.0030413625304136,0,3.808587325715429e-05
2019-04-12,16.37,-0.0012202562538132,0,0.006609378462220095
2019-04-15,16.45,0.0048869883934024,0,-0.0006294261903205811
2019-04-16,16.26,-0.0115501519756837,0,0.000509364739569973
2019-04-17,16.16,-0.0061500615006151,0,-0.002273774879087531
2019-04-18,16.19,0.0018564356435644,0,0.0015790653174507785
2019-04-22,16.08,-0.006794317479926,0,0.001012037741434657
2019-04-23,16.36,0.0174129353233831,0,0.008841219132246891
2019-04-24,16.62,0.0158924205378974,0,-0.0021917864252406494
2019-04-25,16.7,0.0048134777376653,0,-0.00036894696387390624
2019-04-26,16.82,0.0071856287425149,0,0.004685305365033532
2019-04-29,16.7,-0.0071343638525565,0,0.0010714723049920494
2019-04-30,16.85,0.0089820359281438,0,0.0009514004274504551
2019-05-01,16.87,0.0011869436201781,0,-0.007502130129708795
2019-05-02,16.87,0.0,0,-0.0021239991380873624
2019-05-03,16.9,0.0017783046828687,0,0.00963832295922562
2019-05-06,16.82,-0.0047337278106507,0,-0.004471014787957861
2019-05-07,16.56,-0.0154577883472057,0,-0.016511677868827124
2019-05-08,16.42,-0.008454106280193,0,-0.0016053813214057522
2019-05-09,16.31,-0.0066991473812425,0,-0.0030214418181440106
2019-05-10,16.57,0.0159411404046598,0,0.0037203210344445292
2019-05-13,16.59,0.0012070006035003,0,-0.024130630943291487
2019-05-14,16.45,-0.0084388185654008,0,0.008016017810211773
2019-05-15,16.48,0.0018237082066869,0,0.00583895766667486
2019-05-16,16.73,0.0151699029126213,0,0.008895249319527565
2019-05-17,16.73,0.0,0,-0.005837319908772343
2019-05-20,16.48,-0.0149432157800358,0,-0.006749360908960611
2019-05-21,16.53,0.0030339805825243,0,0.008495790833841
2019-05-22,16.62,0.0054446460980035,0,-0.002824365652362215
2019-05-23,16.7,0.0048134777376653,0,-0.011914139769699683
2019-05-24,16.83,0.0077844311377244,0,0.001353534780883292
2019-05-28,16.68,-0.0089126559714793,0,-0.008375618352052028
2019-05-29,16.54,-0.0083932853717026,0,-0.0069119572935958384
2019-05-30,16.53,-0.0006045949214025,0,0.0020984398243635294
2019-05-31,16.39,-0.0084694494857834,0,-0.013195355808466647
2019-06-03,16.34,-0.0030506406345333,0,-0.0027652013400870645
2019-06-04,16.15,-0.0116279069767443,0,0.021432345278653342
2019-06-05,16.54,0.0241486068111456,0,0.008161896642135735
2019-06-06,16.63,0.0054413542926239,0,0.006135555437609463
2019-06-07,16.37,-0.0156343956704749,0,0.010497663083042452
2019-06-10,16.48,0.0067196090409284,0,0.0046600819951694294
2019-06-11,16.55,0.004247572815534,0,-0.00034987685027698667
2019-06-12,16.58,0.0018126888217522,0,-0.002037619727485618
2019-06-13,16.66,0.0048250904704463,0,0.004097449858325275
2019-06-14,16.8,0.0084033613445377,0,-0.0016115422390061696
2019-06-17,16.85,0.0029761904761904,0,0.0009317695307899942
2019-06-18,16.82,-0.001780415430267,0,0.009717372571954597
2019-06-19,16.91,0.0053507728894173,0,0.002985176934281464
2019-06-20,17.01,0.0059136605558842,0,0.009472195075278522
2019-06-21,16.85,-0.0094062316284538,0,-0.0012592326804730103
2019-06-24,16.47,-0.0225519287833829,0,-0.001731933325650914
2019-06-25,16.11,-0.0218579234972676,0,-0.009496324715228988
2019-06-26,15.95,-0.0099317194289261,0,-0.0012339839170762978
2019-06-27,16.26,0.019435736677116,0,0.003823212459416858
2019-06-28,16.51,0.0153751537515374,0,0.005757422425228809
2019-07-01,16.7,0.0115081768625073,0,0.007672277820080398
2019-07-02,16.85,0.0089820359281438,0,0.0029281490252435205
2019-07-03,17.04,0.0112759643916913,0,0.007672358989710748
2019-07-05,16.72,-0.0187793427230047,0,-0.0018058494836139527
2019-07-08,16.59,-0.0077751196172247,0,-0.004835457345313876
2019-07-09,16.66,0.0042194092827003,0,0.0012365799156572876
2019-07-10,16.71,0.003001200480192,0,0.004510627158405667
2019-07-11,16.54,-0.0101735487731897,0,0.002285278994477169
2019-07-12,16.68,0.0084643288996373,0,0.004620138604158219
2019-07-15,16.85,0.0101918465227819,0,0.00017585947169163063
