Stock_Name,Earnings_Call_Date,Earnings_Surprise,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
AEP,2020-05-06,-0.07272727272727278,-0.0050568326901876,-0.0291443903289112,0.0001779375337793,-0.1348421428321078,0.0453201435472065,0.1347536136579831
AEP,2020-08-06,0.018867924528301903,-0.009721577670838,-0.063704434924451,-0.0404895112906274,0.3270266126613118,0.1440891193905702,0.1252916183424034
AEP,2020-10-22,-0.006756756756756763,0.0266967691380307,-0.0084884102229385,-0.0835745631476929,0.2553004269274463,0.0531584325320094,0.0895954097170194
AEP,2021-02-25,0.10126582278481007,0.0020517002382861,0.0495297702436549,0.1275580334274098,0.3638656858519885,0.2173493580562396,0.0418445776724935
AEP,2021-04-22,-0.01709401709401711,-0.0125348461788426,-0.002330828737854,-0.0177018346971464,0.2130635375695024,-0.0384908814866432,-0.0531244673501801
AEP,2021-07-22,0.03508771929824565,0.0500897510568591,0.0519958958662339,0.0692939399412352,0.3480515458956226,0.1482526465869188,-0.0973505915663869
AEP,2021-10-28,-0.02054794520547947,0.0038503756801151,-0.0195014387564039,-0.0063640886935257,0.230195952492086,0.1750227518706541,0.0757758106323666
AEP,2022-02-24,0.05376344086021498,0.0389620676367551,0.1012102283923519,0.1482831048771596,0.5145720819920513,0.3888693429091397,0.2757054743562051
AEP,2022-04-28,0.016666666666666684,-0.0366079855578252,-0.0267502382231631,-0.0575641121693985,0.3103642822111821,0.3107040408260055,0.0630547933694658
AEP,2022-07-27,0.008403361344537823,0.0182729926522732,0.0319173340927079,0.0396948082153483,0.3995139819258494,0.1466887088906091,0.1389104293881184
AEP,2022-10-27,0.03846153846153849,0.006118458056668,0.0314439390902396,0.0610144330791317,0.3272667915868851,0.4299602616328457,0.2144475095189991
AEP,2023-02-23,0.06060606060606066,-0.0244476794512032,-0.0100108432128965,0.0118458996838646,0.3400217113157867,0.361116667729933,0.0980978049847623
AEP,2023-05-04,-0.026315789473684043,-0.003139647602478,-0.061756300747253,-0.10275390977857,0.3361784369886034,0.2244183023596127,0.1572335446915621
AEP,2023-07-27,0.008928571428571237,-0.0148894328730932,-0.0190754827038241,-0.0335455189764006,0.3609557506761409,0.0593254248738992,0.109923270522968
AEP,2023-11-02,0.041176470588235335,-0.0055168767681322,-0.0124817638661305,0.0569950057240185,0.4171629269840559,0.3557328460207467,0.1936821758003255
AEP,2024-02-27,0.0,0.0055820357627153,-0.0129374257564431,0.0046914968180045,0.3821965829921382,0.3329368375066818,0.2870755676828098
AEP,2024-04-30,0.0,0.019144679996338,0.0412753579291535,-0.0039847139236921,0.337599349240997,0.4097256349838428,0.2691601955708945
AEP,2024-07-30,0.016260162601626032,0.0388844473962612,0.003121424017535,0.0331354468290012,0.4137113686695829,0.4313177879554741,0.237199551306193
AEP,2024-11-06,0.0277777777777778,-0.0136234142966249,-0.0012590126899246,-0.09429695794139,0.6298958985450102,0.570921980778487,0.0930553304634084
