Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
PLD,2020-04-21,1.3333333333333333,65681288000,-0.0341536208938242,-0.0619033636292705,-0.0425180039844874,-0.1715364850031983,-0.2223814689816105,-0.0617611768265448
PLD,2020-07-21,0.1212121212121213,72291338420,0.0319656541685348,0.0495119877836733,-0.0811322579187757,0.0005969152121559,0.011425555889435,0.0112784251095028
PLD,2020-10-20,0.0227272727272727,75403280190,-0.0110969067838463,0.0274796206469625,-0.1398638669262645,-0.0627612757306011,0.0835027989376796,-0.1385885793443127
PLD,2021-01-26,0.0326086956521738,78370737900,0.0030530418461524,0.0063754111695666,-0.0730186015193092,0.2521558533480125,0.170127350904677,0.0873930529072529
PLD,2021-04-30,0.0,86137810700,-0.0261135213957996,-0.0083782427858739,0.0855094830791956,0.5266112338797971,0.361521266537588,0.3402566579957884
PLD,2021-07-19,0.840909090909091,93746076420,-0.0208173120292456,-0.0228843759722344,-0.0319499044919274,0.2342058533105494,0.2473856369297067,0.2123668706262941
PLD,2021-10-15,0.8653846153846153,101277943740,0.0308870266677573,0.0181714895167773,0.0290758265668325,0.3235553660817685,0.1971265591294367,-0.1222605614348251
PLD,2022-01-19,0.0181818181818181,113713121120,0.0138458821764717,0.0005091978713092,-0.0424076981872838,0.1389913120332622,0.1748904974857017,0.0491917947665118
PLD,2022-04-28,0.0,128137607370,-0.1101250209537506,-0.281994864185117,-0.3600712765232707,0.3377975283242904,0.269888155411442,0.2541287094547964
PLD,2022-07-18,0.3225806451612902,88293704800,0.0189596543879024,0.0406034810134152,0.0473876386814115,0.0479421359567299,0.1809539052233781,0.2244579623707033
PLD,2022-10-19,0.1147540983606558,93794828670,-0.0144503747258131,0.0342322629161643,0.0568231776901036,0.0126142024168414,0.1698689284981033,0.058381979139276
PLD,2023-01-18,0.024793388429752,116220687000,0.0037063215253176,0.016516410919806,0.0084432368922589,-0.0158025302906683,0.0382608601171671,24.100063941177194
PLD,2023-04-18,0.0082644628099173,117193452040,0.0045594230891722,-0.0005339755835006,-0.0005383248060027,-0.1353181603160106,-0.0465510139367286,0.13701602015672
PLD,2023-07-18,0.31,117517900000,0.0171422391194015,-0.0029053688201078,0.0282419256482815,-0.1076689554540592,0.0563376994336629,0.0512654113429037
PLD,2023-10-17,0.0317460317460317,99977538650,-0.0193459521381322,-0.0239584333897316,0.0299646624650599,-0.0688821922938897,0.0173114692530755,-0.0587244429932988
PLD,2024-01-17,0.0,117386348920,-0.0108157248650627,-0.0195185050492382,-0.011786122889294,0.1893297733786772,0.1869070346220503,0.1775687239683663
PLD,2024-04-17,0.0,98537539780,-0.0180243159155709,-0.0373997166874879,-0.0273145475139196,0.0256033132519644,-0.180902331238463,0.1116123543049226
PLD,2024-07-17,0.0075187969924812,114126465960,0.0382570353106207,0.0551523624081846,0.0833617695941132,0.0172155570725756,0.1268538248318579,0.2812099719972591
PLD,2024-10-16,0.7142857142857144,118319991880,-0.0736886207093323,-0.0781263847948991,-0.0760135846510092,0.1424925915990482,0.1245112032892622,0.1709361264841709
