Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
HD,2020-05-19,0.0032853725645437,-0.0166741626782498,-0.0215212128407101,0.2693065371887851,0.3950555260255587,0.3719565525166031
HD,2020-08-18,-0.0133342611050937,-0.057057488804435,-0.0581282951396911,0.5434463587267955,0.4720860109838811,0.3436666359333701
HD,2020-11-17,-0.0011664301479794,-0.0297925339925863,-0.1016924435082179,0.7580604776056122,0.5752826208575249,0.4021190936916032
HD,2021-02-23,-0.0184514976370357,2.3114344295846467e-05,0.1489309068246832,0.4904272480517925,0.5064033585436204,0.4066808752486502
HD,2021-05-18,-0.0076110615745502,-0.0191069208018096,-0.0172130200263428,0.6783398319568082,0.3757938173897537,0.3685486757337151
HD,2021-08-17,0.0251894193688591,-0.0031473094052617,0.0486440674413316,0.6343574200602685,0.4061406680053508,0.2640506407227406
HD,2021-11-16,0.0420232173879636,0.0652792998192419,0.0344560902847331,0.6848622789639132,0.7276260042951622,0.3963543596604036
HD,2022-02-22,-0.0185211770226532,0.0143769598520185,-0.1144944873062137,0.6549883847035182,0.4496343644211263,0.413183030054441
HD,2022-05-17,-0.004323136873403,0.0026094130487413,0.0092968673471491,0.5506238564691754,0.4004332068623144,0.4656053525435548
HD,2022-08-16,0.000291885586079,-0.0323208764096754,0.022999747216204,0.5176807333777392,0.4793986141013913,0.4773959634892734
HD,2022-11-15,0.0073955764488412,0.01551685018035,0.0398839220151108,0.4180214159679056,0.1531351880524486,0.4198232161874335
HD,2023-02-21,0.0083000978911261,-0.0223582163825496,-0.0486017575812184,0.3991001818691703,0.3339283862673359,0.4621952147985328
HD,2023-05-16,0.010619179817075,-4.787105183391704e-05,0.040452657111427,0.1497119944921701,0.026016119933317,0.1432317604566119
HD,2023-08-15,0.0056299230434736,-0.0109341173352294,-0.0138724628840047,0.3655444267046362,0.0106044706348426,0.3361020203706796
HD,2023-11-14,0.0083299191421574,0.0199007255195481,0.0858755409141658,0.3299667450679028,0.0288351247829251,0.3604097031905381
HD,2024-02-20,0.0010415408587689,0.0179911256952395,-0.0584296516622791,0.4293153362799493,0.3964211746508634,0.3205840305608287
HD,2024-05-14,-0.0015851586325249,-0.0495055408137773,-0.043714646332917,0.2484708019404749,-0.0036131566619277,0.4206701499403689
HD,2024-08-13,0.0159059052521641,0.0413556034734983,0.1131537841193028,0.2060526075255496,0.1879351412568177,0.3282139058739026
HD,2024-11-12,0.0272374107010712,0.0551988875994919,-0.0325884746908118,0.2279419087158651,0.0581512472217534,0.2802685535581733
