Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
EA,2019-07-30,29.3030303030303,,,,,0.5040693812309137,0.2445434351626714,0.4691103429672831
EA,2019-10-29,0.1294117647058823,,0.0013764697641909,0.0090664215449064,0.0749699048621382,0.53268114180752,0.4662752281702482,0.464109392419175
EA,2020-01-30,0.1071428571428571,32375600000.0,-0.045271583637948,-0.0509940307273897,0.0330332942404543,0.5000394110712905,0.2738955246571253,0.4678296539281439
EA,2020-05-05,0.1020408163265307,34447680000.0,-0.0432895066479023,-0.0312850359998571,-0.0163416538535774,0.1077325372081848,0.0328050530260996,0.1
EA,2020-07-30,0.7974683544303796,40052510000.0,0.0397016752136104,-0.0126657655915798,-0.1532566150467645,0.3081377202134889,0.1972723794180204,0.3270209615896038
EA,2020-11-05,1.0209059233449478,37215700000.0,-0.0806548321045359,-0.0822448264003498,0.0547934111681027,0.3860340023137878,0.435176527013584,0.5251137346618397
EA,2021-02-02,0.0510204081632652,42903360000.0,-0.062625311580124,-0.0347559229061774,-0.1378301548046628,0.579044262712446,0.4327452429392504,0.5174658839429548
EA,2021-05-11,-0.0096153846153846,40428960000.0,-0.0215938388546254,0.013247091522208,-0.0151826060656949,0.7779416576207809,0.4540914164359913,0.4764666658396189
EA,2021-08-04,0.1791044776119403,39874350000.0,-0.0302784683764062,0.0084554532282487,-0.0164852484282569,0.4704299456335822,0.4129297990323751,0.4750217077631076
EA,2021-11-03,0.4273504273504274,39478500000.0,-0.0116636889555913,-0.0024648894836118,-0.0433277903746659,0.5601919150667896,0.3735357182778255,0.4344148936170213
EA,2022-02-01,-0.015527950310559,36513140000.0,0.0643533319300159,0.0483143404513589,-0.0086745402838564,0.4625351085879647,0.3507721484483754,0.3935869360709471
EA,2022-05-11,0.0,33616710000.0,0.0504482401240097,0.1365945947456296,0.113750967710546,0.3806084954442952,0.4891285759237377,0.4948901763677533
EA,2022-08-02,0.103448275862069,35831420000.0,0.0189829419772855,0.0126052568808873,-0.0207680035651187,0.6126402476399709,0.2825958856728813,0.5383114162748774
EA,2022-11-01,-0.0518518518518518,34850520000.0,0.0379415764596237,-0.0024271352745162,-0.0425277404983427,0.4852461605235112,0.2586795264203898,0.4370189243131968
EA,2023-01-31,-0.1114754098360655,35258320000.0,-0.125340731873872,-0.1368545602386059,-0.0954851493301842,0.6212309938398847,0.2611027276274765,0.4249261752524431
EA,2023-05-09,0.3511450381679389,34111520000.0,0.0003348853995942,-0.0029023397327766,-0.0293576023771419,0.445233453991549,0.4136433388712977,0.5088635932460633
EA,2023-08-01,0.1176470588235293,36888520000.0,-0.0913698906977584,-0.0964960800598602,-0.0955833884106506,0.6467260335609365,0.3840983744806462,0.5245081023860354
EA,2023-11-01,0.1679999999999999,33296820000.0,0.0212857569690228,0.0387541028080917,0.0586240873970448,0.52716764065302,0.5813054861507072,0.5767863260191479
EA,2024-01-30,0.0102389078498292,37000950000.0,-0.0151878783793837,0.0001336659236544,-0.0643498728770205,0.7020793689603659,0.5551832712561001,0.4344221789635737
EA,2024-05-07,-0.0986842105263157,34774080000.0,-0.0267752163514592,-0.0235002347955122,0.0346236962640381,0.4156472456746594,0.2334981831198647,0.444047619047619
