Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3,method_2
CMCSA,2020-04-30,-0.0289331408390526,-0.0298715585694364,0.0190433673106776,-0.0359827310888825,-0.2620305887333632,0.2159783680595863,-0.26203058873336327
CMCSA,2020-07-30,-0.0257616348609965,-0.0362749872859393,0.0100696115865756,0.3093858533227956,0.2262365030744876,0.3428045413223415,0.22623650307448762
CMCSA,2020-10-29,-0.027007629123099,0.0452079463476732,0.0699167860737443,0.4451793019868779,0.2116542832273852,0.3052686170480008,0.21165428322738525
CMCSA,2021-01-28,-0.0199851765427064,-0.0089113446883787,0.03190729599565,0.372483704577557,0.2570841348317425,0.2939880674763969,0.2570841348317425
CMCSA,2021-04-29,0.015459518341806,0.0401682519994708,-0.0107851848255886,0.5033103341033454,0.4647173086218819,0.4623197947714163,0.46471730862188193
CMCSA,2021-07-29,0.0008759513191529,0.0057448870506583,0.010319028105264,0.5184804765085187,0.4775497046470995,0.4281566087219201,0.47754970464709956
CMCSA,2021-10-29,0.0187988168244344,0.0283155326558241,-0.0687447916995809,0.4904181109533748,0.4820050172990927,0.421277684780587,0.48200501729909273
CMCSA,2022-01-27,0.0032476510783239,0.0026075360378935,0.0131724184801956,0.4022271949403725,0.4589812342152384,0.3661770750804629,0.45898123421523845
CMCSA,2022-04-28,-0.0099203908974602,0.0650783240227021,0.1031512288073118,0.332506920115908,0.3042646328307082,0.4555766048253636,0.30426463283070826
CMCSA,2022-07-28,-0.0455846119817815,-0.0151435411249353,-0.0900948704163777,0.3088903801325469,0.0791348084493739,0.3406424800836762,0.07913480844937397
CMCSA,2022-10-27,-0.016676085633383,0.0161919244725406,0.1280029050520772,0.2990886460322273,0.2432175666070117,0.4530524474199892,0.24321756660701171
CMCSA,2023-01-26,-0.027679163685661,-0.0597034062918536,-0.0656162277318316,0.3563401859481886,0.4197230522460947,0.401837247039149,0.41972305224609474
CMCSA,2023-04-27,0.0256857517314622,-3.898249533725376e-05,-0.0502992620658634,0.3909543153606182,0.2122319127424636,0.3909504319123668,0.21223191274246364
CMCSA,2023-07-27,-0.0117172691427746,0.0233848776344071,-0.0039429746558716,0.5549823976095862,0.40594177648652,0.4907144394560868,0.40594177648652
CMCSA,2023-10-26,0.0379272316585351,-0.0123524501675349,-0.0563632716606072,0.3762101215031384,0.441168510787606,0.338184753219549,0.44116851078760605
CMCSA,2024-01-25,0.0244927233780131,-0.1105194722966713,-0.1023415352287297,0.5783236057421319,0.7510752884195719,0.5262972202711103,0.7510752884195719
CMCSA,2024-04-25,0.0123334004770333,0.0056342464917555,0.023445676785734,0.443763045751727,0.2926610519184853,0.3297306843194178,0.29266105191848535
CMCSA,2024-07-23,0.0407190007438657,0.0449883119681152,0.0426223393983228,0.4593641815781341,0.2108590170224751,0.3820862421685206,0.21085901702247514
CMCSA,2024-10-31,-0.0292833825428735,-0.0134754602554306,-0.0942319520430675,0.4100795974237551,0.1615296861234183,0.3271282307869415,0.16152968612341836
