Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
MPLX,2020-05-05,0.0774705334698158,0.1966716922431001,0.172991261674452,0.1888267636516719,0.2076104195575691,0.1289380019274012
MPLX,2020-08-03,0.0032900007967393,0.0815447450827613,-0.0369438707092582,0.2889193201201107,0.0330622793665937,0.2439393745056542
MPLX,2020-11-02,-0.0059742790889444,0.0628735621654589,0.0924758194463118,0.3246644109441299,0.1177887510060731,0.0423331653502685
MPLX,2021-02-02,0.0124459238913851,0.058924033484246,0.0624494574782389,0.4089428834930955,0.1804872309804382,0.0468878998677514
MPLX,2021-05-04,0.003568492164705,0.0428269939068547,0.0051292924248078,0.2554877058390973,0.1917470411078009,-0.0734507113741781
MPLX,2021-08-04,-0.0240975761344697,-0.0233088961340478,-0.0584139879744609,0.452170982960139,0.2731606193936225,0.2606136741753059
MPLX,2021-11-02,-0.0191841912029669,0.0050970475262038,-0.0849067823002918,0.6402800269161496,0.4343201213087023,0.1808941839610555
MPLX,2022-02-02,0.015812327753039,0.0091921399675879,0.0035121421433845,0.3517295181457213,0.214269304582965,0.1344948249131785
MPLX,2022-05-03,0.0225637238041735,-0.0214690046221633,-0.049596268907441,0.3438489238205662,0.3447138200837012,0.0035278086351181
MPLX,2022-08-02,-0.0499421715355977,0.0015418986970302,0.0284272232068924,0.222252298607523,0.4168011491544333,0.1277917121869336
MPLX,2022-11-01,-0.0007659893992716,-0.0609873177653886,-0.0986692640201011,0.5129605482793131,0.4048974223181623,0.3037720237185041
MPLX,2023-01-31,-0.0141896689101362,-0.0072902095642066,-0.0178362534166002,0.3491525414607092,0.2997362568711202,0.2116597180861624
MPLX,2023-05-02,-0.0057430918475611,-0.0148110112112449,-0.0772458032283347,0.2695116808516543,0.3444415708834163,0.1175064468575021
MPLX,2023-08-01,0.0050305087014208,0.0081675647782708,-0.0049349992418535,0.429012394995714,0.3018690236218811,0.0502280058346142
MPLX,2023-10-31,0.0163338533751725,-0.0019284815603555,-0.0143517660508091,0.3758439400220615,0.3958973655770633,0.2102736998597079
MPLX,2024-01-30,-0.0104556315554184,-0.0067129810920533,0.0443615505213748,0.7246492324080682,0.4374916374452141,0.2664172670730956
MPLX,2024-04-30,-0.0033687983350642,-0.0332681056997317,-0.0477120615904562,0.6667198125324033,0.3128932787992302,0.3620348922848814
MPLX,2024-08-06,-0.0076345401300359,0.0069799115384829,0.0278875600890558,0.5900759874803896,0.5701271924089802,0.417517567240126
MPLX,2024-11-05,0.0200670562457338,0.0563777566771078,0.0214432370615658,0.8302982965916371,0.6039445875772361,0.3632743950039032
