Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
SSNC,2020-05-01,0.0,14091310000,0.0237695840445498,-0.0047488646519291,-0.0178940521792694,-0.0269209457419212,0.0053567840002996,0.0540528566636851
SSNC,2020-07-29,0.0,14937373000,-0.0106827242806616,0.0209499074504443,-0.0064276682873161,0.2847850069629084,0.0305650342342465,0.2019733651361558
SSNC,2020-10-28,0.1,15563721000,-0.0264454398199,-0.0385073939737074,0.0379094370027488,0.2849703948373122,0.157395513549122,0.1017039013106227
SSNC,2021-02-11,0.0,17147040000,-0.0169196685024273,0.0161871405080216,-0.0126864549095461,0.3258886983484897,0.0283778232174044,-0.1940764905197894
SSNC,2021-04-27,0.0,19169829000,-0.0072313211930053,-0.0117505559231236,-0.0186051229200442,0.6280821280249202,0.4207989143233263,0.2871103934233705
SSNC,2021-07-29,0.0,20093283000,-0.0284547867026763,-0.0212468919201108,-0.0726664175524427,0.3859929879282787,0.4291837664019379,0.2211052914316411
SSNC,2021-10-28,0.1092436974789917,19298400000,0.0296331396824499,0.0350715521125884,0.0261752386505623,0.5412424166412776,0.4137916154633137,0.3217976283920162
SSNC,2022-02-10,0.040650406504065,20589342000,-0.0452103131383968,-0.0408788008924751,-0.0591623298204233,0.2731569861659363,0.3301588103517997,0.1653954051990306
SSNC,2022-04-28,0.0,17598296000,-0.025779135658463,-0.0742570005758185,-0.068200604168394,0.1624088095628875,0.3012657697233948,0.2245318584019212
SSNC,2022-07-27,-0.0598290598290596,15622467000,-0.0587083338089945,-0.0191629176886206,-0.0454003977556117,0.2946233897390033,0.1495913005098309,0.0954953058810625
SSNC,2022-10-27,-0.0170940170940171,12424188000,0.0329319230893287,0.0353252431254564,0.0770352956532981,0.5386477110853045,0.3650922507869271,0.493335631780029
SSNC,2023-02-07,0.0,15434656000,0.0326471619112765,0.0278017802125732,-0.0296024155966347,0.4209097002498368,0.1218202331661421,0.1748687664041995
SSNC,2023-04-27,-0.026315789473684,13888665000,0.0005681061563687,-0.0166069555542211,-0.039141314079184,0.4158109422736742,0.251685493846487,0.24350622406639
SSNC,2023-07-27,-0.0357142857142857,15208875000,-0.0611327591836781,-0.0708034050389513,-0.0716542277555923,0.2189789854195233,0.2531352491857566,0.0611755497305956
SSNC,2023-10-26,0.0086206896551724,12196848000,0.0070188897787583,0.0166493330905724,0.0794210988379552,0.6718532008280145,0.3008002681316042,0.1637093578410943
SSNC,2024-02-13,0.0161290322580645,14857050000,0.0446240949751582,0.0332417564228719,0.0251001541324071,0.4451685197025887,0.3878253751265976,0.331221632171387
SSNC,2024-04-25,0.0491803278688525,15143570000,0.0132853599327617,-0.0004652284750445,-0.0473337069470196,0.6365738320634156,0.4172767017706554,0.1604417764717589
SSNC,2024-07-25,0.0583333333333333,16746523999,0.0752397165290872,0.0489394083764711,0.0777202991759989,0.4619689552015569,0.3285465906382959,0.2400486092357548
SSNC,2024-10-24,0.0238095238095238,18494415000,-0.0672310830864571,-0.0294138739113792,-0.0349078772596381,0.580294423061568,0.5253753882330796,0.331890346667108
