Stock_Name,Earnings_Call_Date,Earnings_Surprise,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
DGX,2020-04-22,0.0561797752808988,0.1406771421730256,0.0643294130802833,0.1104855674284322,0.0740957763769304,-0.2107536939063219,0.0555217258728464
DGX,2020-07-23,0.0070921985815602905,-0.031582439345456,-0.0625503518812313,-0.2425405205678867,0.0682636636130585,0.0035965612776435,0.0168675721847296
DGX,2020-10-22,0.15549597855227873,0.02185652821031,-0.0041168174597919,-0.0922421505937561,0.3164374816993008,0.2827261173944321,0.0513580098545847
DGX,2021-02-04,0.05660377358490571,-0.0056919806507259,-0.0261871099541308,0.0232295382224229,0.3492948751251043,0.1755516838025784,-0.0210542229389236
DGX,2021-04-22,0.013477088948787014,-0.013595554047474,0.0279546468648781,-0.0519738634242465,0.3062573163125455,0.158893173720875,0.0174329938985463
DGX,2021-07-22,0.10801393728222998,0.0129910089023541,0.0610977278464318,0.1036271110395206,0.5179021850267885,0.2257621637020605,-0.1064912356136503
DGX,2021-10-21,0.37500000000000006,-0.0057604104042346,-0.0349982193255009,0.0258948030131199,0.4084615289415886,0.2081271513610795,0.1859205562789581
DGX,2022-02-03,0.047169811320754686,-0.0225352686895686,-0.0676115140601332,0.0002954410527934,0.3623476390272661,0.1439742531933449,0.1582307085138342
DGX,2022-04-21,0.08417508417508417,-0.0298655287633223,-0.0100987530140364,0.0116313940821099,0.4666002908020035,0.2442588268887469,0.2989081700246072
DGX,2022-07-21,0.03056768558951958,0.0005082030618962,0.0198438179575366,-0.0325141809619922,0.3382636348219641,0.139384276448368,0.126896693581514
DGX,2022-10-20,0.07762557077625568,0.0407000100950545,0.0567324455719784,0.0666374942724049,0.3795387827780722,0.3168443905862871,0.115790485201502
DGX,2023-02-02,0.04210526315789478,0.003283170138595,0.0139600091951872,-0.0831983732591043,0.12656298671423,-0.0278384731382418,0.2432759936892463
DGX,2023-04-27,0.0355329949238579,-0.0206505910015859,-0.0803580514334645,-0.0871217552059349,0.4293604123180098,0.4164868507019529,0.4215536341854235
DGX,2023-07-26,0.013215859030836918,-0.0062984708665115,0.0136683455466258,-0.0250369361755356,0.4980567878550576,0.2976563905355621,0.3122997985052935
DGX,2023-10-24,0.013698630136986415,0.0456383219316424,0.0708005149961839,0.0864353107262705,0.5600582479689764,0.3024600457758584,0.1609902278748164
DGX,2024-02-01,0.018957345971564,-0.0081277678111102,-0.0126192037354475,0.0131078861697392,0.3285272680464215,0.246717260165012,0.3144710674781751
DGX,2024-04-23,0.09677419354838705,-0.0189031445266928,-0.0010744325995051,0.035432443160638,0.5194092721537014,0.549328189263381,0.4361549778712755
DGX,2024-07-23,0.004273504273504373,0.0378192383029124,0.0606456924365396,0.103128815073174,0.533130291538716,0.3334583968366614,0.3151003437095585
DGX,2024-10-22,0.017699115044247805,-0.0177981153024987,-0.0334925496440177,-0.040266585205372,0.4507815350355639,0.4540235207948957,0.3456233428518359
