Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,72.59,,0,
2019-01-03,71.27,-0.0181843229094917,0,-0.02475667621502542
2019-01-04,73.06,0.0251157569804967,0,0.0343356931888279
2019-01-07,73.0,-0.0008212428141254,0,0.00701043468644591
2019-01-08,74.41,0.0193150684931506,0,0.009695296290921585
2019-01-09,74.59,0.0024190297003092,0,0.0040980263439003295
2019-01-10,74.85,0.0034857219466415,0,0.004518445159692908
2019-01-11,75.11,0.0034736138944555,0,-0.00014634296629478794
2019-01-14,74.21,-0.0119824257755293,0,-0.005257562801876614
2019-01-15,75.58,0.0184611238377578,0,0.010721711756711327
2019-01-16,74.91,-0.0088647790420746,0,0.002221966823736654
2019-01-17,75.65,0.0098785208917369,0,0.007591452926111408
2019-01-18,77.37,0.022736285525446,0,0.013183052853609212
2019-01-22,76.61,-0.0098229287837663,0,-0.014157284018107563
2019-01-23,76.72,0.0014358438846102,0,0.0022028941471379238
2019-01-24,76.09,-0.0082116788321167,0,0.001375677416909804
2019-01-25,75.92,-0.0022341963464318,0,0.0084887201825663
2019-01-28,75.99,0.000922023182297,0,-0.0078468605052614
2019-01-29,76.58,0.0077641794973022,0,-0.001456209694195909
2019-01-30,77.26,0.0088796030295117,0,0.015549242424242493
2019-01-31,77.65,0.0050478902407455,0,0.008597377892989533
2019-02-01,77.94,0.0037347070186735,0,0.000898635405495396
2019-02-04,78.16,0.0028226841159866,0,0.006776204217207926
2019-02-05,77.77,-0.0049897645854657,0,0.004708481505539597
2019-02-06,77.92,0.0019287643050021,0,-0.002224495014062744
2019-02-07,79.77,0.023742299794661,0,-0.009357119061652264
2019-02-08,79.19,-0.0072709038485645,0,0.0006762624489569102
2019-02-11,78.45,-0.0093446142189669,0,0.0007090417596054
2019-02-12,79.34,0.011344805608668,0,0.012890250202966858
2019-02-13,79.9,0.0070582304008066,0,0.003023976857468691
2019-02-14,76.0,-0.048811013767209,0,-0.0026516238471793185
2019-02-15,78.06,0.0271052631578947,0,0.010878709851296353
2019-02-19,78.27,0.0026902382782474,0,0.0014987750396311394
2019-02-20,79.06,0.0100932668966398,0,0.0017771318387196366
2019-02-21,78.06,-0.0126486213002782,0,-0.003526412180845262
2019-02-22,78.05,-0.0001281065846785,0,0.006411088047050706
2019-02-25,77.5,-0.0070467648942984,0,0.0012317960947767492
2019-02-26,77.28,-0.0028387096774193,0,-0.0007903837831845228
2019-02-27,76.49,-0.0102225672877848,0,-0.0005440423780378456
2019-02-28,76.94,0.005883121976729,0,-0.0028255466662847617
2019-03-01,76.81,-0.0016896282817779,0,0.0068953381050032014
2019-03-04,76.2,-0.0079416742611638,0,-0.0038806002090102654
2019-03-05,75.65,-0.0072178477690287,0,-0.0011314768996100177
2019-03-06,74.08,-0.0207534699272968,0,-0.0065241159285216455
2019-03-07,73.98,-0.0013498920086392,0,-0.008125710368218741
2019-03-08,75.0,0.013787510137875,0,-0.0021317385309919112
2019-03-11,75.95,0.0126666666666666,0,0.014666049353461608
2019-03-12,77.17,0.0160631994733377,0,0.0029533287823806376
2019-03-13,78.5,0.0172346766878319,0,0.006949618845646821
2019-03-14,78.14,-0.0045859872611464,0,-0.0008680432029370966
2019-03-15,78.62,0.006142820578449,0,0.004984902865607044
2019-03-18,78.85,0.0029254642584581,0,0.0037059607153993035
2019-03-19,79.48,0.0079898541534559,0,-0.0001306063665308388
2019-03-20,78.78,-0.0088072471061902,0,-0.0029443226469249018
2019-03-21,79.66,0.011170347804011,0,0.010852515552911779
2019-03-22,79.33,-0.0041426060758221,0,-0.018974527826038257
2019-03-25,78.62,-0.008949955880499,0,-0.0008390729493592541
2019-03-26,78.81,0.002416687865683,0,0.007182778484540853
2019-03-27,78.68,-0.0016495368608043,0,-0.004644380264399728
2019-03-28,79.16,0.0061006609049312,0,0.0035895443381801506
2019-03-29,79.93,0.0097271349166245,0,0.006734293751598397
2019-04-01,80.13,0.0025021894157386,0,0.01156858594411525
2019-04-02,80.82,0.0086110071134406,0,1.7438676892522764e-05
2019-04-03,80.51,-0.0038356842365749,0,0.0021484075277968806
2019-04-04,80.91,0.0049683269159108,0,0.0020846384074615365
2019-04-05,81.16,0.0030898529230007,0,0.004636398681665099
2019-04-08,80.9,-0.0032035485460817,0,0.0010474498226595852
2019-04-09,80.43,-0.0058096415327564,0,-0.0060674708281390766
2019-04-10,80.8,0.0046002735297774,0,0.0034778681120144483
