Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3,method_2
MTB,2020-04-20,-0.0053420619372859,-0.0028389119693492,-0.0324549934050843,-0.2359101379905287,-0.3121884287832442,-0.0174757281553398,-0.3121884287832442
MTB,2020-07-23,-0.0076193256724688,-0.0364868615368117,-0.0212535760344483,-0.30978748457893,-0.1553556107164521,0.0717647058823529,-0.1553556107164521
MTB,2020-10-22,-0.0146156609520373,0.0115763808592886,0.2667539811781651,-0.0530409165301046,-0.1868256517717426,0.0333333333333333,-0.1868256517717426
MTB,2021-01-21,-0.0507231783117791,-0.0297795919559228,0.0883279301350712,-0.1925216660273204,0.0598718675926888,0.0390804597701149,0.05987186759268886
MTB,2021-04-19,-0.0379322260120854,-0.0209691268815473,-0.0466578408298121,-0.0718721726797587,-0.0042790940915521,0.0117537041357988,-0.0042790940915521936
MTB,2021-07-21,-0.0218926797141456,-0.0199494593253496,-0.0132327220420007,-0.097384836715501,-0.2787784757881467,0.0542553191489361,-0.2787784757881467
MTB,2021-10-20,-0.0110896903267066,-0.0174711614449095,-0.0044576147768608,-0.103899167810927,-0.2084005203257293,0.0546511627906976,-0.20840052032572934
MTB,2022-01-20,0.0358410461982708,0.0638393954382672,0.1504947605079574,0.0077199967591919,-0.1313719900036567,0.1179775280898876,-0.1313719900036567
MTB,2022-04-20,0.017237638335325,0.0078813896195776,0.0122107844334902,-0.1607039755133362,-0.2196482134427257,0.198989898989899,-0.21964821344272575
MTB,2022-07-20,0.0320120894784359,-0.0025191998743675,0.0246618459025001,-0.2113339923324735,-0.0416405620520041,0.1119479494194672,-0.04164056205200416
MTB,2022-10-19,-0.0261560653640605,-0.0214112207325461,-0.0767885981159752,0.0081376366723762,-0.0930267001878326,0.1628205128205128,-0.09302670018783268
MTB,2023-01-19,-0.0159470387588198,-0.0398591726991378,-0.0290420394257768,0.0077252632058409,0.0388270734414476,0.1372340425531915,0.03882707344144767
MTB,2023-04-17,0.0023570277000248,-0.0165658621056724,0.0426194279078054,-0.1370699385540727,-0.1270695312822215,0.1358490566037735,-0.12706953128222154
MTB,2023-07-19,0.020791538523873,0.0354032389871531,-0.0158870650626447,0.2877817345763398,0.0341292428243168,0.1561797752808988,0.0341292428243168
MTB,2023-10-18,-0.0408586910257964,-0.0307251939987438,0.0299241337983456,0.2534835700269865,0.1632017314184485,0.2164179104477611,0.16320173141844857
MTB,2024-01-18,0.0433962401414078,-0.0408871467681177,-0.0544740397996081,0.187231348505132,-0.0405924440040783,0.1696629213483146,-0.040592444004078375
MTB,2024-04-15,0.0029319488657935,0.0178436901570297,-0.0101482922557561,0.0557745155315603,0.1230759032924108,0.1693333333333333,0.12307590329241089
MTB,2024-07-18,0.0263313168070359,0.0098652535304699,0.0015597262736267,0.0312520460621813,-0.0040326669417332,0.2217391304347826,-0.004032666941733208
MTB,2024-10-17,-0.0290452704418387,-0.0231160278357722,0.0541819052965786,0.2948667214828645,0.246821787453298,0.25,0.24682178745329805
