Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
ISRG,2020-04-16,-0.0051353067453633,-0.0498258225214477,0.0140204320008699,-0.2238392880217806,-0.2283373593298058,0.06714800585559064
ISRG,2020-07-21,0.0398318029312635,0.0196076441928201,0.025456257389397,-0.0283030446712548,-0.1856177217742802,0.08431577238838378
ISRG,2020-10-15,-0.000261365120702,-0.027238488103436,-0.0878814342556106,0.0648588213366913,0.0881350153367163,0.2037000785536652
ISRG,2021-01-21,-0.0354967929898885,-0.0655781045528341,-0.1296475964816067,0.0080007793671404,0.0393052975461793,0.07668574926306464
ISRG,2021-04-20,0.0716929439343204,0.0543230753625513,0.0338728595552033,0.0789739544483168,0.1237834488471013,0.16007614341124282
ISRG,2021-09-10,0.012287377773887,0.0135198583819651,-0.0447847317719801,-0.0304609618233282,-0.1334008696619634,-0.2024827308490537
ISRG,2021-10-19,0.0026906511773773,0.0200767943826594,-0.1033079526268596,0.1962238122379416,0.0193779242316067,0.15828301036502926
ISRG,2022-01-20,-0.0677473885654044,-0.0205110678091548,0.0720348987314617,0.2122354324598729,0.2461981069224511,0.24484380274803366
ISRG,2022-04-21,-0.097279786137639,-0.1232104042743877,-0.1525788572103142,-0.0689853450204627,-0.0305541557631939,0.21609114318481815
ISRG,2022-07-21,0.0022530890285727,0.0393995788554536,-0.0132346164314303,0.1543762578759632,0.0438589492285869,0.3437295778127799
ISRG,2022-10-18,0.1147484171601697,0.2077502196848405,0.242618813235685,0.1924201027293587,-0.07438937630312,0.3169940256759791
ISRG,2023-01-24,-0.0642621685336292,-0.0846569349726767,-0.165676738626295,0.2133999394523815,0.2588290955991924,0.2383153162347535
ISRG,2023-04-18,0.1185041586110109,0.1208803686762947,0.1111780762759188,0.2380428201678067,0.253864765534977,0.19564845656180907
ISRG,2023-07-20,-0.0576896223140512,-0.1079040323131836,-0.1166830919721129,0.3066386457901257,0.2801713318699833,0.12767976710334789
ISRG,2023-10-19,0.0187416288372759,-0.0035151416576985,0.0348928390590142,0.0981635541690482,0.1840498557991044,0.181380824406677
ISRG,2024-01-23,0.0034619600218184,0.0290090150267718,-0.0027565371875803,0.2911508573312295,0.2722701126423879,0.2188835209644535
ISRG,2024-04-18,-0.0071013898556765,-0.0083796130118505,-0.0175250083804405,0.4642645214616969,-0.019245992012264,0.19152628656053314
ISRG,2024-07-18,0.0885865420747739,0.1011515262601949,0.1277569577705947,0.4670127396988875,0.2931006103255677,0.22435246977103165
ISRG,2024-10-17,0.0870551095787545,0.0711486224254748,0.0667724371351505,0.5555857858480027,0.4338132312689689,0.30144745790529626
