Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,31.09,,0,
2019-01-03,29.81,-0.0411707944676745,0,-0.02475667621502542
2019-01-04,30.8,0.033210332103321,0,0.0343356931888279
2019-01-07,31.76,0.0311688311688311,0,0.00701043468644591
2019-01-08,32.17,0.0129093198992442,0,0.009695296290921585
2019-01-09,32.51,0.0105688529686041,0,0.0040980263439003295
2019-01-10,32.1,-0.0126115041525682,0,0.004518445159692908
2019-01-11,34.36,0.070404984423676,0,-0.00014634296629478794
2019-01-14,34.81,0.0130966239813736,0,-0.005257562801876614
2019-01-15,34.7,-0.0031600114909509,0,0.010721711756711327
2019-01-16,34.81,0.0031700288184437,0,0.002221966823736654
2019-01-17,35.36,0.0158000574547543,0,0.007591452926111408
2019-01-18,35.68,0.009049773755656,0,0.013183052853609212
2019-01-22,35.26,-0.0117713004484305,0,-0.014157284018107563
2019-01-23,34.81,-0.0127623369256947,0,0.0022028941471379238
2019-01-24,35.27,0.0132145935076126,0,0.001375677416909804
2019-01-25,35.71,0.0124751913807767,0,0.0084887201825663
2019-01-28,35.55,-0.0044805376645198,0,-0.0078468605052614
2019-01-29,35.55,0.0,0,-0.001456209694195909
2019-01-30,36.13,0.0163150492264418,0,0.015549242424242493
2019-01-31,36.06,-0.0019374481040685,0,0.008597377892989533
2019-02-01,35.84,-0.0061009428729894,0,0.000898635405495396
2019-02-04,35.98,0.0039062499999997,0,0.006776204217207926
2019-02-05,36.32,0.0094496942745971,0,0.004708481505539597
2019-02-06,36.89,0.0156938325991189,0,-0.002224495014062744
2019-02-07,35.72,-0.0317159121713201,0,-0.009357119061652264
2019-02-08,35.77,0.0013997760358344,0,0.0006762624489569102
2019-02-11,35.7,-0.0019569471624266,0,0.0007090417596054
2019-02-12,36.07,0.0103641456582632,0,0.012890250202966858
2019-02-13,36.04,-0.0008317161075686,0,0.003023976857468691
2019-02-14,35.94,-0.0027746947835738,0,-0.0026516238471793185
2019-02-15,36.13,0.0052865887590429,0,0.010878709851296353
2019-02-19,36.53,0.0110711320232492,0,0.0014987750396311394
2019-02-20,36.92,0.0106761565836299,0,0.0017771318387196366
2019-02-21,36.62,-0.0081256771397617,0,-0.003526412180845262
2019-02-22,36.96,0.0092845439650464,0,0.006411088047050706
2019-02-25,37.1,0.0037878787878788,0,0.0012317960947767492
2019-02-26,37.07,-0.0008086253369272,0,-0.0007903837831845228
2019-02-27,36.97,-0.0026975991367683,0,-0.0005440423780378456
2019-02-28,36.49,-0.0129835001352447,0,-0.0028255466662847617
2019-03-01,36.53,0.0010961907371882,0,0.0068953381050032014
2019-03-04,36.28,-0.0068436901177114,0,-0.0038806002090102654
2019-03-05,36.3,0.0005512679162071,0,-0.0011314768996100177
2019-03-06,35.74,-0.0154269972451789,0,-0.0065241159285216455
2019-03-07,35.51,-0.0064353665360941,0,-0.008125710368218741
2019-03-08,35.46,-0.0014080540692761,0,-0.0021317385309919112
2019-03-11,36.05,0.0166384658770444,0,0.014666049353461608
2019-03-12,36.05,0.0,0,0.0029533287823806376
2019-03-13,36.22,0.0047156726768378,0,0.006949618845646821
2019-03-14,35.5,-0.0198785201546106,0,-0.0008680432029370966
2019-03-15,35.53,0.0008450704225353,0,0.004984902865607044
2019-03-18,35.45,-0.0022516183506895,0,0.0037059607153993035
2019-03-19,35.72,0.0076163610719321,0,-0.0001306063665308388
2019-03-20,34.54,-0.0330347144456887,0,-0.0029443226469249018
2019-03-21,34.86,0.009264620729589,0,0.010852515552911779
2019-03-22,34.01,-0.0243832472748135,0,-0.018974527826038257
2019-03-25,34.3,0.0085269038518083,0,-0.0008390729493592541
2019-03-26,34.41,0.003206997084548,0,0.007182778484540853
2019-03-27,34.17,-0.0069747166521358,0,-0.004644380264399728
2019-03-28,34.59,0.0122914837576821,0,0.0035895443381801506
2019-03-29,34.63,0.001156403584851,0,0.006734293751598397
2019-04-01,35.24,0.017614784868611,0,0.01156858594411525
2019-04-02,35.29,0.0014188422247445,0,1.7438676892522764e-05
2019-04-03,35.83,0.0153017852082741,0,0.0021484075277968806
2019-04-04,36.21,0.0106056377337426,0,0.0020846384074615365
2019-04-05,36.35,0.0038663352665009,0,0.004636398681665099
2019-04-08,36.46,0.0030261348005502,0,0.0010474498226595852
2019-04-09,36.27,-0.0052111903455841,0,-0.0060674708281390766
2019-04-10,36.64,0.0102012682657843,0,0.0034778681120144483
2019-04-11,36.71,0.001910480349345,0,3.808587325715429e-05
2019-04-12,37.06,0.0095341868700626,0,0.006609378462220095
2019-04-15,36.93,-0.003507825148408,0,-0.0006294261903205811
2019-04-16,37.02,0.0024370430544273,0,0.000509364739569973
2019-04-17,37.33,0.0083738519719069,0,-0.002273774879087531
2019-04-18,37.62,0.007768550763461,0,0.0015790653174507785
2019-04-22,36.87,-0.0199362041467304,0,0.001012037741434657
2019-04-23,37.18,0.0084079197179278,0,0.008841219132246891
2019-04-24,37.07,-0.0029585798816568,0,-0.0021917864252406494
2019-04-25,36.5,-0.0153763150795791,0,-0.00036894696387390624
2019-04-26,37.04,0.0147945205479451,0,0.004685305365033532
2019-04-29,37.34,0.0080993520518359,0,0.0010714723049920494
2019-04-30,36.36,-0.0262453133369042,0,0.0009514004274504551
2019-05-01,36.17,-0.0052255225522551,0,-0.007502130129708795
2019-05-02,35.7,-0.0129941940834945,0,-0.0021239991380873624
2019-05-03,36.22,0.0145658263305321,0,0.00963832295922562
2019-05-06,35.55,-0.0184980673660961,0,-0.004471014787957861
2019-05-07,35.96,0.0115330520393812,0,-0.016511677868827124
2019-05-08,35.66,-0.0083426028921024,0,-0.0016053813214057522
2019-05-09,35.08,-0.0162647223780145,0,-0.0030214418181440106
2019-05-10,35.37,0.008266818700114,0,0.0037203210344445292
2019-05-13,34.12,-0.035340684195646,0,-0.024130630943291487
2019-05-14,34.57,0.0131887456037516,0,0.008016017810211773
2019-05-15,34.88,0.0089673126988718,0,0.00583895766667486
2019-05-16,34.89,0.0002866972477064,0,0.008895249319527565
2019-05-17,34.54,-0.0100315276583549,0,-0.005837319908772343
2019-05-20,34.51,-0.000868558193399,0,-0.006749360908960611
2019-05-21,34.66,0.004346566212692,0,0.008495790833841
2019-05-22,33.18,-0.0427005193306404,0,-0.002824365652362215
2019-05-23,32.79,-0.011754068716094,0,-0.011914139769699683
2019-05-24,32.78,-0.0003049710277522,0,0.001353534780883292
2019-05-28,32.53,-0.0076266015863331,0,-0.008375618352052028
2019-05-29,32.47,-0.0018444512757455,0,-0.0069119572935958384
2019-05-30,32.5,0.0009239297813365,0,0.0020984398243635294
2019-05-31,31.12,-0.0424615384615384,0,-0.013195355808466647
2019-06-03,31.45,0.0106041131105398,0,-0.0027652013400870645
2019-06-04,33.35,0.0604133545310017,0,0.021432345278653342
2019-06-05,33.45,0.0029985007496251,0,0.008161896642135735
2019-06-06,33.2,-0.0074738415545589,0,0.006135555437609463
2019-06-07,33.48,0.0084337349397589,0,0.010497663083042452
2019-06-10,33.97,0.0146356033452808,0,0.0046600819951694294
2019-06-11,34.15,0.0052987930526935,0,-0.00034987685027698667
2019-06-12,33.65,-0.0146412884333821,0,-0.002037619727485618
2019-06-13,33.98,0.0098068350668647,0,0.004097449858325275
2019-06-14,33.64,-0.0100058858151852,0,-0.0016115422390061696
2019-06-17,34.09,0.0133769322235435,0,0.0009317695307899942
2019-06-18,34.62,0.0155470812554998,0,0.009717372571954597
2019-06-19,34.7,0.0023108030040439,0,0.002985176934281464
2019-06-20,34.87,0.0048991354466856,0,0.009472195075278522
2019-06-21,34.83,-0.0011471178663607,0,-0.0012592326804730103
2019-06-24,34.87,0.0011484352569623,0,-0.001731933325650914
2019-06-25,35.55,0.0195010037281331,0,-0.009496324715228988
2019-06-26,35.97,0.0118143459915611,0,-0.0012339839170762978
2019-06-27,36.15,0.0050041701417848,0,0.003823212459416858
2019-06-28,36.35,0.0055325034578146,0,0.005757422425228809
2019-07-01,36.56,0.0057771664374139,0,0.007672277820080398
2019-07-02,36.17,-0.0106673960612692,0,0.0029281490252435205
2019-07-03,36.0,-0.0047000276472215,0,0.007672358989710748
2019-07-05,36.32,0.0088888888888889,0,-0.0018058494836139527
2019-07-08,36.07,-0.0068832599118943,0,-0.004835457345313876
2019-07-09,35.92,-0.004158580537843,0,0.0012365799156572876
2019-07-10,35.94,0.0005567928730512,0,0.004510627158405667
2019-07-11,36.25,0.0086254869226489,0,0.002285278994477169
2019-07-12,36.99,0.0204137931034482,0,0.004620138604158219
2019-07-15,37.13,0.0037848067045147,0,0.00017585947169163063
2019-07-16,37.2,0.0018852679773768,0,-0.0034037753375577573
2019-07-17,36.94,-0.006989247311828,0,-0.006531204644412147
