Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
C,2020-04-15,0.0151335373226938,0.0966241912204456,0.0676068160406803,-0.0980738187999599,0.0543200648450232,0.0853881322235752
C,2020-07-14,-0.0039095842898081,0.0376700026650607,-0.0011904732863059,-0.0175956536091552,-0.112666994493376,-0.0029884027466313
C,2020-10-13,0.008700097333618,0.0385832861006089,0.2986794470304109,0.1404208588804113,-0.0235900733600584,0.0375617824792302
C,2021-01-15,-0.0597341751279499,-0.0861823533754858,0.0585271906659603,0.2295782848353932,0.1764668329321262,0.2412770520569311
C,2021-04-15,-0.033943384660575,-0.007748196134976,0.0346968734346487,0.3988354957150572,0.037803627452173,0.2526976871414486
C,2021-07-14,-0.0290018820611505,-0.0233295862626352,0.003107841899617,0.3137780348219245,0.1493761788522666,0.3853370431521229
C,2021-10-14,-2.9879284449769745e-05,-0.0206634178586265,-0.0697248257670003,0.1617937883467876,0.3865553345716906,0.3441212392524395
C,2022-01-14,0.0133692413519451,0.0292976598314745,0.0278304996700984,0.2355076305100185,0.0985858450016724,0.247798854388217
C,2022-04-14,0.0348492632085497,0.0072783289064204,0.1364577925520129,0.2264500203182146,0.167641918948875,0.1237362494353368
C,2022-07-15,0.0303223970048405,-0.0015686416178787,-0.0222007428612381,0.1415101306071289,0.4381627519607929,0.2442488539906261
C,2022-10-14,-0.0295323648009606,-0.0233356816030771,-0.00234258376305,0.1233382194197372,0.1517647280164235,0.2490283328399447
C,2023-01-13,0.0171008733503046,0.031296099335849,0.0334791006971303,0.2673334753837334,0.2762745705857111,0.3046135493182507
C,2023-04-14,0.0104385411645822,-0.0553645378391536,-0.1311543804080758,0.2390225100799176,0.2891224517705222,0.3313547495697148
C,2023-07-14,0.0241484449024198,0.0203246757374194,-0.0544503853684464,0.1647884307996933,0.1876306542981658,0.1714882246510779
C,2023-10-13,-0.0120984102648586,0.0062428540421827,0.1130095834297472,0.2714741245539739,0.3083579636189854,0.1941506550443738
C,2024-01-12,-0.0258625772602535,0.0083452968304903,0.0367088322800085,0.1658867596370023,0.3190975976626991,0.2218265352698648
C,2024-04-12,-0.0116580011497762,0.0377447892331845,-0.0079737151920077,0.2638560475900632,0.2149687713359483,0.1986230268022291
C,2024-07-12,0.0473300584281785,0.0220517935813431,-0.0683635377265076,0.1713497473972818,0.1632259632869025,0.2757080148502048
C,2024-10-15,-0.0054887208060197,0.0298865904598476,0.0817163780390462,0.3119679703309208,0.3633345620783658,0.3305151556697718
