Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3,method_2
JPM,2020-04-14,-0.0115848020127322,-0.0084084378075748,-0.0187550732412984,-0.2622813392062872,-0.1136277570746777,0.0175376173132292,-0.11362775707467775
JPM,2020-07-14,-0.0058508071715777,0.0012640185190981,-0.0166322592171539,-0.5752001902773364,-0.0374528755378063,-0.2948717948717949,-0.03745287553780639
JPM,2020-10-14,0.0248939486036862,0.0662038407259682,0.2096974540135004,-0.196955302800802,-0.1882409600853742,-0.0726686133825004,-0.18824096008537428
JPM,2021-01-15,-0.0508041208712207,-0.0732805636112198,0.0403485615797977,0.2910720339033479,0.0016225396693685,-0.0754936105143469,0.0016225396693685234
JPM,2021-04-14,-0.0069384319776222,-0.0301982165168525,-0.017783875264226,-0.088748611971399,0.0545896270377317,0.0715886668079268,0.05458962703773171
JPM,2021-07-13,-0.0232512296017369,-0.0506909090633518,-0.0613840499880062,0.13006696057247,0.0340820951406209,0.0254838026373156,0.034082095140620945
JPM,2021-10-13,0.0099100147594028,0.0095361677890275,-0.0106936952698582,0.0187445536499879,0.1521567053647769,-0.0363094824189323,0.15215670536477693
JPM,2022-01-14,-0.020439430504467,-0.0188558229394752,-0.0386882726849188,0.1675155092243678,0.0582109855970198,0.0651274998405241,0.0582109855970198
JPM,2022-04-13,0.0293503533598714,0.0048695915831272,0.1131221208347847,-0.2098715616387753,-0.1340225206101559,-0.0040960742536673,-0.13402252061015593
JPM,2022-07-14,0.0308642718017432,0.0103317137748282,0.0338631086124227,-0.2057111155219013,-0.1450741455853715,-0.051740418389578,-0.14507414558537157
JPM,2022-10-14,0.0221879279824864,0.0577408328066487,0.1167663948674131,-0.3168695905789674,-0.1806594497021943,-0.0446317551410808,-0.18065944970219439
JPM,2023-01-13,-0.0384112926334244,-0.0420122600779573,-0.0220710757358742,-0.2040059309431902,0.0142652363604631,-0.067582415139637,0.014265236360463193
JPM,2023-04-14,0.0085690942610489,-0.0292108797103599,-0.0838560394691696,-0.3467956515248045,-0.1917303003443328,-0.0121093192825589,-0.19173030034433286
JPM,2023-07-14,0.0174386270092584,0.0302062350929613,-0.0042401726419864,0.0408516168250886,-0.1162180105380312,-0.0845089643970956,-0.1162180105380312
JPM,2023-10-13,-0.0117886697889208,-0.0394007934854768,-0.017208557499994,-0.1600752354931824,0.0702583980020195,-0.0509822216618333,0.07025839800201959
JPM,2024-01-12,-0.010625084742369,-0.0052366193820761,0.0232431767131151,0.1586546397041773,0.1135220888938792,0.0805649860842703,0.11352208889387926
JPM,2024-04-12,-0.0062430944988666,0.0459150882492605,0.0295367600649059,-0.0027534351721538,-0.1394576997219207,-0.0467812452019038,-0.13945769972192076
JPM,2024-07-12,0.0561618634381247,0.04059995376601,0.0241995065727132,0.0708296108208694,0.1726142381269108,-0.05875,0.17261423812691087
JPM,2024-10-11,-0.0003334606557818,-0.0099315993358658,0.0693948110187184,0.0166506599856478,0.0259480435715153,-0.092779497318693,0.025948043571515315
