Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
MNST,2020-05-08,0.0,34660205580,0.0188720691936641,0.0284238886376514,-0.0088813049846288,-0.1125111844336618,-0.1488290895974404,-0.1268234402548795
MNST,2020-08-05,0.0,43846634700,-0.0251034274105125,-0.0282152683729614,-0.0688723677391783,-0.0287441846010682,-0.2341255423750698,-0.0762372509022438
MNST,2020-11-06,0.0,43960114360,-0.0045306588556907,-0.0185376960775732,-0.0109078204208127,0.0083784795021614,-0.0128400004045529,-0.0664058195592286
MNST,2021-02-25,0.0333333333333333,45076161300,0.0054124446076897,0.0122934532233416,0.0184705382200897,-0.0127070378285837,-0.2868357874694607,-0.0640320672677281
MNST,2021-05-07,0.0,48244872780,0.0218709166168626,0.0274547250452466,0.0170439799446335,0.0596708295847207,-0.0846881981090817,-0.0452398747241796
MNST,2021-08-05,0.1176470588235293,48635984180,0.0746191110334552,0.0714174104575843,0.0576936145507271,-0.1037179898357082,-0.226778258835439,0.0324481489953867
MNST,2021-11-04,-0.0303030303030303,46452561540,0.0458086493874615,0.0198703458623376,0.0704463046519091,-0.1910663079574973,-0.2221913612334226,-0.0190261341858526
MNST,2022-02-24,0.0,42532397700,0.0344657595329055,-0.0462659123285285,-0.0001575535621706,0.0456218273091179,-0.1536175997582109,-0.0471348779790132
MNST,2022-05-05,-0.0666666666666665,43896314160,0.057855413285385,0.1239626098307606,0.2266155457126583,-0.1822893422472072,-0.4342432216030676,-0.0647764002384013
MNST,2022-08-04,-0.2352941176470588,50762158920,-0.078362070062399,-0.0966399351072643,-0.0826089049105507,-0.1299325441483963,-0.3562891274490846,-0.1521440432095427
MNST,2022-11-03,0.0344827586206896,47577732840,0.0498078424322327,0.0274263048500253,0.0260218531202582,0.1130888589038973,-0.11358333193354,0.1097972126134255
MNST,2023-02-28,-0.0645161290322581,53164969920,-0.0121886785996982,0.0048424673324986,-0.0035297821079835,0.1551083187857494,0.0525055104603092,0.1652442712360035
MNST,2023-05-04,0.1176470588235293,60541298300,0.0024084752151503,0.0017707051434817,-0.0751776739460545,-0.0056666918284946,0.3561520493086142,0.1463078707762076
MNST,2023-08-03,0.0,60705929700,-0.0080805086112937,0.0023598679668115,-0.0388517018979549,-0.0444055539648469,0.1003622060356868,0.1025284020138715
MNST,2023-11-02,0.0249999999999998,54797153440,0.0516031382941956,0.0124845511615494,-0.0233859034705787,0.1990067466508594,0.032351880355227,0.1092765220260683
MNST,2024-02-28,0.0,58144373794,0.0369880225588168,0.0716888861373411,-0.0357337375229517,0.1236436688504042,0.1873038093674103,0.1548882794085715
MNST,2024-05-02,-0.0232558139534883,54952618520,0.0075118878610255,-0.016718863411914,-0.1486784292131067,0.2588485776500264,0.1654417232986082,0.1707243589743589
MNST,2024-08-07,-0.0888888888888889,49309245730,-0.096728590424209,-0.0828222998352795,0.0431273769815538,0.0762551935751053,-0.1154297267778826,0.139574919064843
MNST,2024-11-07,-0.069767441860465,53407777930,0.0253169641918385,-0.0051563284054809,-0.0364649319271011,0.0781923174856968,-0.1428336554268268,0.0669818029700899
