Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3,method_2
ITW,2020-05-05,-0.0145604666441463,-0.0119508944839431,-0.0170155077982793,0.1803701677384207,-0.1314127179002278,0.0080446902892958,-0.13141271790022785
ITW,2020-07-31,4.993341425641937e-05,0.0239911975811629,0.0267328030194444,0.1174223384260931,-0.0767245619735993,0.1413637838120651,-0.07672456197359932
ITW,2020-10-23,-0.0051713232327697,-0.0025799956606413,-0.0964461314285992,0.3007568826983687,0.0246685024275241,0.1982339951242319,0.024668502427524115
ITW,2021-02-05,0.007448910459413,-0.0061746422989056,0.0605661295623835,0.4960662889362512,0.3521635233829455,0.2104677853556777,0.35216352338294554
ITW,2021-04-30,0.024766417320841,0.0355574372886093,-0.0053672219832678,0.4323712494886892,0.3493161732950473,0.2298795417227985,0.3493161732950473
ITW,2021-07-30,0.0020580037146723,0.0139922223636602,-0.0547748149003217,0.1638214851839599,0.5814540377323467,0.0801107326590348,0.5814540377323467
ITW,2021-10-28,0.0125094643838683,0.0312329419867941,0.0773870105062356,0.3633074598181832,0.220708092310977,0.0590183087194011,0.22070809231097704
ITW,2022-02-03,-0.0761299094992698,-0.0848809363271924,-0.1259421466453927,0.3843460143108594,0.1710669397384286,0.1805489731437599,0.17106693973842868
ITW,2022-05-03,0.0330511482877407,0.0530069462470635,-0.027119455110863,0.4411378382325887,0.4456078409485315,0.1521077231248609,0.4456078409485315
ITW,2022-08-02,0.0220461169702003,0.0323529797793085,0.0218454566749112,0.2847221015919136,0.4583818499883186,0.2891136028657251,0.45838184998831866
ITW,2022-10-25,0.0280787938741461,0.0435435671646847,0.0331341325603011,0.3161591996187143,0.2566923434607531,0.2577587573307973,0.25669234346075315
ITW,2023-02-02,-0.0465907990737525,-0.0466365168443884,-0.0657332462961648,0.3226908355506123,0.4482658544561324,0.3730679867690323,0.44826585445613243
ITW,2023-05-02,-0.0254947958966672,-0.0470962259833914,-0.0565003342299987,0.487800870423216,0.1474068575949965,0.2230210055955384,0.1474068575949965
ITW,2023-08-01,0.0043843332460679,-0.0215060714147238,-0.0221318127596885,0.6595278279476882,0.4964227512827373,0.3903320081038914,0.4964227512827373
ITW,2023-10-24,0.0382455149150641,0.0052434348603723,0.0517163488868017,0.3579136314661452,0.0896006507158633,0.1511223966561177,0.08960065071586336
ITW,2024-02-01,-0.0072925898697679,-0.0146500370498404,0.0114552425492009,0.4528207736471999,0.2701348810507634,0.2305260148656375,0.27013488105076344
ITW,2024-04-30,-0.0130058548968286,-0.0074157302795914,-0.0731440707578064,0.4110617993659774,0.254978480910761,0.3584067247231955,0.25497848091076103
ITW,2024-07-30,-0.0095167880649518,-0.0321387262990665,0.0120118168470244,0.3875459891037128,0.070357099156794,0.3020138626054241,0.07035709915679408
ITW,2024-10-30,0.009487720849719,0.0227455983420535,0.0292520668974282,0.4897019534193589,0.2185482879888407,0.3815031645569621,0.21854828798884077
