Stock_Name,Earnings_Call_Date,Earnings_Surprise,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
TOST,2021-11-09,-0.12,,,,0.4579232765572092,0.4653864766281746,0.3317707032037074
TOST,2022-02-15,1.4210526315789473,,,,0.266614237877638,0.5015556581206806,0.4776548889106392
TOST,2022-05-12,-0.1666666666666666,-0.146363298465286,0.0800627579876454,0.2899694763536908,0.5723856904416724,0.8572887454128265,0.3608902674982674
TOST,2022-08-11,-0.5416666666666667,0.0871778200967395,0.1138511650656567,0.3072109122960691,0.5447566946440231,0.714074265487768,0.4442476537383945
TOST,2022-11-10,-0.13636363636363635,-0.0030218982500392,-0.1197134449929841,-0.1460335317380394,0.4494397894566964,0.6186938961652203,0.3572008266317599
TOST,2023-02-16,0.05555555555555561,0.0508324635803771,-0.0601081532164298,-0.1875119225707231,0.5595442627798972,0.8673951315063199,0.4686547876328673
TOST,2023-05-09,-0.11111111111111106,0.0083428914417877,0.0629720772896126,0.0250595464156918,0.5760671877479725,0.8251437278874486,0.3928528449967298
TOST,2023-08-08,0.35714285714285704,0.2066470039465465,0.1349757562201072,0.0185846048804901,0.5668841635331481,0.6156224096875366,0.4767346544181697
TOST,2023-11-07,-0.18181818181818185,-0.204023600948633,-0.2713982919326649,-0.066702441495825,0.5135706056925105,0.7411978514393841,0.4931685782706553
TOST,2024-02-15,-0.3636363636363636,0.1215519393819968,0.1971083355324853,0.2585805118967065,0.5174920658941972,0.669594586299459,0.3917509177359806
TOST,2024-05-07,0.08813928182807396,0.1191107769341889,0.0749531696137434,0.0060026660448773,0.5202905682741445,0.3996643944950568,0.3425474598741925
TOST,2024-08-06,2.076923076923077,-0.0604181464490824,-0.1343419806364132,-0.0654892641341801,0.342686878924912,0.3336831795947889,0.3092484726646128
TOST,2024-11-07,3.6666666666666674,0.1952550093313714,0.2782727475148073,0.1697118790727711,0.4003990622329586,0.7561627010301536,0.5615507672861573
