Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,61.419998,,0,
2019-01-03,58.32,-0.0504721279867186,0,-0.02475667621502542
2019-01-04,61.95,0.0622427983539095,0,0.0343356931888279
2019-01-07,64.489998,0.0410007748184018,0,0.00701043468644591
2019-01-08,65.65,0.0179873164207573,0,0.009695296290921585
2019-01-09,67.07,0.0216298552932214,0,0.0040980263439003295
2019-01-10,67.26,0.0028328611898018,0,0.004518445159692908
2019-01-11,67.239998,-0.0002973832887304,0,-0.00014634296629478794
2019-01-14,67.309998,0.0010410470268007,0,-0.005257562801876614
2019-01-15,68.51,0.0178279904272171,0,0.010721711756711327
2019-01-16,69.05,0.0078820610129906,0,0.002221966823736654
2019-01-17,69.22,0.0024619840695148,0,0.007591452926111408
2019-01-18,69.58,0.0052008090147355,0,0.013183052853609212
2019-01-22,67.8,-0.0255820638114401,0,-0.014157284018107563
2019-01-23,67.62,-0.0026548672566371,0,0.0022028941471379238
2019-01-24,70.65,0.0448092280390417,0,0.001375677416909804
2019-01-25,71.07,0.0059447983014859,0,0.0084887201825663
2019-01-28,72.29,0.0171661741944564,0,-0.0078468605052614
2019-01-29,71.65,-0.0088532300456495,0,-0.001456209694195909
2019-01-30,73.3,0.0230286113049544,0,0.015549242424242493
2019-01-31,74.019997,0.0098226057298773,0,0.008597377892989533
2019-02-01,75.18,0.0156714813160556,0,0.000898635405495396
2019-02-04,75.389999,0.0027932827879755,0,0.006776204217207926
2019-02-05,75.639999,0.0033160897110504,0,0.004708481505539597
2019-02-06,77.05,0.0186409441914454,0,-0.002224495014062744
2019-02-07,76.3,-0.0097339390006488,0,-0.009357119061652264
2019-02-08,76.86,0.0073394495412844,0,0.0006762624489569102
2019-02-11,78.01,0.0149622690606296,0,0.0007090417596054
2019-02-12,78.32,0.0039738495064733,0,0.012890250202966858
2019-02-13,78.9,0.0074055158324823,0,0.003023976857468691
2019-02-14,79.019997,0.0015208745247148,0,-0.0026516238471793185
2019-02-15,80.379997,0.0172108333539926,0,0.010878709851296353
2019-02-19,80.66,0.003483491048152,0,0.0014987750396311394
2019-02-20,81.08,0.0052070419042895,0,0.0017771318387196366
2019-02-21,81.75,0.0082634435125801,0,-0.003526412180845262
2019-02-22,82.459999,0.0086850030581038,0,0.006411088047050706
2019-02-25,83.08,0.0075188092107545,0,0.0012317960947767492
2019-02-26,84.639999,0.0187770702936929,0,-0.0007903837831845228
2019-02-27,84.82,0.002126665904143,0,-0.0005440423780378456
2019-02-28,84.41,-0.0048337656213156,0,-0.0028255466662847617
2019-03-01,85.9,0.0176519369742922,0,0.0068953381050032014
2019-03-04,85.23,-0.0077997671711292,0,-0.0038806002090102654
2019-03-05,85.26,0.0003519887363605,0,-0.0011314768996100177
2019-03-06,85.25,-0.0001172882946282,0,-0.0065241159285216455
2019-03-07,84.58,-0.0078592375366569,0,-0.008125710368218741
2019-03-08,83.989998,-0.0069756680066209,0,-0.0021317385309919112
2019-03-11,85.0,0.0120252651988395,0,0.014666049353461608
2019-03-12,84.889999,-0.0012941294117646,0,0.0029533287823806376
2019-03-13,84.209999,-0.008010366450823,0,0.006949618845646821
2019-03-14,85.33,0.0133000951585333,0,-0.0008680432029370966
2019-03-15,85.98,0.0076174850580101,0,0.004984902865607044
2019-03-18,85.739998,-0.0027913700860665,0,0.0037059607153993035
2019-03-19,86.29,0.006414765719962,0,-0.0001306063665308388
2019-03-20,86.36,0.0008112179858614,0,-0.0029443226469249018
2019-03-21,87.529999,0.0135479272811487,0,0.010852515552911779
2019-03-22,84.76,-0.0316462816365392,0,-0.018974527826038257
2019-03-25,84.779999,0.0002359485606417,0,-0.0008390729493592541
2019-03-26,85.36,0.006841248016528,0,0.007182778484540853
2019-03-27,85.32,-0.0004686035613871,0,-0.004644380264399728
2019-03-28,86.51,0.0139474917955932,0,0.0035895443381801506
2019-03-29,87.199997,0.0079759218587445,0,0.006734293751598397
2019-04-01,89.139999,0.0222477301232018,0,0.01156858594411525
2019-04-02,89.29,0.0016827574790527,0,1.7438676892522764e-05
2019-04-03,89.989998,0.0078396012991375,0,0.0021484075277968806
2019-04-04,88.97,-0.0113345707597415,0,0.0020846384074615365
2019-04-05,89.44,0.0052826795549061,0,0.004636398681665099
2019-04-08,89.849998,0.004584056350626,0,0.0010474498226595852
2019-04-09,90.12,0.0030050306734565,0,-0.0060674708281390766
2019-04-10,90.62,0.0055481580115401,0,0.0034778681120144483
2019-04-11,91.37,0.0082763186934451,0,3.808587325715429e-05
2019-04-12,91.839996,0.0051438765459121,0,0.006609378462220095
2019-04-15,91.699997,-0.0015243794217935,0,-0.0006294261903205811
2019-04-16,90.519997,-0.0128680484035347,0,0.000509364739569973
2019-04-17,88.3,-0.0245249345291075,0,-0.002273774879087531
2019-04-18,89.839996,0.0174404983012457,0,0.0015790653174507785
2019-04-22,90.589996,0.0083481749041929,0,0.001012037741434657
2019-04-23,92.269997,0.0185451051350085,0,0.008841219132246891
2019-04-24,92.79,0.0056356672472852,0,-0.0021917864252406494
2019-04-25,87.739998,-0.0544239896540575,0,-0.00036894696387390624
2019-04-26,85.879997,-0.0211990089172329,0,0.004685305365033532
2019-04-29,86.73,0.0098975667174279,0,0.0010714723049920494
2019-04-30,87.029999,0.0034589991928974,0,0.0009514004274504551
2019-05-01,85.86,-0.0134436287882756,0,-0.007502130129708795
2019-05-02,87.349998,0.0173538085255067,0,-0.0021239991380873624
2019-05-03,88.18,0.0095020265484151,0,0.00963832295922562
2019-05-06,88.139999,-0.0004536289408029,0,-0.004471014787957861
2019-05-07,86.419998,-0.0195144204619289,0,-0.016511677868827124
2019-05-08,86.75,0.0038185837495621,0,-0.0016053813214057522
2019-05-09,86.3,-0.0051873198847262,0,-0.0030214418181440106
2019-05-10,85.83,-0.0054461181923523,0,0.0037203210344445292
