Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
AVB,2020-05-07,-0.0444918489838307,-0.0361949453738525,-0.023694474741563,-0.0633336838647861,-0.1486586880418957,-0.0802147838028903
AVB,2020-07-31,-0.0291607417708586,-0.0209988920880173,0.0102129432916068,-0.362781603310934,-0.2743191743514965,0.03472630578258058
AVB,2020-10-29,0.093462117200233,0.1594061374833642,0.1328044358347247,-0.0505490708267975,-0.1555150053624449,-0.016071828178051896
AVB,2021-02-04,0.0053469600483165,0.0360996533978142,0.0796956931699656,-0.1545137663536957,-0.211093574351137,-0.3537421181010237
AVB,2021-04-29,0.0006301915026087,0.0362626897167756,0.075943275569301,0.0978932426671287,0.0607137443121912,-0.0009067794495120981
AVB,2021-07-29,-0.0106803977492689,-0.0583428600941454,-0.0898092875087343,0.2456255775940175,0.1867325534929296,0.2225332807792779
AVB,2021-10-28,-0.0229064154183991,-0.0090371962791789,-0.0182380013159366,0.2899766613834841,0.1975453553133621,0.2172561715202637
AVB,2022-02-03,-0.0492404024366642,-0.0511828901124948,-0.0448485355835508,0.3782715126229574,0.2966086459420527,0.1997270991028876
AVB,2022-04-28,-0.0571640468833272,-0.1074314105774715,-0.1690570507617936,0.0695701945878543,0.1331064252966808,0.02409276421039606
AVB,2022-07-28,-0.0365274278799744,0.0016930413390506,0.0401021429708806,0.2935232356922576,0.0478023567891343,0.21727797901604465
AVB,2022-11-04,-0.0433026826751079,-0.0041908379042304,0.0020031285583702,0.1367901010868756,0.1258553045113114,0.10125649074240309
AVB,2023-02-09,-0.0087793811615268,0.0058813106927679,-0.0696167108376728,0.193897939610467,0.1284468466489428,0.11944863463165958
AVB,2023-04-27,0.0101332870166237,0.0256990469632485,0.0498706389510674,0.4273860235327196,0.2062932004677679,0.08017164089496084
AVB,2023-08-01,0.0042132972452813,-0.0135979215225266,-0.0318487053773455,0.1011765328479335,0.2332588755900826,0.09877623094769708
AVB,2023-10-26,-0.0236399013508371,-0.0502824565399511,-0.0492436993324326,0.3031595189411483,0.2392536367013237,0.08805039607873208
AVB,2024-02-01,-0.0380224844748886,-0.0203463928544225,0.0052352343882068,0.3048088763958689,0.117000682095705,0.04299476486159312
AVB,2024-04-26,-0.0018336728169544,0.0150241355635485,0.0208444367457728,0.396479801500856,0.1717005880592183,0.15808485497289196
AVB,2024-08-01,0.0027863128681428,-0.0033445221682105,0.0747421313244993,0.2646935967738683,0.1106689326120269,0.16856307614673374
AVB,2024-11-05,0.0098665940334044,-0.0159117266757666,-0.0923030594707766,0.2438115885147082,0.119539479542819,0.21709318485362597
