Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
COP,2020-04-30,0.0080761734226248,0.0337020140712508,0.1390104812306793,-0.2598293620040289,-0.1434287521275879,0.027628126776895766
COP,2020-07-30,-0.0221270190938013,0.037063651267563,-0.1223043659383425,-0.256575382572543,0.0926581842451767,0.18352725386638102
COP,2020-10-29,-0.0130355235071629,0.0914463491304514,0.3329140967707641,0.1474002581972259,0.165129735284007,0.005598539658199686
COP,2021-02-02,0.0645745297989397,0.1753720374954318,0.3344667086502539,0.3623530701292756,0.215646737230706,0.2144144957955795
COP,2021-05-04,0.0541462609842939,0.0866474363016135,0.0741670011655262,0.4334752292504451,0.2840118786914596,0.3044450948969983
COP,2021-08-03,-0.012619402753725,-0.0683473795629646,-0.0396681639517424,0.1682423126131247,0.2285080598335629,0.12518444415643326
COP,2021-11-03,0.0314941158882999,-0.020040336787219,-0.0207046895908392,0.613240579383841,0.3628901770779195,0.18445206082085852
COP,2022-02-03,-0.0093743333998559,0.0307726360645094,0.0846699464172706,0.6334212018402243,0.3648503207389589,0.15708308502185142
COP,2022-05-05,-0.0376220466065586,0.0192022688911475,-0.1261352326458759,0.2596236448003657,0.3394216647493681,0.14248055690328829
COP,2022-08-04,0.0532874155801131,0.099423043184858,0.1568106856704054,0.3879318809068008,0.1527753422494473,0.19805656571830213
COP,2022-11-03,-0.0255603787884521,-0.0852589494036199,-0.2866352834730156,0.4215587889439354,0.3046767117688549,0.22685802345587164
COP,2023-02-02,0.0056169970585349,-0.0189852095988678,-0.1519173709323002,0.5387871305631381,0.2333281758634027,0.33599350311205894
COP,2023-05-04,0.0311236529183596,0.0142897624863966,0.0180016989846166,0.2693518202908975,0.3904259017809191,0.2644023713903232
COP,2023-08-03,0.01084094638496,0.059969033596864,0.1374244293760753,0.6072627568121116,0.2859378670686295,0.2983251119239482
COP,2023-11-02,-0.0707399633884816,-0.1250088282525266,-0.1615079974706691,0.5913193984752341,0.3456639170646667,0.27107298776048777
COP,2024-02-08,-0.0346232566365331,-0.0325197999706732,0.0326682573495773,0.5513444132189979,0.3717125409595457,0.29291179964217606
COP,2024-05-02,0.0034819543547752,-0.0262181162523681,-0.1207998031193262,0.3982302866989996,0.4512804121497093,0.24815672061622662
COP,2024-08-01,-0.0088693051135238,0.0360357258360572,-0.0234143739416041,0.5232875784431213,0.321175185694882,0.32109741953474147
COP,2024-10-31,-0.0040916244590104,0.0355998420118067,-0.053416141088802,0.5062901961313182,0.2930971822169729,0.19502225667700307
