Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
ALNY,2020-05-06,-0.046518247491499,-0.0716077094839834,-0.1784983936779621,0.2634819220807523,0.3073745143190964,0.3105779837672887
ALNY,2020-08-06,-0.0582119299690045,-0.0875325172161885,-0.1570748717299826,0.3355710445227969,0.2821984260557161,0.1013268130269645
ALNY,2020-11-05,-0.1050447792089856,-0.1276162390843713,-0.0294192191677988,0.4667117638547165,0.3571128106500933,0.2471004853058882
ALNY,2021-02-11,-0.04945364605232,-0.0592556949949108,-0.1212283621593968,0.4664679793650719,0.3419731378309552,0.3728165112513379
ALNY,2021-04-29,-0.0428815812522495,-0.0115978253215062,0.1857814823152103,0.4389267330724428,0.3254011228954994,0.3138783011589408
ALNY,2021-08-03,0.0823500099447816,0.0971465818975009,-0.0014205920259356,0.5841136223667432,0.4334979017173188,0.4237310446234497
ALNY,2021-10-28,0.0253281129548069,0.0414132899538751,-0.0064371498558907,0.4891547929235543,0.3223344998330588,0.3003874614707361
ALNY,2022-02-10,0.0169670689428391,0.0303093473728527,0.0776569053703561,0.4785795808446317,0.5912004121164123,0.4319106069252133
ALNY,2022-04-28,0.0184403835263155,-0.0983742897177538,0.0096571180126825,0.3295435918535997,0.042402909347309,0.1500871225683256
ALNY,2022-07-28,-0.0086635249951366,0.5589253019855926,0.6022239980390014,0.5073663509538411,0.3677908632256463,0.1581499525880391
ALNY,2022-10-27,0.0688417610201919,0.009307918135185,0.0251935631799892,0.507581765408101,0.5231070722693908,0.3460715394850624
ALNY,2023-02-23,-0.0247210077438618,-0.067887811948449,-0.0878584366591804,0.5748660725042077,0.5309205640101688,0.2384878648661191
ALNY,2023-05-04,-0.0005914352998074,-0.1012924483039388,-0.0733501861955143,0.3029742700087487,0.343669473628978,0.4548948927654076
ALNY,2023-08-03,-0.0193328995979731,0.0304685572944904,0.0716901044544572,0.2980968332946462,0.4209103125726227,0.301080421056308
ALNY,2023-11-02,0.0457203509792477,0.0250637723146788,0.1106530474350354,0.4076707449546134,0.3586507615185386,0.397903066581005
ALNY,2024-02-15,0.0578644501347628,0.0257083544683786,0.0254116216153931,0.3410959180832871,0.4301606021978985,0.2018857205117828
ALNY,2024-05-02,0.0104009450249116,-0.0112492046963177,0.0793932239171542,0.4761954335794526,0.4832568437491006,0.3082622602329919
ALNY,2024-08-01,0.0085249498676159,-0.0108666014226102,0.0401557347690555,0.5270174818358866,0.5965226306543939,0.406678575659319
ALNY,2024-10-31,-0.0217962378215524,-0.0887391991452896,-0.2398755804773578,0.3979042408717845,0.5397228653217143,0.3354239667513494
