Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
KR,2019-06-20,,,,0.5590160005403706,0.4136837754982063,0.3068903272665129
KR,2019-09-12,0.0119699936256311,0.0425584268999119,0.0559139135503902,0.635836798699882,0.4016698245124447,0.27558214882981824
KR,2019-12-05,0.0373966600976259,0.0576111448691024,0.0299100778974522,0.511134423920237,0.4440042241309225,0.3112849964064992
KR,2020-03-05,-0.0088896327521751,0.108706548260084,-0.0895069261272346,0.5978539004692165,0.4432258167959465,0.4094088259489848
KR,2020-06-18,0.0011981588169261,0.0298741178062471,0.0145912047327721,0.4471397027454659,0.5080175933752523,0.2169616824583458
KR,2020-09-11,-0.0795438301227106,-0.0424048681895556,-0.1205468880417563,0.5509577942838008,0.6234722530585122,0.26323093871806624
KR,2020-12-03,0.0110132849271769,-0.0024988906863169,0.0686599857794526,0.5953869142130547,0.5435905180866166,0.3300649300705582
KR,2021-12-02,0.0012723618728992,0.0198070107596123,0.081952666287549,0.573673744776488,0.5010066803980437,0.2915073479467012
KR,2022-03-03,0.0158382530945143,-0.0061978862142951,0.0054680056936299,0.5778201272067857,0.6228727348939586,0.31131980335692255
KR,2022-06-16,-0.0583213295222415,-0.0625821173313583,-0.1550004482221074,0.5842265500506812,0.4973682588990295,0.4174878398504913
KR,2022-09-09,-0.0520566032425011,-0.1228829601770876,-0.1702651225282905,0.6396540722895074,0.6970073106752992,0.4174975366071633
KR,2022-12-01,-0.0213770112391792,-0.0678970928588055,0.0073851089122637,0.4536653312698895,0.4286105304130951,0.3270970120568878
KR,2023-03-02,0.0246073458294999,0.0311692537232569,0.0003126552231606,0.5998110706487446,0.5759566828802883,0.27590469926872424
KR,2024-06-20,-0.0143917083125507,0.0090766052031838,0.0300249149337493,0.6086777503470049,0.6042606411257425,0.3799764600675951
KR,2024-09-13,-0.0279709009116778,-0.0095556680694747,-0.0299019327933306,0.561515541748884,0.6956155113692354,0.3148953489379021
KR,2024-12-05,0.0030378329039617,0.0120344264445781,0.0140836082435809,0.6172651523678176,0.5114455076315917,0.44665074687531764
