Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3,method_2
LLY,2020-04-23,-0.0413425103322922,-0.0907401084474348,-0.2382453571661671,0.0031022850946778,0.265152663552555,0.1078334094062929,0.26515266355255507
LLY,2020-07-30,-0.0083689430782867,-0.063273613989979,-0.1177267171771465,0.075989950051337,0.2175776711157924,0.1107358459493499,0.21757767111579243
LLY,2020-10-27,0.0105470020452199,0.0843490545629704,0.1422012139343313,0.2422066583802766,0.5488566481668005,0.1731178500019448,0.5488566481668005
LLY,2021-01-29,-0.0701535812237324,-0.0257308488023134,-0.105965016376492,0.2524651784686886,0.3651512705973091,0.275399412585509,0.3651512705973091
LLY,2021-04-27,-0.0019140690472056,0.0526055024678189,0.1622971362673573,0.264155668700092,0.6032195879121139,0.2572042744322609,0.6032195879121139
LLY,2021-08-03,0.02132283744756,0.0435988397422761,-0.1540062713280539,0.2113216690571184,0.4611133850724528,0.2429091786693137,0.4611133850724528
LLY,2021-10-26,0.0160948840528514,0.0237301630725813,-0.0782876606111865,0.2021923609415364,0.4257368818202752,0.1242005464305995,0.4257368818202752
LLY,2022-02-03,-0.0296840893247439,-0.0057857903744386,0.1393856981277056,0.1185589573343074,0.3227725060692508,0.2116971785732565,0.32277250606925084
LLY,2022-04-28,-0.0184833250708437,0.024231589657041,0.0148527590469143,-0.0013063036140545,0.1693381403729678,0.1369177279159086,0.1693381403729678
LLY,2022-08-04,-0.0105609799471344,0.0014715124634881,-0.001350910916127,0.1139096166295437,0.2028457832421245,0.1564407945917174,0.20284578324212457
LLY,2022-11-01,0.0222806102797186,-0.0358134036951505,-0.0223927284566026,0.1811594637568103,0.3571516937901856,0.2249550283060678,0.35715169379018563
LLY,2023-02-02,0.0251804096332568,-0.0119265935078757,-0.0061532701419887,0.0925536693709996,0.3700618920987297,0.1445442745846538,0.37006189209872975
LLY,2023-04-27,0.0343516137928432,0.1049801133870904,0.1018968977935829,0.1704683662054954,0.2505919236327076,0.2524962758765858,0.2505919236327076
LLY,2023-08-08,0.0097138531679142,0.051675977942014,0.045765476333924,0.1307478568809709,0.585116635510829,0.233447171224949,0.585116635510829
LLY,2023-11-02,0.0180145596135612,-0.0345209409422519,-0.1612937920227713,0.0935651857413401,0.3749493452043309,0.3090103189654286,0.37494934520433093
LLY,2024-02-06,0.034774498421354,0.0405304281819426,0.0157375595300634,0.1765034435339201,0.595251810565133,0.2310984816106525,0.595251810565133
LLY,2024-04-30,-0.081538203813177,-0.0734284820810842,-0.0036834828922771,0.1119582016651948,0.286854987934638,0.3414057468515861,0.286854987934638
LLY,2024-08-08,0.0536190063891186,0.0715009988398689,-0.0354617448653971,0.1548951400658084,0.4068807649875399,0.1966758776685671,0.40688076498753994
LLY,2024-10-30,-0.0350326775897513,-0.0765364631470203,-0.1352223345928829,0.2527470049236339,0.5262370988290397,0.2368779565130319,0.5262370988290397
