Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2020-03-19,42.3,,0,0.004707893749218206
2020-03-20,42.07,-0.0054373522458628,0,-0.043359522534749395
2020-03-23,37.39,-0.1112431661516519,0,-0.02929385835517062
2020-03-24,37.39,0.0,0,0.09382765710199337
2020-03-25,38.34,0.0254078630649907,0,0.011535019797084933
2020-03-26,42.07,0.0972874282733435,0,0.06241416083633622
2020-03-27,42.29,0.0052293796054194,0,-0.0336873163071707
2020-03-30,46.74,0.1052258217072594,0,0.03351603599491648
2020-03-31,46.74,0.0,0,-0.0160127919593398
2020-04-01,43.65,-0.0661103979460847,0,-0.04414239782712159
2020-04-02,41.13,-0.0577319587628865,0,0.022829386763812964
2020-04-03,44.23,0.0753707755895938,0,-0.015137124539950086
2020-04-06,42.94,-0.0291657246212977,0,0.07033130412070787
2020-04-07,41.39,-0.0360968793665579,0,-0.0016030454108602044
2020-04-08,41.22,-0.0041072722879923,0,0.03405642604938697
2020-04-09,45.94,0.1145075206210577,0,0.01448737809002254
2020-04-13,43.0,-0.063996517196343,0,-0.010104594561656355
2020-04-14,42.9,-0.0023255813953488,0,0.030572524197665762
2020-04-15,41.65,-0.029137529137529,0,-0.022030456139364496
2020-04-16,42.65,0.0240096038415367,0,0.005816710738100639
2020-04-17,43.14,0.0114888628370457,0,0.026793591827257934
2020-04-20,42.43,-0.016458043579045,0,-0.017880997439608137
2020-04-21,42.91,0.0113127504124439,0,-0.030674846625766805
2020-04-22,43.98,0.0249359123747379,0,0.02293024819481393
2020-04-23,44.37,0.0088676671214187,0,-0.000539418642451106
2020-04-24,44.73,0.0081135902636917,0,0.01391807849024218
2020-04-27,45.08,0.0078247261345854,0,0.014714073196697708
2020-04-28,46.61,0.0339396628216503,0,-0.005242350129234907
2020-04-29,47.81,0.0257455481656296,0,0.026583874358714787
2020-04-30,47.59,-0.0046015477933486,0,-0.009212419757034462
2020-05-01,46.47,-0.0235343559571339,0,-0.028059043479156554
2020-05-04,46.3,-0.0036582741553691,0,0.004249817183674676
2020-05-05,44.95,-0.0291576673866089,0,0.009040573531170715
2020-05-06,45.16,0.0046718576195772,0,-0.006979403438802989
2020-05-07,48.43,0.0724092116917627,1,0.011504623615899323
2020-05-08,49.5,0.022093743547388,0,0.016871501011734846
2020-05-11,48.43,-0.0216161616161616,0,0.0001331148883882971
2020-05-12,46.48,-0.0402642989882304,0,-0.020500377108651713
2020-05-13,45.07,-0.0303356282271943,0,-0.017462684487059787
2020-05-14,44.87,-0.0044375416019525,0,0.01152482269503552
2020-05-15,45.7,0.0184978827724537,0,0.003926380368098004
2020-05-18,48.73,0.0663019693654265,0,0.03150120473513285
2020-05-19,48.9,0.003488610712087,0,-0.010484408800538914
2020-05-20,49.71,0.0165644171779142,0,0.01665104312780974
2020-05-21,48.82,-0.0179038422852544,0,-0.007773563825670182
2020-05-22,48.52,-0.0061450225317492,0,0.002353731206609311
2020-05-26,47.75,-0.0158697444352844,0,0.012289160703107926
2020-05-27,49.15,0.0293193717277486,0,0.014827343010993532
2020-05-28,47.82,-0.0270600203458799,0,-0.0021079466294262605
2020-05-29,49.4,0.0330405687996653,0,0.004812310007822562
2020-06-01,50.74,0.0271255060728745,0,0.0037512605483673855
2020-06-02,50.81,0.0013795821836815,0,0.00821080396500995
2020-06-03,52.05,0.0244046447549692,0,0.013648963587616247
2020-06-04,51.98,-0.0013448607108549,0,-0.0033686961032639573
2020-06-05,54.96,0.0573297422085419,0,0.02621170498176606
2020-06-08,57.48,0.0458515283842793,0,0.012041591393674889
2020-06-09,56.91,-0.0099164926931106,0,-0.007799182648133396
2020-06-10,55.39,-0.0267088385169564,0,-0.0053130787794885
2020-06-11,52.78,-0.0471204188481675,0,-0.058944121574601716
2020-06-12,52.58,-0.0037893141341417,0,0.013060857399820103
2020-06-15,54.11,0.0290985165462152,0,0.008312207568449193
2020-06-16,54.28,0.0031417482905193,0,0.018962430582503575
2020-06-17,53.24,-0.0191599115696389,0,-0.0036002995449221364
2020-06-18,53.94,0.0131480090157776,0,0.000594188515139038
2020-06-19,53.48,-0.0085279940674823,0,-0.005649463621948292
2020-06-22,53.54,0.0011219147344803,0,0.006495057687217143
2020-06-23,53.3,-0.0044826298094883,0,0.004307441642665166
2020-06-24,52.11,-0.022326454033771,0,-0.025855158736495243
