Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
PWR,2020-10-29,0.0471631755667388,-0.0245611862531073,-0.0326339678999709,0.3678160562425253,0.3147550760546401,0.2221138231130111
PWR,2021-02-25,-0.0262227160127037,-0.0329376255158961,-0.0831377605829514,0.3494009680333068,0.4800763189547922,0.2035703003789153
PWR,2021-05-06,0.0027640855280332,-0.0970033944794839,-0.2074915399041587,0.4706936841183919,0.4084478674927533,0.2994387751056832
PWR,2021-08-05,0.0142996037400217,0.0364123005720775,0.2336814858035051,0.278359774159278,0.2972935803596128,0.2388073223519589
PWR,2021-11-04,0.0380320349195503,0.030605516856813,-0.0567173337307151,0.4284313426301753,0.2694660055543528,0.1800788148656323
PWR,2022-02-24,-0.012800379376513,0.1114109720976739,0.0984923571939632,0.4575524436030508,0.3357454050701218,0.4123505183493062
PWR,2022-05-05,-0.0331246476007763,0.0088953827481798,0.0758490881184715,0.6692347734741397,0.3981064957756499,0.3114227019095245
PWR,2022-08-04,0.0178274143323011,0.0212491881783973,0.0227500694201307,0.3916135839470687,0.364516380470093,0.191384034010392
PWR,2022-11-03,-0.0095296847350439,-0.0450676237628168,-0.0974697947185673,0.3136221069597187,0.3897954401338942,0.3141773840144803
PWR,2023-02-23,0.019208506560488,0.0214508383535063,-0.0438879137301573,0.3761840202808318,0.3744257950945518,0.2956344296542902
PWR,2023-05-04,0.0152567705055946,-0.008600479050473,-0.0070734398179086,0.671886749199292,0.4296629107308399,0.29473978054084
PWR,2023-08-03,-0.0057520613900618,0.0050448208039809,-0.0397292356000479,0.467711227228837,0.4492970679256379,0.183309157551517
PWR,2023-11-02,-0.0721667215627913,0.0036894483298821,0.1107482248409233,0.4931057500753129,0.4972728121456201,0.4539376931467007
PWR,2024-02-22,0.0311727142272178,0.0298664971478521,0.0949395085030366,0.5682859474026907,0.2454288976533072,0.1411292340330398
PWR,2024-05-02,0.0042081731523635,-0.041702661547763,-0.043908406175558,0.328968050103911,0.1187018744106787,0.1445400500625782
PWR,2024-08-01,0.0383486559521148,0.0194324157806212,-0.0019410969047508,0.3669859611627287,0.3045178175061562,0.2312994772218073
PWR,2024-10-31,0.0221462126559926,0.0087606207168707,0.0315113225588382,0.3405685563175987,0.1602779689462327,0.0701819979559624
