Stock_Name,Earnings_Call_Date,Earnings_Surprise,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
PPG,2020-04-28,0,-0.0240948483073266,-0.0231930029709929,0.1476612722919516,-0.2095505186391188,-0.357586083605555,0.0131231807066594
PPG,2020-07-17,0,-0.0131517073769588,-0.0404820874345859,0.0484101817291501,0.2319206866068547,0.1427802387585069,0.2196582842556647
PPG,2020-10-20,0,-0.012305705269917,0.0363286162850278,6.684432210762176e-05,0.4911992090049311,0.111026312586897,0.2194667071136053
PPG,2021-01-22,0,0.0299937045106217,-0.0095552900762886,0.0176774951835618,0.405165368987574,0.2111075505884261,0.2026872686538087
PPG,2021-04-16,0,0.0383012819552628,0.0219205048712108,0.0653728598378049,0.2930656062826953,0.3162920796091645,0.1898303452182251
PPG,2021-07-20,0,0.00847141753035,0.0143904307265024,-0.0606483437548007,0.2698695021315813,0.3181993153572643,0.0454502296978505
PPG,2021-10-21,0,-0.0213613457200166,-0.0277318511183952,0.0061888219338082,0.2896018275847495,0.3752761401271368,0.3000673931225076
PPG,2022-01-21,0,0.0040937710852971,-0.023100554452648,-0.2238696170273234,0.3799444416015327,0.3753937420743714,0.1347360602684492
PPG,2022-04-22,0,-9.937252395647232e-05,0.0143286328501088,0.0337591222564443,0.3741850620214727,0.5021626117671185,0.3373286431120997
PPG,2022-07-22,0,-0.0180917512599388,-0.0351983851116933,0.0125666687499556,0.2170152308416842,0.3545140652029971,0.3362243093891983
PPG,2022-10-20,0,-0.0128470903268904,-0.0119315389425868,0.1137326135597282,0.3188495670846878,0.2517871609986395,0.311310106095596
PPG,2023-01-20,0,-0.0382741925502706,-0.0612918030631312,-0.0292135717581699,0.2336320296216791,0.2018376097403728,0.2347663704372293
PPG,2023-04-21,0,-0.0091861179377403,-0.0370191488038641,-0.0891956492922813,0.3613390944967398,0.4855945995373722,0.3068904820755227
PPG,2023-07-21,0,-0.0296100223745366,-0.0401298772930926,-0.0320872737442007,0.1887079424215944,0.5231684685021857,0.2900245480064797
PPG,2023-10-19,0,-0.0027647319890341,-0.0019927359414535,0.0811900432498398,0.3992484022937808,0.5318529388859773,0.3247988431939766
PPG,2024-01-19,0,-0.0081594188105892,-0.032936846062738,-0.0662776957289817,0.4366745901462409,0.4159914886795425,0.3556803874396945
PPG,2024-04-19,0,-0.0206800445270971,-0.0093268465780291,-0.0314089202962527,0.3992380369137661,0.2372455541813523,0.3558281523991711
PPG,2024-07-19,0,-0.0067093577160133,0.0013211616910554,0.0468801593313292,0.2487908197865337,0.1167893512445033,0.2714329409307253
PPG,2024-10-17,0,-0.0341555586262545,-0.0239700144164837,-0.0349261919257443,0.1662533358236879,0.3304997894870857,0.2504497812613926
