Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
MO,2020-04-30,-0.0551288789059447,-0.0714187406275097,-0.0395655164673412,0.0291134643105881,0.0239500825782474,0.05480111220592
MO,2020-07-28,-0.0412863158500006,0.0112869340572193,0.0247569814790923,0.4782752354489945,0.2849876237276286,0.0196722351319537
MO,2020-10-30,0.0244266069401352,0.0594574895008474,0.1126841202859419,0.341655421703588,0.343459350986777,0.0275742677953153
MO,2021-01-28,-0.0310534620405868,-0.004054385731844,0.1101252057940272,0.5375529964963124,0.2836318451180585,0.0934251261850553
MO,2021-04-29,0.0302116496749926,0.0755800987924782,0.0210273973220864,0.2410379967296677,0.182628679432632,-0.0251971428700939
MO,2021-07-29,-0.0191651785291616,-0.0223947389384134,0.0172818839900659,0.1709288684905351,0.2146136621306973,0.2450955803706058
MO,2021-10-28,-0.0142463776771317,0.0055626469473124,0.0148091928041475,0.19423947472732,0.0670896710746724,0.1384362400847975
MO,2022-01-27,-0.0163814447754638,-0.0178809375490653,0.031964668822722,0.1997804017561553,0.0255655906896288,0.1608325219084712
MO,2022-04-28,0.0055748307515786,-0.0495797384598831,-0.1241660779371491,0.1412023248206864,0.2523080356097301,0.1371901827715781
MO,2022-07-28,-0.0069093620323316,0.0102081073220421,0.0152722474934478,0.2323590058323592,0.0611793408843002,0.188506581846596
MO,2022-10-27,0.0142035708441995,-0.0308068110861667,0.0473674802708883,0.4344215584830092,0.2937620981118529,0.1770104205491693
MO,2023-02-01,-0.0142800369622861,-0.0093897944852185,-0.0411113563987373,0.2433043220887649,-0.5985707555096036,0.2095238095238095
MO,2023-04-27,-0.0013490878246145,-0.0407814463676668,-0.0829828791896444,-0.1301630350926176,0.2483256407447827,0.1382337931715668
MO,2023-08-01,-0.0164118185963514,-0.0317167119879513,0.0108165733070612,0.1999463511636365,0.3623315448300392,0.2510593604514304
MO,2023-10-26,0.0182964688377066,0.0036748031674598,0.0135587285475237,0.1755236711048845,0.0724900609438727,0.1152898416854754
MO,2024-02-01,-0.030896658430206,-0.0462005794481513,0.0460564146487081,0.0962622180232107,0.1022645260717111,0.1372829330631803
MO,2024-04-25,0.0091432871331481,0.0118540818140507,0.0506294327259514,0.0399493154627146,0.1316290313461317,0.1875104992583502
MO,2024-07-31,0.0245809153220631,0.0396615525023923,0.0429434654115006,-0.1094171521228262,0.1396821698778028,0.1707001969785798
MO,2024-10-31,-0.0102495812560268,-0.0007468249414299,-0.0410742687294229,0.1055224989176578,0.3394580133950957,0.1927483999254334
