Stock_Name,Earnings_Call_Date,Earnings_Surprise,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
CFG,2021-02-19,0.0,0.0763445549942122,0.0384665785042161,-0.0531576920325961,0.6757100806502994,1.038577603145701,0.3383879781420765
CFG,2021-07-20,0.29729729729729715,-0.0037427604683136,-0.0271672879457959,-0.0635329655237483,0.5490496970883494,0.5126876335186928,0.2974260412132073
CFG,2021-10-20,0.017241379310344845,-0.0153011691194552,-0.0600997941950859,-0.0117674071268762,0.5758752042221857,0.4346559989470986,0.2993206457416086
CFG,2022-01-19,0.03539823008849561,-0.0140570742076093,-0.0264984298464989,0.0191848562029208,0.5989166044414213,0.4861867904201508,0.3823652048327484
CFG,2022-04-19,0.010869565217391313,-0.0048076967209162,-0.0189334580856541,-0.028597145199135,0.3658638499162702,0.3849190556507665,0.3296222384822683
CFG,2022-07-19,0.1176470588235293,-0.0259626740075097,-0.0594710676800515,-0.0328708422063251,0.3025790311084051,0.4843630804023632,0.2999348670320094
CFG,2022-10-19,0.008196721311475417,0.0488973580923,0.0847254713010685,0.0921322746501732,0.3907123653856231,0.446734119411818,0.3197192675068476
CFG,2023-01-17,-0.045801526717557293,0.0130335385592167,0.0395565478307438,0.0146044124477417,0.3696150996972858,0.5502793828519927,0.2006045593654028
CFG,2023-04-19,-0.11504424778761053,-0.0608949678730665,-0.1222806242327133,-0.151432368456405,0.199818184259824,0.2650853077034877,0.2135215605028032
CFG,2023-07-19,-0.08910891089108908,0.0519594931749989,0.0699035913069127,0.0374835872737682,0.4378608848815457,0.4168456688513065,0.2188078150500648
CFG,2023-10-18,-0.06593406593406599,-0.0315689566149698,-0.0218297364500824,0.0631860680383757,0.2388339931343434,0.1560858151870297,0.1971560562708631
CFG,2024-01-17,-0.5211267605633803,0.0090022194923744,0.0146624755276839,-0.092384396161474,0.4233922083903031,0.3925517824637781,0.2859480879929937
CFG,2024-04-17,-0.12162162162162159,0.0508265263129225,0.0665636771147691,-0.0105253143729576,0.4146002931880539,0.4239086310437097,0.4198513107691001
CFG,2024-07-17,-0.012658227848101276,0.0144458523387396,0.0584985681818107,0.034564994860755,0.4541685149171374,0.4370573923988302,0.3184209792867151
CFG,2024-10-16,-0.025316455696202552,-0.0386110681272964,0.0039961515039468,0.0766133116123535,0.3848230735396641,0.2387191054832613,0.3070336704604772
