Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
AMP,2020-05-08,0.3943298969072166,15701250000,0.0020686004307042,0.0391546551759696,0.039824325265859,0.4340554626784793,0.5790592041938396,0.3326735677404053
AMP,2020-07-31,-0.10204081632653056,18896490000,-0.0174969124028011,-0.0182030093698747,-0.0612230139926327,0.3625433639634561,0.4180550836479226,0.3309252547999471
AMP,2020-10-29,0.0888888888888888,19300978000,0.0084983567605983,-0.0083360712675424,0.0153506450386671,0.6740841403442058,0.5176052295797722,0.2978288093142895
AMP,2021-01-28,0.020270270270270237,24757868000,-0.0211530469430077,-0.00248773093977,0.0239622003289449,0.6597771625020058,0.8370818588713378,0.3596191408586183
AMP,2021-04-27,0.1479915433403804,30373151999,0.0050932014497806,0.0083067931631618,-0.029208181347143,0.541315045780034,0.5195084218098615,0.3449537951180965
AMP,2021-07-27,0.01151631477927056,29047620000,0.0298274378200184,0.0547287250246259,0.0093449995357022,0.6185680110782638,0.4419026731716006,0.3575450163685458
AMP,2021-10-27,0.08241758241758244,33958272000,0.011905801979553,0.0019072454621422,-0.0289701059249225,0.6766868621468194,0.7789912750989536,0.443879626556627
AMP,2022-01-27,0.07894736842105265,34531827000,-0.0653242618863085,-0.0251948565837461,-0.0689924852652487,0.5609350865992534,0.5131620210824283,0.3214507851306892
AMP,2022-04-26,0.02047781569965872,29708965000,0.014012255376249,0.0323178047706233,0.0210783834382054,0.4110181349599686,0.6193548412223875,0.2005382795335474
AMP,2022-07-27,0.04496402877697842,28345459999,0.0065038544337377,0.0304465446078489,0.086326779443022,0.2909034747013319,0.3754426095538081,0.2361681813246817
AMP,2022-10-26,0.09914529914529917,31853250000,0.0407393459253426,0.0982300153242469,0.0410368271899492,0.2794812618069733,0.1856430341177666,0.1189687948106315
AMP,2023-01-26,0.09291338582677178,37480144000,-0.0030269973355155,-0.0206560291773291,-0.1359456247738809,0.4496164675435943,0.1027074577678559,0.223659917424381
AMP,2023-04-25,0.016830294530154295,30857064000,0.0202839920278485,-0.0056903566228909,0.0122266709680732,0.4541345619227921,0.1626354277805204,0.3467828467065297
AMP,2023-07-27,0.008130081300813075,36557650000,-0.0075654444097828,0.0228196955950661,0.0585865287209124,0.5261745288326349,0.5569853466052161,0.350063834907701
AMP,2023-10-26,-0.07936507936507932,32741189999,-0.0238768207911281,-0.0144685744112708,-0.0173812308910137,0.5433589549886867,0.7084759614707037,0.3484358311144921
AMP,2024-01-25,0.010430247718383322,40233864000,-0.0029532751862342,-0.01605546528023,-0.011363619194598,0.6088744288477046,0.6930476380769753,0.2314883566502166
AMP,2024-04-23,0.023170731707317233,41910532000,-0.0013198415760969,0.0177022667465403,-0.0143713444939611,0.7488248596572255,0.7454773130506395,0.246701171310132
AMP,2024-07-25,0.02227432590855818,44873672000,-0.0283166150811391,-0.0865241693232544,-0.0338314891043178,0.6179544993809668,0.6045021302440944,0.155443115099147
AMP,2024-10-24,-0.011198208286674092,50622684000,0.0214848214614937,0.0725128210932876,0.0873089763072067,0.5522694092033871,0.5263012611258397,0.1642940894950945
