Stock_Name,Earnings_Call_Date,Earnings_Surprise,Firm_Size,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
MKC,2020-03-31,0.03846153846153849,18796382000,0.0299623638565478,0.09612609191577,0.1860417880947679,0.0870724338150895,0.1221545513439846,0.161806165804517
MKC,2020-06-25,0.2758620689655173,23808309000,-0.0021800003643676,0.0096586840391722,0.0338180554379198,0.1086358461461352,0.3198371569857915,0.2477659426580662
MKC,2020-09-29,0.013157894736842117,25351650000,0.0105417014634179,-0.0004360002984069,-0.1369099613622472,0.1127540799826926,0.5302467254988384,0.2577807982613722
MKC,2021-01-28,-0.024691358024691377,24311442000,-0.0243620363016606,-0.0358098701341295,-0.0710254364493902,0.3274024892206851,0.4713271956109991,0.2801471109312425
MKC,2021-03-30,0.22033898305084748,24030270000,-0.0245493134927726,-0.0293247295788477,0.0285655401033818,0.3472041200078409,0.5697533080857587,0.1840229189092213
MKC,2021-07-01,0.11290322580645154,23523178000,0.0008323485341705,0.008326438366001,-0.0059611691963252,0.1369365566961684,0.4684766383709211,0.2677675631986017
MKC,2021-09-30,0.11111111111111122,21667422000,-0.0150354416799231,-0.0148773138860705,-0.0146214884795652,0.1857962537320812,0.3762516635318174,0.3456692814671538
MKC,2022-01-27,0.049999999999999906,26297960000,0.0132822090727042,0.0102355676678639,-0.0273537628690219,0.2862956853850912,0.6173179287672511,0.3811964419005649
MKC,2022-03-29,0.01612903225806453,25998270000,0.0492074141756014,0.0484757637429503,-0.0023988783923701,0.1224514752023681,0.3546215353505403,0.2803231377001869
MKC,2022-06-29,-0.2615384615384616,22974529000,-0.0236925979413183,-0.0503516472772809,-0.0230387820421062,-0.1955557911376228,-0.0653386154713718,0.1909443418092908
MKC,2022-10-06,-0.09210526315789481,19432969000,0.07049467924232,0.0234322493803965,0.1339905851240892,0.0825397631714667,0.3630362600455686,0.1190263911198468
MKC,2023-01-26,-0.15116279069767444,19701972000,0.0198247437904108,-0.0044492529540397,-0.0087411227351079,0.2359283727666113,0.5086028709608658,0.2114706375638301
MKC,2023-03-28,0.15686274509803913,21788711918,0.0082373852553509,0.0571844846150786,0.1147463781222601,0.3167215594440624,0.5907978394050912,0.3582184931903447
MKC,2023-06-29,0.052631578947368474,23291751913,-0.004241006897825,-0.0255380559682206,-0.0261240202893789,0.4098109840062202,0.8439836673240927,0.3464384442675526
MKC,2023-10-03,0.0,18358559931,-0.0602508928808038,-0.1129340102748383,-0.0702073399097352,0.3785712619742056,0.7804118460186305,0.3676043061619043
MKC,2024-01-25,0.07594936708860751,18412239931,0.0146568609008886,-0.0245493694093026,0.0587797960559989,0.4066795082873583,0.6427606886579352,0.3683546756417213
MKC,2024-03-26,0.08620689655172423,20747319922,-0.0053691884945257,0.0070406555291506,0.0712716802604215,0.4086706314838218,0.5596211178684224,0.3018686925205615
MKC,2024-06-27,0.16949152542372878,18963160000,-0.0091697601221518,0.0039235994234956,0.069303323390698,0.4443164428224003,0.4014178643235842,0.4094915886582554
MKC,2024-10-01,0.2205882352941175,22586574000,-0.0460578727066233,-0.0392602144914504,-0.1265290708039306,0.5149751852366052,0.580809665269552,0.2851607274538567
