Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,58.92,,0,
2019-01-03,57.78,-0.0193482688391039,0,-0.02475667621502542
2019-01-04,60.9,0.0539979231568015,0,0.0343356931888279
2019-01-07,61.07,0.0027914614121511,0,0.00701043468644591
2019-01-08,62.24,0.0191583428852137,0,0.009695296290921585
2019-01-09,61.89,-0.0056233933161954,0,0.0040980263439003295
2019-01-10,61.39,-0.0080788495718209,0,0.004518445159692908
2019-01-11,60.41,-0.015963511972634,0,-0.00014634296629478794
2019-01-14,60.2,-0.0034762456546928,0,-0.005257562801876614
2019-01-15,59.41,-0.01312292358804,0,0.010721711756711327
2019-01-16,59.55,0.0023565056387813,0,0.002221966823736654
2019-01-17,60.3,0.0125944584382871,0,0.007591452926111408
2019-01-18,61.71,0.0233830845771145,0,0.013183052853609212
2019-01-22,60.27,-0.0233349538162371,0,-0.014157284018107563
2019-01-23,59.3,-0.0160942425750789,0,0.0022028941471379238
2019-01-24,58.97,-0.0055649241146711,0,0.001375677416909804
2019-01-25,60.55,0.0267932847210445,0,0.0084887201825663
2019-01-28,60.5,-0.000825763831544,0,-0.0078468605052614
2019-01-29,61.17,0.0110743801652892,0,-0.001456209694195909
2019-01-30,61.96,0.0129148275298349,0,0.015549242424242493
2019-01-31,61.09,-0.0140413169786959,0,0.008597377892989533
2019-02-01,62.44,0.0220985431330822,0,0.000898635405495396
2019-02-04,61.59,-0.0136130685458039,0,0.006776204217207926
2019-02-05,61.51,-0.0012989121610651,0,0.004708481505539597
2019-02-06,61.25,-0.004226954966672,0,-0.002224495014062744
2019-02-07,59.42,-0.0298775510204081,0,-0.009357119061652264
2019-02-08,59.41,-0.0001682935038708,0,0.0006762624489569102
2019-02-11,58.94,-0.0079111260730516,0,0.0007090417596054
2019-02-12,60.03,0.018493383101459,0,0.012890250202966858
2019-02-13,60.44,0.0068299183741462,0,0.003023976857468691
2019-02-14,60.63,0.0031436135009927,0,-0.0026516238471793185
2019-02-15,61.56,0.0153389411182582,0,0.010878709851296353
2019-02-19,61.45,-0.0017868745938921,0,0.0014987750396311394
2019-02-20,62.63,0.0192026037428802,0,0.0017771318387196366
2019-02-21,62.16,-0.0075043908669967,0,-0.003526412180845262
2019-02-22,62.61,0.0072393822393823,0,0.006411088047050706
2019-02-25,62.22,-0.0062290368950647,0,0.0012317960947767492
2019-02-26,61.01,-0.0194471231115397,0,-0.0007903837831845228
2019-02-27,60.89,-0.0019668906736599,0,-0.0005440423780378456
2019-02-28,60.07,-0.0134669075381835,0,-0.0028255466662847617
2019-03-01,60.45,0.0063259530547694,0,0.0068953381050032014
2019-03-04,60.48,0.0004962779156325,0,-0.0038806002090102654
2019-03-05,59.78,-0.0115740740740739,0,-0.0011314768996100177
2019-03-06,63.44,0.0612244897959182,0,-0.0065241159285216455
2019-03-07,61.91,-0.0241172761664565,0,-0.008125710368218741
