Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,34.11,,0,
2019-01-03,33.88,-0.0067428906479037,0,-0.02475667621502542
2019-01-04,34.77,0.0262691853600944,0,0.0343356931888279
2019-01-07,35.04,0.0077653149266607,0,0.00701043468644591
2019-01-08,35.13,0.002568493150685,0,0.009695296290921585
2019-01-09,35.46,0.0093936806148591,0,0.0040980263439003295
2019-01-10,35.23,-0.0064861816130852,0,0.004518445159692908
2019-01-11,35.04,-0.0053931308543854,0,-0.00014634296629478794
2019-01-14,35.46,0.0119863013698631,0,-0.005257562801876614
2019-01-15,35.6,0.0039481105470953,0,0.010721711756711327
2019-01-16,36.53,0.026123595505618,0,0.002221966823736654
2019-01-17,37.09,0.0153298658636737,0,0.007591452926111408
2019-01-18,37.87,0.0210299272040979,0,0.013183052853609212
2019-01-22,37.76,-0.0029046738843411,0,-0.014157284018107563
2019-01-23,37.96,0.0052966101694915,0,0.0022028941471379238
2019-01-24,37.84,-0.0031612223393044,0,0.001375677416909804
2019-01-25,37.93,0.0023784355179703,0,0.0084887201825663
2019-01-28,37.85,-0.0021091484313208,0,-0.0078468605052614
2019-01-29,37.89,0.0010568031704094,0,-0.001456209694195909
2019-01-30,37.63,-0.0068619688572182,0,0.015549242424242493
2019-01-31,37.49,-0.003720435822482,0,0.008597377892989533
2019-02-01,37.55,0.0016004267804745,0,0.000898635405495396
2019-02-04,37.71,0.004260985352863,0,0.006776204217207926
2019-02-05,37.49,-0.0058339962874568,0,0.004708481505539597
2019-02-06,37.29,-0.005334755934916,0,-0.002224495014062744
2019-02-07,38.77,0.0396889246446769,0,-0.009357119061652264
2019-02-08,38.6,-0.0043848336342533,0,0.0006762624489569102
2019-02-11,38.85,0.0064766839378238,0,0.0007090417596054
2019-02-12,39.36,0.013127413127413,0,0.012890250202966858
2019-02-13,39.08,-0.0071138211382114,0,0.003023976857468691
2019-02-14,38.52,-0.014329580348004,0,-0.0026516238471793185
2019-02-15,39.27,0.0194704049844236,0,0.010878709851296353
2019-02-19,39.59,0.0081487140310669,0,0.0014987750396311394
2019-02-20,40.1,0.0128820409194241,0,0.0017771318387196366
2019-02-21,40.14,0.0009975062344138,0,-0.003526412180845262
2019-02-22,39.88,-0.0064773293472844,0,0.006411088047050706
2019-02-25,39.7,-0.0045135406218655,0,0.0012317960947767492
2019-02-26,39.4,-0.0075566750629724,0,-0.0007903837831845228
2019-02-27,39.55,0.0038071065989846,0,-0.0005440423780378456
2019-02-28,39.48,-0.0017699115044247,0,-0.0028255466662847617
2019-03-01,40.12,0.0162107396149948,0,0.0068953381050032014
2019-03-04,40.14,0.0004985044865404,0,-0.0038806002090102654
2019-03-05,40.04,-0.0024912805181863,0,-0.0011314768996100177
2019-03-06,39.19,-0.0212287712287713,0,-0.0065241159285216455
2019-03-07,38.36,-0.0211788721612655,0,-0.008125710368218741
2019-03-08,38.42,0.0015641293013557,0,-0.0021317385309919112
2019-03-11,38.66,0.006246746486205,0,0.014666049353461608
2019-03-12,38.4,-0.0067252974650801,0,0.0029533287823806376
2019-03-13,38.73,0.0085937499999999,0,0.006949618845646821
2019-03-14,38.83,0.0025819777949909,0,-0.0008680432029370966
2019-03-15,38.71,-0.0030903940252381,0,0.004984902865607044
2019-03-18,39.1,0.0100749160423663,0,0.0037059607153993035
2019-03-19,38.32,-0.0199488491048593,0,-0.0001306063665308388
2019-03-20,37.19,-0.0294885177453028,0,-0.0029443226469249018
2019-03-21,36.51,-0.0182844850766334,0,0.010852515552911779
2019-03-22,34.92,-0.0435497124075594,0,-0.018974527826038257
2019-03-25,34.75,-0.0048682703321879,0,-0.0008390729493592541
2019-03-26,35.11,0.0103597122302157,0,0.007182778484540853
2019-03-27,35.16,0.0014240956992308,0,-0.004644380264399728
2019-03-28,35.87,0.0201934015927189,0,0.0035895443381801506
2019-03-29,36.04,0.0047393364928909,0,0.006734293751598397
2019-04-01,37.19,0.0319089900110987,0,0.01156858594411525
2019-04-02,37.56,0.0099489109975801,0,1.7438676892522764e-05
2019-04-03,37.49,-0.001863684771033,0,0.0021484075277968806
2019-04-04,37.53,0.0010669511869831,0,0.0020846384074615365
2019-04-05,37.46,-0.001865174527045,0,0.004636398681665099
2019-04-08,37.6,0.003737319807795,0,0.0010474498226595852
2019-04-09,37.1,-0.0132978723404255,0,-0.0060674708281390766
2019-04-10,37.26,0.0043126684636116,0,0.0034778681120144483
2019-04-11,37.52,0.0069779924852388,0,3.808587325715429e-05
2019-04-12,38.15,0.0167910447761192,0,0.006609378462220095
2019-04-15,37.63,-0.0136304062909566,0,-0.0006294261903205811
2019-04-16,38.35,0.0191336699441935,0,0.000509364739569973
2019-04-17,38.6,0.0065189048239895,0,-0.002273774879087531
2019-04-18,38.22,-0.0098445595854922,0,0.0015790653174507785
2019-04-22,38.14,-0.0020931449502877,0,0.001012037741434657
2019-04-23,38.37,0.0060304142632405,0,0.008841219132246891
