Stock_Name,Earnings_Call_Date,CAR_3_Days,CAR_10_Days,CAR_30_Days,method_1,method_2,method_3
SPG,2020-05-12,-0.0418248756760064,0.1305397717118204,0.2985171901181317,0.1840208847153404,0.0557466740877516,-0.1065966762017442
SPG,2020-08-11,0.0098708874322432,0.0156711653914777,0.1116057287404697,-0.1481051657199446,-0.0451190825159324,-0.1186813186813186
SPG,2020-11-10,-0.062674289923938,0.1011641946597917,0.0715072829190896,0.0248914346310195,0.001197978649167,-0.1122030901755739
SPG,2021-02-09,0.0532224178782,0.1351443388283271,0.0418354256854601,-0.0207271658777857,0.0545884366013563,0.0452271335629544
SPG,2021-05-11,-0.0196903355944498,-0.0291402999827511,-0.047567779128068,0.0975955180278267,0.0349625433010419,0.0893757222362426
SPG,2021-08-02,0.0422141510302832,-0.0111407212790691,-0.0533687014203758,0.0068648473009103,0.1872029170109317,-0.1189360833048898
SPG,2021-11-01,0.0833500717190279,0.0859107161213888,0.0172164724944526,0.1036366185683149,0.2914861853435446,-0.0478889433985405
SPG,2022-02-07,-0.0428394296098398,-0.016348205881886,-0.1338820999884032,0.2106416189710242,0.3522594839158912,0.0039215686274509
SPG,2022-05-09,-0.0039884623285845,-0.0830174525108614,-0.1221980706113941,0.1621968782654388,0.2971963408708351,-0.0795163699487303
SPG,2022-08-01,-0.0280897812390376,0.0203186240865221,0.0401994652404891,0.2815107449188373,0.3046645818042083,-0.0982964937237185
SPG,2022-11-01,0.04008562299336,0.0242784913043017,0.0467910529841817,-0.060234911670179,0.3633029616132177,0.1817909772915216
SPG,2023-02-06,-0.0316390601240234,-0.0544691380193859,-0.1767432753399552,0.115308618608195,0.2221121861158002,0.0146440206004406
SPG,2023-05-02,-0.0292058473794776,-0.0839422308773601,-0.0837658342082549,0.3131589242784421,0.3043799094579397,0.2025936468796461
SPG,2023-08-02,-0.0323725160541172,-0.0262343337454045,0.0055580016993301,0.1138161537550999,0.2457216748933739,0.069881757009906
SPG,2023-10-30,0.063666064900806,0.0390153188306738,0.1522551604982084,0.3352839444836383,0.1591927087983919,0.1318806344682301
SPG,2024-02-05,0.0365386644350585,0.0640474432319087,0.0374108033584208,0.2877988344695316,0.1973047082547359,0.0138714398288866
SPG,2024-05-06,0.021002386468844,-0.0263616608537399,-0.0748399912729047,0.1533380759680045,0.2311740369479483,0.0660252228745379
SPG,2024-08-05,0.0261096933050899,0.0115398593994449,0.0602703938429141,0.2109857936631341,0.2903359330714731,0.0889394965224349
SPG,2024-11-01,0.0046985233984994,0.0496173138195056,0.0371423097557124,0.3551905948448818,0.2238488579050543,-0.0131615009843791
