Date,Closing_Price,Stock_Return,Earnings_Call,Market_Return
2019-01-02,82.79,,0,
2019-01-03,83.2,0.0049522889237829,0,-0.02475667621502542
2019-01-04,84.44,0.0149038461538459,0,0.0343356931888279
2019-01-07,84.86,0.0049739459971578,0,0.00701043468644591
2019-01-08,84.03,-0.0097808154607589,0,0.009695296290921585
2019-01-09,82.57,-0.017374747114126,0,0.0040980263439003295
2019-01-10,83.49,0.0111420612813371,0,0.004518445159692908
2019-01-11,83.9,0.0049107677566175,0,-0.00014634296629478794
2019-01-14,83.15,-0.0089392133492253,0,-0.005257562801876614
2019-01-15,83.92,0.0092603728202043,0,0.010721711756711327
2019-01-16,83.87,-0.0005958055290752,0,0.002221966823736654
2019-01-17,84.09,0.0026231071896982,0,0.007591452926111408
2019-01-18,84.08,-0.0001189202045428,0,0.013183052853609212
2019-01-22,85.32,0.0147478591817316,0,-0.014157284018107563
2019-01-23,86.16,0.0098452883263009,0,0.0022028941471379238
2019-01-24,87.44,0.0148560817084493,0,0.001375677416909804
2019-01-25,88.84,0.0160109789569991,0,0.0084887201825663
2019-01-28,89.37,0.0059657811796487,0,-0.0078468605052614
2019-01-29,89.9,0.0059304017007943,0,-0.001456209694195909
2019-01-30,90.23,0.003670745272525,0,0.015549242424242493
2019-01-31,91.47,0.0137426576526653,0,0.008597377892989533
2019-02-01,91.41,-0.0006559527714005,0,0.000898635405495396
2019-02-04,91.92,0.0055792582868394,0,0.006776204217207926
2019-02-05,93.16,0.0134899912967798,0,0.004708481505539597
2019-02-06,91.7,-0.0156719622155431,0,-0.002224495014062744
2019-02-07,92.42,0.0078516902944383,0,-0.009357119061652264
2019-02-08,92.49,0.0007574118156241,0,0.0006762624489569102
2019-02-11,92.55,0.0006487187804087,0,0.0007090417596054
2019-02-12,91.72,-0.0089681253376553,0,0.012890250202966858
2019-02-13,92.55,0.0090492804186654,0,0.003023976857468691
2019-02-14,92.79,0.0025931928687197,0,-0.0026516238471793185
2019-02-15,93.87,0.0116391852570318,0,0.010878709851296353
2019-02-19,93.88,0.0001065303078724,0,0.0014987750396311394
2019-02-20,93.44,-0.0046868342564976,0,0.0017771318387196366
2019-02-21,93.27,-0.0018193493150685,0,-0.003526412180845262
2019-02-22,93.66,0.0041814088131231,0,0.006411088047050706
2019-02-25,92.34,-0.014093529788597,0,0.0012317960947767492
2019-02-26,92.34,0.0,0,-0.0007903837831845228
2019-02-27,92.45,0.0011912497292614,0,-0.0005440423780378456
2019-02-28,92.79,0.0036776636019471,0,-0.0028255466662847617
2019-03-01,93.16,0.003987498652872,0,0.0068953381050032014
2019-03-04,93.38,0.0023615285530269,0,-0.0038806002090102654
2019-03-05,93.44,0.0006425358749198,0,-0.0011314768996100177
2019-03-06,94.3,0.0092037671232876,0,-0.0065241159285216455
